Strike,Call,Put,Expiry,Date
95.0,0,0,2026-10-10,2026-09-21
100.0,0,0,2026-10-10,2026-09-21
105.0,0,0,2026-10-10,2026-09-21
110.0,0,0,2026-10-10,2026-09-21
115.0,0,0,2026-10-10,2026-09-21
120.0,0,0,2026-10-10,2026-09-21
125.0,0,0,2026-10-10,2026-09-21
130.0,0,0,2026-10-10,2026-09-21
135.0,0,0,2026-10-10,2026-09-21
140.0,0,0,2026-10-10,2026-09-21
145.0,0,0,2026-10-10,2026-09-21
150.0,0,0,2026-10-10,2026-09-21
155.0,0,0,2026-10-10,2026-09-21
160.0,0,0,2026-10-10,2026-09-21
165.0,0,0,2026-10-10,2026-09-21
170.0,0,0,2026-10-10,2026-09-21
175.0,0,0,2026-10-10,2026-09-21
180.0,0,0,2026-10-10,2026-09-21
185.0,0,0,2026-10-10,2026-09-21
190.0,0,0,2026-10-10,2026-09-21
195.0,0,0,2026-10-10,2026-09-21
200.0,0,3,2026-10-10,2026-09-21
205.0,0,2,2026-10-10,2026-09-21
210.0,0,2,2026-10-10,2026-09-21
215.0,0,1,2026-10-10,2026-09-21
220.0,0,4,2026-10-10,2026-09-21
225.0,0,10,2026-10-10,2026-09-21
230.0,0,19,2026-10-10,2026-09-21
235.0,0,7,2026-10-10,2026-09-21
240.0,0,13,2026-10-10,2026-09-21
245.0,5,23,2026-10-10,2026-09-21
250.0,0,23,2026-10-10,2026-09-21
255.0,0,40,2026-10-10,2026-09-21
260.0,1,19,2026-10-10,2026-09-21
265.0,0,73,2026-10-10,2026-09-21
270.0,0,35,2026-10-10,2026-09-21
275.0,0,54,2026-10-10,2026-09-21
280.0,0,128,2026-10-10,2026-09-21
285.0,0,312,2026-10-10,2026-09-21
290.0,0,162,2026-10-10,2026-09-21
295.0,0,58,2026-10-10,2026-09-21
300.0,0,287,2026-10-10,2026-09-21
305.0,0,22,2026-10-10,2026-09-21
310.0,0,50,2026-10-10,2026-09-21
315.0,0,30,2026-10-10,2026-09-21
320.0,0,1528,2026-10-10,2026-09-21
325.0,0,33,2026-10-10,2026-09-21
330.0,0,94,2026-10-10,2026-09-21
335.0,0,15,2026-10-10,2026-09-21
340.0,0,2231,2026-10-10,2026-09-21
345.0,0,32,2026-10-10,2026-09-21
350.0,0,208,2026-10-10,2026-09-21
355.0,0,17,2026-10-10,2026-09-21
360.0,0,1033,2026-10-10,2026-09-21
365.0,0,22,2026-10-10,2026-09-21
370.0,0,12,2026-10-10,2026-09-21
375.0,0,18,2026-10-10,2026-09-21
380.0,0,18,2026-10-10,2026-09-21
385.0,0,9,2026-10-10,2026-09-21
390.0,0,5,2026-10-10,2026-09-21
395.0,0,9,2026-10-10,2026-09-21
400.0,0,13,2026-10-10,2026-09-21
405.0,0,19,2026-10-10,2026-09-21
410.0,0,19,2026-10-10,2026-09-21
415.0,0,9,2026-10-10,2026-09-21
420.0,0,8,2026-10-10,2026-09-21
425.0,0,19,2026-10-10,2026-09-21
430.0,10,28,2026-10-10,2026-09-21
435.0,0,12,2026-10-10,2026-09-21
440.0,0,27,2026-10-10,2026-09-21
445.0,0,16,2026-10-10,2026-09-21
450.0,1,31,2026-10-10,2026-09-21
455.0,0,6,2026-10-10,2026-09-21
460.0,0,15,2026-10-10,2026-09-21
465.0,0,44,2026-10-10,2026-09-21
470.0,0,16,2026-10-10,2026-09-21
475.0,0,23,2026-10-10,2026-09-21
480.0,0,20,2026-10-10,2026-09-21
485.0,0,9,2026-10-10,2026-09-21
490.0,0,29,2026-10-10,2026-09-21
495.0,0,16,2026-10-10,2026-09-21
500.0,148,31,2026-10-10,2026-09-21
505.0,1,8,2026-10-10,2026-09-21
510.0,2,14,2026-10-10,2026-09-21
515.0,0,9,2026-10-10,2026-09-21
520.0,0,16,2026-10-10,2026-09-21
525.0,0,32,2026-10-10,2026-09-21
530.0,0,5,2026-10-10,2026-09-21
535.0,0,24,2026-10-10,2026-09-21
540.0,0,27,2026-10-10,2026-09-21
545.0,0,7,2026-10-10,2026-09-21
550.0,6,76,2026-10-10,2026-09-21
555.0,0,2,2026-10-10,2026-09-21
560.0,0,0,2026-10-10,2026-09-21
565.0,3,4,2026-10-10,2026-09-21
570.0,0,19,2026-10-10,2026-09-21
575.0,0,14,2026-10-10,2026-09-21
580.0,0,5,2026-10-10,2026-09-21
585.0,0,2,2026-10-10,2026-09-21
590.0,0,12,2026-10-10,2026-09-21
595.0,4,22,2026-10-10,2026-09-21
600.0,0,183,2026-10-10,2026-09-21
605.0,1,13,2026-10-10,2026-09-21
610.0,0,10,2026-10-10,2026-09-21
615.0,1,23,2026-10-10,2026-09-21
620.0,0,59,2026-10-10,2026-09-21
625.0,1,5,2026-10-10,2026-09-21
630.0,1,26,2026-10-10,2026-09-21
635.0,0,9,2026-10-10,2026-09-21
640.0,0,28,2026-10-10,2026-09-21
645.0,0,3,2026-10-10,2026-09-21
650.0,2,99,2026-10-10,2026-09-21
655.0,10,10,2026-10-10,2026-09-21
660.0,3,43,2026-10-10,2026-09-21
665.0,1,7,2026-10-10,2026-09-21
670.0,1,37,2026-10-10,2026-09-21
675.0,0,28,2026-10-10,2026-09-21
680.0,1,56,2026-10-10,2026-09-21
685.0,0,45,2026-10-10,2026-09-21
690.0,5,64,2026-10-10,2026-09-21
695.0,5,52,2026-10-10,2026-09-21
700.0,51,148,2026-10-10,2026-09-21
705.0,0,10,2026-10-10,2026-09-21
710.0,1,34,2026-10-10,2026-09-21
715.0,0,47,2026-10-10,2026-09-21
720.0,0,36,2026-10-10,2026-09-21
725.0,0,48,2026-10-10,2026-09-21
730.0,0,47,2026-10-10,2026-09-21
735.0,0,61,2026-10-10,2026-09-21
740.0,3,64,2026-10-10,2026-09-21
745.0,5,29,2026-10-10,2026-09-21
750.0,3,193,2026-10-10,2026-09-21
755.0,1,24,2026-10-10,2026-09-21
760.0,3,55,2026-10-10,2026-09-21
765.0,5,105,2026-10-10,2026-09-21
770.0,6,73,2026-10-10,2026-09-21
775.0,8,74,2026-10-10,2026-09-21
780.0,4,192,2026-10-10,2026-09-21
785.0,1,135,2026-10-10,2026-09-21
790.0,1,187,2026-10-10,2026-09-21
795.0,5,236,2026-10-10,2026-09-21
800.0,220,498,2026-10-10,2026-09-21
805.0,2,25,2026-10-10,2026-09-21
810.0,15,869,2026-10-10,2026-09-21
815.0,16,72,2026-10-10,2026-09-21
820.0,93,167,2026-10-10,2026-09-21
825.0,8,68,2026-10-10,2026-09-21
830.0,67,90,2026-10-10,2026-09-21
835.0,11,43,2026-10-10,2026-09-21
840.0,16,268,2026-10-10,2026-09-21
845.0,1,82,2026-10-10,2026-09-21
850.0,68,496,2026-10-10,2026-09-21
855.0,2,48,2026-10-10,2026-09-21
860.0,17,134,2026-10-10,2026-09-21
865.0,16,85,2026-10-10,2026-09-21
870.0,33,300,2026-10-10,2026-09-21
875.0,11,39,2026-10-10,2026-09-21
880.0,54,218,2026-10-10,2026-09-21
885.0,16,81,2026-10-10,2026-09-21
890.0,82,208,2026-10-10,2026-09-21
895.0,2,53,2026-10-10,2026-09-21
900.0,86,462,2026-10-10,2026-09-21
905.0,35,112,2026-10-10,2026-09-21
910.0,71,67,2026-10-10,2026-09-21
915.0,18,78,2026-10-10,2026-09-21
920.0,470,337,2026-10-10,2026-09-21
925.0,81,145,2026-10-10,2026-09-21
930.0,625,933,2026-10-10,2026-09-21
935.0,26,83,2026-10-10,2026-09-21
940.0,207,379,2026-10-10,2026-09-21
945.0,92,88,2026-10-10,2026-09-21
950.0,589,954,2026-10-10,2026-09-21
955.0,69,54,2026-10-10,2026-09-21
960.0,388,37,2026-10-10,2026-09-21
965.0,37,38,2026-10-10,2026-09-21
970.0,181,81,2026-10-10,2026-09-21
975.0,261,89,2026-10-10,2026-09-21
980.0,433,735,2026-10-10,2026-09-21
985.0,88,68,2026-10-10,2026-09-21
990.0,369,122,2026-10-10,2026-09-21
995.0,103,70,2026-10-10,2026-09-21
1000.0,1217,364,2026-10-10,2026-09-21
1005.0,200,46,2026-10-10,2026-09-21
1010.0,139,66,2026-10-10,2026-09-21
1015.0,416,41,2026-10-10,2026-09-21
1020.0,201,33,2026-10-10,2026-09-21
1025.0,92,167,2026-10-10,2026-09-21
1030.0,224,33,2026-10-10,2026-09-21
1035.0,90,118,2026-10-10,2026-09-21
1040.0,235,15,2026-10-10,2026-09-21
1045.0,35,13,2026-10-10,2026-09-21
1050.0,570,24,2026-10-10,2026-09-21
1055.0,41,0,2026-10-10,2026-09-21
1060.0,241,66,2026-10-10,2026-09-21
1065.0,88,13,2026-10-10,2026-09-21
1070.0,318,199,2026-10-10,2026-09-21
1075.0,57,13,2026-10-10,2026-09-21
1080.0,189,229,2026-10-10,2026-09-21
1085.0,35,1,2026-10-10,2026-09-21
1090.0,42,15,2026-10-10,2026-09-21
1095.0,97,5,2026-10-10,2026-09-21
1100.0,614,199,2026-10-10,2026-09-21
1105.0,32,35,2026-10-10,2026-09-21
1110.0,436,31,2026-10-10,2026-09-21
1115.0,40,14,2026-10-10,2026-09-21
1120.0,137,211,2026-10-10,2026-09-21
1125.0,53,19,2026-10-10,2026-09-21
1130.0,29,8,2026-10-10,2026-09-21
1135.0,63,10,2026-10-10,2026-09-21
1140.0,66,34,2026-10-10,2026-09-21
1150.0,347,169,2026-10-10,2026-09-21
1160.0,55,7,2026-10-10,2026-09-21
1170.0,54,0,2026-10-10,2026-09-21
1180.0,101,0,2026-10-10,2026-09-21
1190.0,168,1,2026-10-10,2026-09-21
1200.0,542,4,2026-10-10,2026-09-21
1210.0,154,1,2026-10-10,2026-09-21
1220.0,92,1,2026-10-10,2026-09-21
1230.0,130,0,2026-10-10,2026-09-21
1240.0,270,1,2026-10-10,2026-09-21
1250.0,252,2,2026-10-10,2026-09-21
1260.0,179,6,2026-10-10,2026-09-21
1270.0,57,3,2026-10-10,2026-09-21
1280.0,71,2,2026-10-10,2026-09-21
1290.0,51,5,2026-10-10,2026-09-21
1300.0,354,9,2026-10-10,2026-09-21
1310.0,23,15,2026-10-10,2026-09-21
1320.0,30,5,2026-10-10,2026-09-21
1330.0,18,0,2026-10-10,2026-09-21
1340.0,24,0,2026-10-10,2026-09-21
1350.0,176,1,2026-10-10,2026-09-21
1360.0,12,0,2026-10-10,2026-09-21
1370.0,8,0,2026-10-10,2026-09-21
1380.0,13,1,2026-10-10,2026-09-21
1390.0,40,0,2026-10-10,2026-09-21
1400.0,219,0,2026-10-10,2026-09-21
1410.0,10,2,2026-10-10,2026-09-21
1420.0,20,0,2026-10-10,2026-09-21
1430.0,50,0,2026-10-10,2026-09-21
1440.0,154,0,2026-10-10,2026-09-21
1450.0,49,0,2026-10-10,2026-09-21
1460.0,100,0,2026-10-10,2026-09-21
1470.0,5,0,2026-10-10,2026-09-21
1480.0,9,0,2026-10-10,2026-09-21
1490.0,5,0,2026-10-10,2026-09-21
1500.0,209,0,2026-10-10,2026-09-21
1510.0,64,0,2026-10-10,2026-09-21
1520.0,8,0,2026-10-10,2026-09-21
1530.0,105,0,2026-10-10,2026-09-21
1540.0,7,0,2026-10-10,2026-09-21
1550.0,9,0,2026-10-10,2026-09-21
1560.0,8,0,2026-10-10,2026-09-21
1570.0,7,0,2026-10-10,2026-09-21
1580.0,47,0,2026-10-10,2026-09-21
1590.0,12,0,2026-10-10,2026-09-21
1600.0,29,0,2026-10-10,2026-09-21
1610.0,2,0,2026-10-10,2026-09-21
1620.0,6,0,2026-10-10,2026-09-21
1630.0,3,0,2026-10-10,2026-09-21
1640.0,32,0,2026-10-10,2026-09-21
1650.0,18,0,2026-10-10,2026-09-21
1660.0,17,0,2026-10-10,2026-09-21
1670.0,115,0,2026-10-10,2026-09-21
1680.0,8,0,2026-10-10,2026-09-21
1690.0,4,0,2026-10-10,2026-09-21
1700.0,39,0,2026-10-10,2026-09-21
1710.0,2,0,2026-10-10,2026-09-21
1720.0,2,0,2026-10-10,2026-09-21
1730.0,414,0,2026-10-10,2026-09-21
611.0,0,2230,2026-10-13,2026-09-21
5.0,594,121,2026-10-17,2026-09-21
10.0,5,85,2026-10-17,2026-09-21
15.0,10,180,2026-10-17,2026-09-21
20.0,18,238,2026-10-17,2026-09-21
25.0,50,331,2026-10-17,2026-09-21
30.0,35,365,2026-10-17,2026-09-21
35.0,5,769,2026-10-17,2026-09-21
40.0,6,699,2026-10-17,2026-09-21
45.0,21,613,2026-10-17,2026-09-21
50.0,31,1383,2026-10-17,2026-09-21
55.0,0,5013,2026-10-17,2026-09-21
60.0,5,14591,2026-10-17,2026-09-21
185.0,14,218,2026-10-17,2026-09-21
190.0,7,136,2026-10-17,2026-09-21
195.0,4,1759,2026-10-17,2026-09-21
200.0,46,1868,2026-10-17,2026-09-21
210.0,67,1010,2026-10-17,2026-09-21
220.0,21,1886,2026-10-17,2026-09-21
230.0,6,2692,2026-10-17,2026-09-21
240.0,25,608,2026-10-17,2026-09-21
250.0,529,731,2026-10-17,2026-09-21
260.0,59,2341,2026-10-17,2026-09-21
270.0,67,652,2026-10-17,2026-09-21
280.0,317,749,2026-10-17,2026-09-21
290.0,261,619,2026-10-17,2026-09-21
300.0,240,2114,2026-10-17,2026-09-21
310.0,444,427,2026-10-17,2026-09-21
320.0,228,2664,2026-10-17,2026-09-21
330.0,35,2014,2026-10-17,2026-09-21
340.0,289,4577,2026-10-17,2026-09-21
350.0,315,865,2026-10-17,2026-09-21
360.0,182,2853,2026-10-17,2026-09-21
370.0,122,953,2026-10-17,2026-09-21
380.0,145,2165,2026-10-17,2026-09-21
390.0,92,560,2026-10-17,2026-09-21
400.0,735,2699,2026-10-17,2026-09-21
410.0,306,818,2026-10-17,2026-09-21
420.0,343,869,2026-10-17,2026-09-21
430.0,136,471,2026-10-17,2026-09-21
440.0,169,393,2026-10-17,2026-09-21
450.0,715,3244,2026-10-17,2026-09-21
460.0,442,948,2026-10-17,2026-09-21
470.0,601,659,2026-10-17,2026-09-21
480.0,443,723,2026-10-17,2026-09-21
490.0,212,736,2026-10-17,2026-09-21
500.0,714,3394,2026-10-17,2026-09-21
510.0,292,473,2026-10-17,2026-09-21
520.0,353,1033,2026-10-17,2026-09-21
530.0,568,1161,2026-10-17,2026-09-21
540.0,557,1198,2026-10-17,2026-09-21
550.0,7,222,2026-10-17,2026-09-21
560.0,729,951,2026-10-17,2026-09-21
570.0,0,197,2026-10-17,2026-09-21
580.0,193,1825,2026-10-17,2026-09-21
590.0,0,205,2026-10-17,2026-09-21
600.0,1512,4725,2026-10-17,2026-09-21
610.0,3,147,2026-10-17,2026-09-21
620.0,774,1845,2026-10-17,2026-09-21
630.0,3,1591,2026-10-17,2026-09-21
640.0,1710,4308,2026-10-17,2026-09-21
650.0,3,758,2026-10-17,2026-09-21
660.0,333,1881,2026-10-17,2026-09-21
670.0,13,422,2026-10-17,2026-09-21
680.0,421,2286,2026-10-17,2026-09-21
690.0,13,931,2026-10-17,2026-09-21
700.0,1213,8218,2026-10-17,2026-09-21
710.0,10,258,2026-10-17,2026-09-21
720.0,568,905,2026-10-17,2026-09-21
730.0,15,709,2026-10-17,2026-09-21
740.0,750,1950,2026-10-17,2026-09-21
750.0,36,4599,2026-10-17,2026-09-21
760.0,404,2990,2026-10-17,2026-09-21
770.0,125,639,2026-10-17,2026-09-21
775.0,0,9,2026-10-17,2026-09-21
780.0,1393,1865,2026-10-17,2026-09-21
790.0,156,560,2026-10-17,2026-09-21
800.0,1566,6221,2026-10-17,2026-09-21
810.0,1423,739,2026-10-17,2026-09-21
820.0,633,2275,2026-10-17,2026-09-21
830.0,37,426,2026-10-17,2026-09-21
840.0,1604,2130,2026-10-17,2026-09-21
850.0,151,2815,2026-10-17,2026-09-21
860.0,865,1894,2026-10-17,2026-09-21
870.0,2500,2500,2026-10-17,2026-09-21
870.0,57,2591,2026-10-17,2026-09-21
875.0,2000,2000,2026-10-17,2026-09-21
880.0,405,1610,2026-10-17,2026-09-21
890.0,101,624,2026-10-17,2026-09-21
900.0,4728,6688,2026-10-17,2026-09-21
910.0,1925,1320,2026-10-17,2026-09-21
920.0,1086,1086,2026-10-17,2026-09-21
920.0,926,2766,2026-10-17,2026-09-21
930.0,200,200,2026-10-17,2026-09-21
930.0,741,1065,2026-10-17,2026-09-21
935.0,250,250,2026-10-17,2026-09-21
940.0,690,1987,2026-10-17,2026-09-21
950.0,3000,3000,2026-10-17,2026-09-21
950.0,4002,2192,2026-10-17,2026-09-21
960.0,1018,2342,2026-10-17,2026-09-21
970.0,1060,2687,2026-10-17,2026-09-21
980.0,6425,7177,2026-10-17,2026-09-21
985.0,4470,4470,2026-10-17,2026-09-21
990.0,1204,989,2026-10-17,2026-09-21
1000.0,3450,3450,2026-10-17,2026-09-21
1000.0,11476,4435,2026-10-17,2026-09-21
1010.0,878,375,2026-10-17,2026-09-21
1020.0,1094,371,2026-10-17,2026-09-21
1030.0,713,339,2026-10-17,2026-09-21
1040.0,517,444,2026-10-17,2026-09-21
1050.0,4512,590,2026-10-17,2026-09-21
1060.0,497,185,2026-10-17,2026-09-21
1070.0,624,194,2026-10-17,2026-09-21
1080.0,609,291,2026-10-17,2026-09-21
1090.0,970,303,2026-10-17,2026-09-21
1100.0,9,0,2026-10-17,2026-09-21
1100.0,6805,3885,2026-10-17,2026-09-21
1110.0,682,101,2026-10-17,2026-09-21
1120.0,543,154,2026-10-17,2026-09-21
1130.0,536,96,2026-10-17,2026-09-21
1140.0,645,184,2026-10-17,2026-09-21
1150.0,9,0,2026-10-17,2026-09-21
1150.0,3464,92,2026-10-17,2026-09-21
1160.0,609,222,2026-10-17,2026-09-21
1170.0,508,162,2026-10-17,2026-09-21
1180.0,417,58,2026-10-17,2026-09-21
1190.0,470,66,2026-10-17,2026-09-21
1200.0,7343,477,2026-10-17,2026-09-21
1210.0,739,41,2026-10-17,2026-09-21
1220.0,1292,34,2026-10-17,2026-09-21
1230.0,420,12,2026-10-17,2026-09-21
1240.0,435,39,2026-10-17,2026-09-21
1250.0,1989,363,2026-10-17,2026-09-21
1260.0,445,99,2026-10-17,2026-09-21
1270.0,507,84,2026-10-17,2026-09-21
1280.0,427,49,2026-10-17,2026-09-21
1290.0,374,65,2026-10-17,2026-09-21
1300.0,3128,92,2026-10-17,2026-09-21
1310.0,351,43,2026-10-17,2026-09-21
1320.0,481,68,2026-10-17,2026-09-21
1330.0,20,0,2026-10-17,2026-09-21
1330.0,818,12,2026-10-17,2026-09-21
1340.0,251,45,2026-10-17,2026-09-21
1350.0,807,195,2026-10-17,2026-09-21
1360.0,480,27,2026-10-17,2026-09-21
1370.0,170,36,2026-10-17,2026-09-21
1380.0,217,27,2026-10-17,2026-09-21
1390.0,338,13,2026-10-17,2026-09-21
1400.0,3719,32,2026-10-17,2026-09-21
1410.0,223,90,2026-10-17,2026-09-21
1420.0,371,7,2026-10-17,2026-09-21
1430.0,557,20,2026-10-17,2026-09-21
1440.0,208,0,2026-10-17,2026-09-21
1450.0,1209,17,2026-10-17,2026-09-21
1460.0,20,0,2026-10-17,2026-09-21
1460.0,343,0,2026-10-17,2026-09-21
1470.0,387,0,2026-10-17,2026-09-21
1480.0,272,0,2026-10-17,2026-09-21
1490.0,337,0,2026-10-17,2026-09-21
1500.0,5597,22,2026-10-17,2026-09-21
1510.0,653,0,2026-10-17,2026-09-21
1520.0,414,0,2026-10-17,2026-09-21
1530.0,272,0,2026-10-17,2026-09-21
1540.0,311,0,2026-10-17,2026-09-21
1550.0,555,0,2026-10-17,2026-09-21
1560.0,136,0,2026-10-17,2026-09-21
1570.0,314,0,2026-10-17,2026-09-21
1580.0,244,0,2026-10-17,2026-09-21
1590.0,257,0,2026-10-17,2026-09-21
1600.0,1942,0,2026-10-17,2026-09-21
1610.0,289,0,2026-10-17,2026-09-21
1620.0,196,0,2026-10-17,2026-09-21
1630.0,314,0,2026-10-17,2026-09-21
1640.0,89,0,2026-10-17,2026-09-21
1650.0,198,0,2026-10-17,2026-09-21
1660.0,725,0,2026-10-17,2026-09-21
1670.0,251,0,2026-10-17,2026-09-21
1680.0,330,0,2026-10-17,2026-09-21
1690.0,838,0,2026-10-17,2026-09-21
1700.0,1319,0,2026-10-17,2026-09-21
1710.0,168,0,2026-10-17,2026-09-21
1720.0,148,0,2026-10-17,2026-09-21
1730.0,272,0,2026-10-17,2026-09-21
1740.0,287,0,2026-10-17,2026-09-21
1750.0,231,0,2026-10-17,2026-09-21
1760.0,288,0,2026-10-17,2026-09-21
1770.0,441,0,2026-10-17,2026-09-21
1780.0,206,0,2026-10-17,2026-09-21
1790.0,418,0,2026-10-17,2026-09-21
1800.0,916,0,2026-10-17,2026-09-21
1810.0,507,0,2026-10-17,2026-09-21
1820.0,1084,0,2026-10-17,2026-09-21
1830.0,1483,0,2026-10-17,2026-09-21
1840.0,488,0,2026-10-17,2026-09-21
1850.0,756,0,2026-10-17,2026-09-21
1860.0,230,0,2026-10-17,2026-09-21
1870.0,242,0,2026-10-17,2026-09-21
1880.0,294,0,2026-10-17,2026-09-21
1890.0,391,0,2026-10-17,2026-09-21
1900.0,827,0,2026-10-17,2026-09-21
1910.0,1042,0,2026-10-17,2026-09-21
1920.0,196,0,2026-10-17,2026-09-21
1930.0,405,0,2026-10-17,2026-09-21
1940.0,246,0,2026-10-17,2026-09-21
1950.0,416,0,2026-10-17,2026-09-21
1960.0,421,0,2026-10-17,2026-09-21
1970.0,90,0,2026-10-17,2026-09-21
1980.0,163,0,2026-10-17,2026-09-21
1990.0,120,0,2026-10-17,2026-09-21
2000.0,2392,0,2026-10-17,2026-09-21
2010.0,75,0,2026-10-17,2026-09-21
2020.0,75,0,2026-10-17,2026-09-21
2030.0,254,0,2026-10-17,2026-09-21
2040.0,31,0,2026-10-17,2026-09-21
2050.0,256,0,2026-10-17,2026-09-21
2060.0,269,0,2026-10-17,2026-09-21
2070.0,96,0,2026-10-17,2026-09-21
2080.0,315,0,2026-10-17,2026-09-21
2090.0,260,0,2026-10-17,2026-09-21
2100.0,291,0,2026-10-17,2026-09-21
2110.0,135,0,2026-10-17,2026-09-21
2120.0,196,0,2026-10-17,2026-09-21
2130.0,103,0,2026-10-17,2026-09-21
2140.0,86,0,2026-10-17,2026-09-21
2150.0,211,0,2026-10-17,2026-09-21
2160.0,85,0,2026-10-17,2026-09-21
2170.0,316,0,2026-10-17,2026-09-21
2180.0,62,0,2026-10-17,2026-09-21
2190.0,81,0,2026-10-17,2026-09-21
2200.0,252,0,2026-10-17,2026-09-21
2210.0,52,0,2026-10-17,2026-09-21
2220.0,162,0,2026-10-17,2026-09-21
2230.0,36,0,2026-10-17,2026-09-21
2240.0,29,0,2026-10-17,2026-09-21
2250.0,152,0,2026-10-17,2026-09-21
2260.0,113,0,2026-10-17,2026-09-21
2270.0,127,0,2026-10-17,2026-09-21
2280.0,96,0,2026-10-17,2026-09-21
2290.0,438,0,2026-10-17,2026-09-21
2300.0,396,0,2026-10-17,2026-09-21
2310.0,95,0,2026-10-17,2026-09-21
2320.0,210,0,2026-10-17,2026-09-21
2330.0,136,0,2026-10-17,2026-09-21
2340.0,101,0,2026-10-17,2026-09-21
2350.0,42,0,2026-10-17,2026-09-21
2360.0,202,0,2026-10-17,2026-09-21
2370.0,167,0,2026-10-17,2026-09-21
2380.0,76,0,2026-10-17,2026-09-21
2390.0,161,0,2026-10-17,2026-09-21
2400.0,281,0,2026-10-17,2026-09-21
2410.0,152,0,2026-10-17,2026-09-21
2420.0,699,0,2026-10-17,2026-09-21
2440.0,93,0,2026-10-17,2026-09-21
2460.0,184,0,2026-10-17,2026-09-21
2480.0,214,0,2026-10-17,2026-09-21
2500.0,3377,0,2026-10-17,2026-09-21
999.03,1144,1144,2026-10-21,2026-09-21
5.0,0,0,2026-10-24,2026-09-21
10.0,0,0,2026-10-24,2026-09-21
15.0,0,0,2026-10-24,2026-09-21
20.0,0,0,2026-10-24,2026-09-21
25.0,0,0,2026-10-24,2026-09-21
30.0,0,0,2026-10-24,2026-09-21
35.0,0,0,2026-10-24,2026-09-21
40.0,0,0,2026-10-24,2026-09-21
45.0,0,0,2026-10-24,2026-09-21
50.0,0,0,2026-10-24,2026-09-21
55.0,0,0,2026-10-24,2026-09-21
60.0,0,0,2026-10-24,2026-09-21
65.0,0,0,2026-10-24,2026-09-21
70.0,0,0,2026-10-24,2026-09-21
75.0,0,0,2026-10-24,2026-09-21
80.0,0,0,2026-10-24,2026-09-21
85.0,0,0,2026-10-24,2026-09-21
90.0,0,0,2026-10-24,2026-09-21
95.0,0,0,2026-10-24,2026-09-21
100.0,2,0,2026-10-24,2026-09-21
105.0,0,0,2026-10-24,2026-09-21
110.0,0,0,2026-10-24,2026-09-21
115.0,0,0,2026-10-24,2026-09-21
120.0,0,0,2026-10-24,2026-09-21
125.0,0,0,2026-10-24,2026-09-21
130.0,0,0,2026-10-24,2026-09-21
135.0,0,0,2026-10-24,2026-09-21
140.0,0,0,2026-10-24,2026-09-21
145.0,0,6,2026-10-24,2026-09-21
150.0,0,0,2026-10-24,2026-09-21
155.0,0,0,2026-10-24,2026-09-21
160.0,0,0,2026-10-24,2026-09-21
165.0,0,0,2026-10-24,2026-09-21
170.0,0,0,2026-10-24,2026-09-21
175.0,0,0,2026-10-24,2026-09-21
180.0,0,0,2026-10-24,2026-09-21
185.0,0,5,2026-10-24,2026-09-21
190.0,0,11,2026-10-24,2026-09-21
195.0,0,8,2026-10-24,2026-09-21
200.0,0,26,2026-10-24,2026-09-21
205.0,0,8,2026-10-24,2026-09-21
210.0,0,29,2026-10-24,2026-09-21
215.0,0,28,2026-10-24,2026-09-21
220.0,0,35,2026-10-24,2026-09-21
225.0,0,29,2026-10-24,2026-09-21
230.0,0,22,2026-10-24,2026-09-21
235.0,0,31,2026-10-24,2026-09-21
240.0,0,46,2026-10-24,2026-09-21
245.0,0,43,2026-10-24,2026-09-21
250.0,0,28,2026-10-24,2026-09-21
255.0,0,14,2026-10-24,2026-09-21
260.0,0,19,2026-10-24,2026-09-21
265.0,0,13,2026-10-24,2026-09-21
270.0,0,6,2026-10-24,2026-09-21
275.0,3,11,2026-10-24,2026-09-21
280.0,0,13,2026-10-24,2026-09-21
285.0,0,10,2026-10-24,2026-09-21
290.0,0,11,2026-10-24,2026-09-21
295.0,0,16,2026-10-24,2026-09-21
300.0,0,9,2026-10-24,2026-09-21
305.0,0,20,2026-10-24,2026-09-21
310.0,0,33,2026-10-24,2026-09-21
315.0,0,11,2026-10-24,2026-09-21
320.0,0,25,2026-10-24,2026-09-21
325.0,0,14,2026-10-24,2026-09-21
330.0,0,15,2026-10-24,2026-09-21
335.0,0,16,2026-10-24,2026-09-21
340.0,0,34,2026-10-24,2026-09-21
345.0,0,8,2026-10-24,2026-09-21
350.0,0,6,2026-10-24,2026-09-21
355.0,0,10,2026-10-24,2026-09-21
360.0,0,6,2026-10-24,2026-09-21
365.0,0,15,2026-10-24,2026-09-21
370.0,0,11,2026-10-24,2026-09-21
375.0,0,12,2026-10-24,2026-09-21
380.0,0,4,2026-10-24,2026-09-21
385.0,0,21,2026-10-24,2026-09-21
390.0,1,6,2026-10-24,2026-09-21
395.0,0,1,2026-10-24,2026-09-21
400.0,0,7,2026-10-24,2026-09-21
405.0,6,2,2026-10-24,2026-09-21
410.0,1,3,2026-10-24,2026-09-21
415.0,0,1,2026-10-24,2026-09-21
420.0,0,3,2026-10-24,2026-09-21
425.0,0,7,2026-10-24,2026-09-21
430.0,1,7,2026-10-24,2026-09-21
435.0,0,0,2026-10-24,2026-09-21
440.0,3,0,2026-10-24,2026-09-21
445.0,0,0,2026-10-24,2026-09-21
450.0,1,2,2026-10-24,2026-09-21
455.0,0,0,2026-10-24,2026-09-21
460.0,0,3,2026-10-24,2026-09-21
465.0,0,0,2026-10-24,2026-09-21
