Strike,Call,Put,Expiry,Date
75.0,0,38,2026-10-03,2026-09-22
80.0,0,1,2026-10-03,2026-09-22
85.0,0,53,2026-10-03,2026-09-22
90.0,0,16,2026-10-03,2026-09-22
95.0,1,0,2026-10-03,2026-09-22
100.0,1,33,2026-10-03,2026-09-22
105.0,1,0,2026-10-03,2026-09-22
110.0,2,0,2026-10-03,2026-09-22
115.0,5,1,2026-10-03,2026-09-22
120.0,1,3,2026-10-03,2026-09-22
125.0,14,11,2026-10-03,2026-09-22
130.0,2,1,2026-10-03,2026-09-22
135.0,2,5,2026-10-03,2026-09-22
140.0,0,0,2026-10-03,2026-09-22
145.0,8,4,2026-10-03,2026-09-22
150.0,0,3,2026-10-03,2026-09-22
155.0,1,13,2026-10-03,2026-09-22
160.0,10,4,2026-10-03,2026-09-22
165.0,30,13,2026-10-03,2026-09-22
170.0,19,24,2026-10-03,2026-09-22
175.0,23,217,2026-10-03,2026-09-22
180.0,12,51,2026-10-03,2026-09-22
185.0,5,114,2026-10-03,2026-09-22
190.0,22,92,2026-10-03,2026-09-22
195.0,3,112,2026-10-03,2026-09-22
200.0,25,55,2026-10-03,2026-09-22
205.0,3,38,2026-10-03,2026-09-22
210.0,12,130,2026-10-03,2026-09-22
215.0,72,78,2026-10-03,2026-09-22
220.0,24,40,2026-10-03,2026-09-22
225.0,3,44,2026-10-03,2026-09-22
230.0,8,18,2026-10-03,2026-09-22
235.0,1,33,2026-10-03,2026-09-22
240.0,15,141,2026-10-03,2026-09-22
245.0,1,51,2026-10-03,2026-09-22
250.0,44,24,2026-10-03,2026-09-22
255.0,4,201,2026-10-03,2026-09-22
260.0,2,136,2026-10-03,2026-09-22
265.0,3,13,2026-10-03,2026-09-22
270.0,3,27,2026-10-03,2026-09-22
275.0,3,33,2026-10-03,2026-09-22
280.0,21,345,2026-10-03,2026-09-22
285.0,2,55,2026-10-03,2026-09-22
290.0,7,142,2026-10-03,2026-09-22
295.0,12,77,2026-10-03,2026-09-22
300.0,46,100,2026-10-03,2026-09-22
305.0,10,34,2026-10-03,2026-09-22
310.0,26,11,2026-10-03,2026-09-22
315.0,10,19,2026-10-03,2026-09-22
320.0,50,1672,2026-10-03,2026-09-22
325.0,19,65,2026-10-03,2026-09-22
330.0,21,66,2026-10-03,2026-09-22
335.0,11,25,2026-10-03,2026-09-22
340.0,12,167,2026-10-03,2026-09-22
345.0,64,153,2026-10-03,2026-09-22
350.0,34,165,2026-10-03,2026-09-22
355.0,4,1362,2026-10-03,2026-09-22
360.0,15,324,2026-10-03,2026-09-22
365.0,14,185,2026-10-03,2026-09-22
370.0,65,231,2026-10-03,2026-09-22
375.0,20,419,2026-10-03,2026-09-22
380.0,15,478,2026-10-03,2026-09-22
385.0,33,252,2026-10-03,2026-09-22
390.0,12,579,2026-10-03,2026-09-22
395.0,1,138,2026-10-03,2026-09-22
400.0,270,763,2026-10-03,2026-09-22
405.0,19,603,2026-10-03,2026-09-22
410.0,79,16300,2026-10-03,2026-09-22
415.0,105,887,2026-10-03,2026-09-22
417.5,0,3,2026-10-03,2026-09-22
420.0,459,1236,2026-10-03,2026-09-22
422.5,0,2,2026-10-03,2026-09-22
425.0,23,761,2026-10-03,2026-09-22
427.5,1,3,2026-10-03,2026-09-22
430.0,36,1001,2026-10-03,2026-09-22
432.5,0,5,2026-10-03,2026-09-22
435.0,19,435,2026-10-03,2026-09-22
437.5,0,0,2026-10-03,2026-09-22
440.0,122,1230,2026-10-03,2026-09-22
442.5,1,1,2026-10-03,2026-09-22
443.0,10100,10100,2026-10-03,2026-09-22
445.0,317,214,2026-10-03,2026-09-22
447.5,2,3,2026-10-03,2026-09-22
450.0,146,1790,2026-10-03,2026-09-22
452.5,0,2,2026-10-03,2026-09-22
455.0,72,960,2026-10-03,2026-09-22
457.5,0,12,2026-10-03,2026-09-22
460.0,180,2436,2026-10-03,2026-09-22
462.5,0,1,2026-10-03,2026-09-22
465.0,4500,4500,2026-10-03,2026-09-22
465.0,208,436,2026-10-03,2026-09-22
467.5,0,9,2026-10-03,2026-09-22
470.0,5817,5817,2026-10-03,2026-09-22
470.0,160,1710,2026-10-03,2026-09-22
472.5,1,4,2026-10-03,2026-09-22
475.0,1065,446,2026-10-03,2026-09-22
477.5,19,11,2026-10-03,2026-09-22
480.0,326,563,2026-10-03,2026-09-22
482.5,1,57,2026-10-03,2026-09-22
485.0,529,657,2026-10-03,2026-09-22
487.5,1,16,2026-10-03,2026-09-22
490.0,431,350,2026-10-03,2026-09-22
492.5,36,105,2026-10-03,2026-09-22
495.0,207,473,2026-10-03,2026-09-22
497.5,25,44,2026-10-03,2026-09-22
500.0,511,3240,2026-10-03,2026-09-22
502.5,103,103,2026-10-03,2026-09-22
505.0,300,417,2026-10-03,2026-09-22
507.5,86,76,2026-10-03,2026-09-22
510.0,240,285,2026-10-03,2026-09-22
512.5,59,132,2026-10-03,2026-09-22
515.0,732,203,2026-10-03,2026-09-22
517.5,60,86,2026-10-03,2026-09-22
520.0,1213,1182,2026-10-03,2026-09-22
522.5,150,187,2026-10-03,2026-09-22
525.0,434,211,2026-10-03,2026-09-22
527.5,85,223,2026-10-03,2026-09-22
530.0,847,539,2026-10-03,2026-09-22
532.5,161,82,2026-10-03,2026-09-22
535.0,255,322,2026-10-03,2026-09-22
537.5,196,162,2026-10-03,2026-09-22
540.0,951,420,2026-10-03,2026-09-22
542.5,79,104,2026-10-03,2026-09-22
545.0,449,306,2026-10-03,2026-09-22
547.5,36,54,2026-10-03,2026-09-22
550.0,2059,647,2026-10-03,2026-09-22
552.5,132,165,2026-10-03,2026-09-22
555.0,1687,313,2026-10-03,2026-09-22
557.5,173,47,2026-10-03,2026-09-22
560.0,923,911,2026-10-03,2026-09-22
562.5,93,50,2026-10-03,2026-09-22
565.0,235,111,2026-10-03,2026-09-22
567.5,132,31,2026-10-03,2026-09-22
570.0,1123,284,2026-10-03,2026-09-22
572.5,43,49,2026-10-03,2026-09-22
575.0,1185,150,2026-10-03,2026-09-22
577.5,47,48,2026-10-03,2026-09-22
580.0,868,219,2026-10-03,2026-09-22
582.5,62,124,2026-10-03,2026-09-22
585.0,484,266,2026-10-03,2026-09-22
587.5,52,46,2026-10-03,2026-09-22
590.0,702,551,2026-10-03,2026-09-22
592.5,61,132,2026-10-03,2026-09-22
595.0,947,157,2026-10-03,2026-09-22
597.5,94,89,2026-10-03,2026-09-22
600.0,1467,261,2026-10-03,2026-09-22
602.5,93,134,2026-10-03,2026-09-22
605.0,809,147,2026-10-03,2026-09-22
607.5,233,191,2026-10-03,2026-09-22
610.0,528,234,2026-10-03,2026-09-22
612.5,266,155,2026-10-03,2026-09-22
615.0,609,119,2026-10-03,2026-09-22
617.5,89,18,2026-10-03,2026-09-22
620.0,5000,5000,2026-10-03,2026-09-22
620.0,570,109,2026-10-03,2026-09-22
622.5,100,27,2026-10-03,2026-09-22
625.0,478,58,2026-10-03,2026-09-22
627.5,98,55,2026-10-03,2026-09-22
630.0,614,22,2026-10-03,2026-09-22
632.5,80,101,2026-10-03,2026-09-22
635.0,178,92,2026-10-03,2026-09-22
637.5,151,31,2026-10-03,2026-09-22
640.0,641,105,2026-10-03,2026-09-22
642.5,99,46,2026-10-03,2026-09-22
645.0,174,18,2026-10-03,2026-09-22
647.5,67,19,2026-10-03,2026-09-22
650.0,1150,22,2026-10-03,2026-09-22
652.5,101,3,2026-10-03,2026-09-22
655.0,77,0,2026-10-03,2026-09-22
657.5,201,0,2026-10-03,2026-09-22
660.0,515,22,2026-10-03,2026-09-22
665.0,121,25,2026-10-03,2026-09-22
670.0,1244,1,2026-10-03,2026-09-22
675.0,105,4,2026-10-03,2026-09-22
680.0,1134,0,2026-10-03,2026-09-22
685.0,177,1,2026-10-03,2026-09-22
690.0,337,3,2026-10-03,2026-09-22
695.0,97,2,2026-10-03,2026-09-22
700.0,2746,9,2026-10-03,2026-09-22
705.0,168,0,2026-10-03,2026-09-22
710.0,122,0,2026-10-03,2026-09-22
715.0,828,16,2026-10-03,2026-09-22
720.0,168,10,2026-10-03,2026-09-22
725.0,225,0,2026-10-03,2026-09-22
730.0,37,0,2026-10-03,2026-09-22
735.0,95,0,2026-10-03,2026-09-22
740.0,205,0,2026-10-03,2026-09-22
750.0,300,0,2026-10-03,2026-09-22
760.0,87,1,2026-10-03,2026-09-22
770.0,436,0,2026-10-03,2026-09-22
780.0,32,0,2026-10-03,2026-09-22
790.0,220,0,2026-10-03,2026-09-22
800.0,543,0,2026-10-03,2026-09-22
810.0,53,0,2026-10-03,2026-09-22
820.0,47,0,2026-10-03,2026-09-22
830.0,16,0,2026-10-03,2026-09-22
840.0,78,0,2026-10-03,2026-09-22
850.0,24,0,2026-10-03,2026-09-22
860.0,33,0,2026-10-03,2026-09-22
870.0,125,0,2026-10-03,2026-09-22
880.0,27,0,2026-10-03,2026-09-22
890.0,28,0,2026-10-03,2026-09-22
900.0,96,0,2026-10-03,2026-09-22
910.0,17,0,2026-10-03,2026-09-22
920.0,111,0,2026-10-03,2026-09-22
930.0,31,0,2026-10-03,2026-09-22
940.0,117,0,2026-10-03,2026-09-22
950.0,42,0,2026-10-03,2026-09-22
960.0,12,0,2026-10-03,2026-09-22
970.0,43,0,2026-10-03,2026-09-22
980.0,19,0,2026-10-03,2026-09-22
990.0,91,0,2026-10-03,2026-09-22
470.0,0,81,2026-10-06,2026-09-22
475.0,0,40,2026-10-06,2026-09-22
480.0,0,296,2026-10-06,2026-09-22
485.0,0,42,2026-10-06,2026-09-22
490.0,0,82,2026-10-06,2026-09-22
495.0,1,15,2026-10-06,2026-09-22
500.0,0,14,2026-10-06,2026-09-22
505.0,0,300,2026-10-06,2026-09-22
510.0,0,24,2026-10-06,2026-09-22
515.0,9,2,2026-10-06,2026-09-22
520.0,0,1,2026-10-06,2026-09-22
525.0,0,5,2026-10-06,2026-09-22
530.0,0,42,2026-10-06,2026-09-22
535.0,0,38,2026-10-06,2026-09-22
540.0,1,3,2026-10-06,2026-09-22
545.0,0,3,2026-10-06,2026-09-22
550.0,11,97,2026-10-06,2026-09-22
555.0,0,7,2026-10-06,2026-09-22
560.0,1,69,2026-10-06,2026-09-22
565.0,0,11,2026-10-06,2026-09-22
570.0,4,47,2026-10-06,2026-09-22
575.0,0,43,2026-10-06,2026-09-22
580.0,5,27,2026-10-06,2026-09-22
585.0,5,21,2026-10-06,2026-09-22
590.0,18,22,2026-10-06,2026-09-22
595.0,3,24,2026-10-06,2026-09-22
600.0,40,156,2026-10-06,2026-09-22
605.0,12,25,2026-10-06,2026-09-22
610.0,16,75,2026-10-06,2026-09-22
615.0,39,69,2026-10-06,2026-09-22
566.75,2,0,2026-10-09,2026-09-22
40.0,0,71,2026-10-10,2026-09-22
45.0,0,23,2026-10-10,2026-09-22
50.0,0,11,2026-10-10,2026-09-22
55.0,0,7,2026-10-10,2026-09-22
60.0,0,48,2026-10-10,2026-09-22
65.0,0,36,2026-10-10,2026-09-22
70.0,3,40,2026-10-10,2026-09-22
75.0,0,26,2026-10-10,2026-09-22
80.0,0,54,2026-10-10,2026-09-22
85.0,0,34,2026-10-10,2026-09-22
90.0,3,14,2026-10-10,2026-09-22
95.0,0,26,2026-10-10,2026-09-22
100.0,0,18,2026-10-10,2026-09-22
105.0,0,4,2026-10-10,2026-09-22
110.0,0,7,2026-10-10,2026-09-22
115.0,0,1,2026-10-10,2026-09-22
120.0,1,5,2026-10-10,2026-09-22
125.0,0,1,2026-10-10,2026-09-22
130.0,0,1,2026-10-10,2026-09-22
135.0,0,1,2026-10-10,2026-09-22
140.0,2,2,2026-10-10,2026-09-22
145.0,0,1,2026-10-10,2026-09-22
150.0,2,0,2026-10-10,2026-09-22
155.0,1,0,2026-10-10,2026-09-22
160.0,1,4,2026-10-10,2026-09-22
165.0,0,0,2026-10-10,2026-09-22
170.0,8,1,2026-10-10,2026-09-22
175.0,0,0,2026-10-10,2026-09-22
180.0,1,4,2026-10-10,2026-09-22
185.0,3,13,2026-10-10,2026-09-22
190.0,0,21,2026-10-10,2026-09-22
195.0,1,30,2026-10-10,2026-09-22
200.0,0,73,2026-10-10,2026-09-22
205.0,0,27,2026-10-10,2026-09-22
210.0,0,23,2026-10-10,2026-09-22
215.0,7,41,2026-10-10,2026-09-22
220.0,2,6,2026-10-10,2026-09-22
225.0,2,31,2026-10-10,2026-09-22
230.0,1,11,2026-10-10,2026-09-22
235.0,0,14,2026-10-10,2026-09-22
240.0,5,38,2026-10-10,2026-09-22
245.0,2,12,2026-10-10,2026-09-22
250.0,3,41,2026-10-10,2026-09-22
255.0,4,10,2026-10-10,2026-09-22
260.0,1,16,2026-10-10,2026-09-22
265.0,0,11,2026-10-10,2026-09-22
270.0,0,25,2026-10-10,2026-09-22
275.0,2,45,2026-10-10,2026-09-22
280.0,1,72,2026-10-10,2026-09-22
285.0,0,49,2026-10-10,2026-09-22
290.0,0,496,2026-10-10,2026-09-22
295.0,3,34,2026-10-10,2026-09-22
300.0,1,112,2026-10-10,2026-09-22
305.0,2,35,2026-10-10,2026-09-22
310.0,0,9035,2026-10-10,2026-09-22
315.0,1,5,2026-10-10,2026-09-22
320.0,4,93,2026-10-10,2026-09-22
325.0,2,51,2026-10-10,2026-09-22
330.0,6,44,2026-10-10,2026-09-22
335.0,1,64,2026-10-10,2026-09-22
340.0,1,94,2026-10-10,2026-09-22
345.0,1,145,2026-10-10,2026-09-22
350.0,3,1460,2026-10-10,2026-09-22
355.0,0,50,2026-10-10,2026-09-22
360.0,2,100,2026-10-10,2026-09-22
365.0,0,60,2026-10-10,2026-09-22
370.0,4,42,2026-10-10,2026-09-22
375.0,5,92,2026-10-10,2026-09-22
380.0,7,145,2026-10-10,2026-09-22
385.0,5,1472,2026-10-10,2026-09-22
390.0,16,92,2026-10-10,2026-09-22
395.0,0,108,2026-10-10,2026-09-22
400.0,45,330,2026-10-10,2026-09-22
405.0,1,249,2026-10-10,2026-09-22
410.0,12,122,2026-10-10,2026-09-22
415.0,16,186,2026-10-10,2026-09-22
420.0,14,2554,2026-10-10,2026-09-22
425.0,10,91,2026-10-10,2026-09-22
430.0,7,175,2026-10-10,2026-09-22
435.0,8,340,2026-10-10,2026-09-22
440.0,90,492,2026-10-10,2026-09-22
445.0,15,264,2026-10-10,2026-09-22
450.0,136,426,2026-10-10,2026-09-22
455.0,54,134,2026-10-10,2026-09-22
460.0,67,128,2026-10-10,2026-09-22
465.0,69,167,2026-10-10,2026-09-22
470.0,48,298,2026-10-10,2026-09-22
475.0,209,207,2026-10-10,2026-09-22
480.0,186,293,2026-10-10,2026-09-22
485.0,118,828,2026-10-10,2026-09-22
490.0,1488,285,2026-10-10,2026-09-22
495.0,107,139,2026-10-10,2026-09-22
500.0,284,477,2026-10-10,2026-09-22
505.0,327,300,2026-10-10,2026-09-22
510.0,308,239,2026-10-10,2026-09-22
515.0,1146,380,2026-10-10,2026-09-22
517.5,0,13,2026-10-10,2026-09-22
520.0,439,340,2026-10-10,2026-09-22
522.5,0,5,2026-10-10,2026-09-22
525.0,238,103,2026-10-10,2026-09-22
527.5,0,5,2026-10-10,2026-09-22
530.0,429,271,2026-10-10,2026-09-22
532.5,0,33,2026-10-10,2026-09-22
535.0,129,184,2026-10-10,2026-09-22
537.5,0,36,2026-10-10,2026-09-22
540.0,150,544,2026-10-10,2026-09-22
542.5,0,20,2026-10-10,2026-09-22
545.0,284,122,2026-10-10,2026-09-22
547.5,1,44,2026-10-10,2026-09-22
550.0,7000,7000,2026-10-10,2026-09-22
550.0,556,357,2026-10-10,2026-09-22
552.5,0,162,2026-10-10,2026-09-22
555.0,162,85,2026-10-10,2026-09-22
557.5,12,41,2026-10-10,2026-09-22
560.0,723,48,2026-10-10,2026-09-22
562.5,1,50,2026-10-10,2026-09-22
565.0,362,65,2026-10-10,2026-09-22
570.0,988,49,2026-10-10,2026-09-22
575.0,225,59,2026-10-10,2026-09-22
580.0,395,54,2026-10-10,2026-09-22
585.0,189,153,2026-10-10,2026-09-22
590.0,184,106,2026-10-10,2026-09-22
595.0,176,105,2026-10-10,2026-09-22
600.0,1497,111,2026-10-10,2026-09-22
605.0,1006,59,2026-10-10,2026-09-22
610.0,347,119,2026-10-10,2026-09-22
615.0,356,66,2026-10-10,2026-09-22
620.0,409,95,2026-10-10,2026-09-22
625.0,202,15,2026-10-10,2026-09-22
630.0,364,33,2026-10-10,2026-09-22
635.0,71,4,2026-10-10,2026-09-22
640.0,297,18,2026-10-10,2026-09-22
645.0,105,16,2026-10-10,2026-09-22
650.0,560,9,2026-10-10,2026-09-22
655.0,120,0,2026-10-10,2026-09-22
660.0,216,1,2026-10-10,2026-09-22
665.0,55,1,2026-10-10,2026-09-22
670.0,90,0,2026-10-10,2026-09-22
675.0,94,0,2026-10-10,2026-09-22
680.0,121,0,2026-10-10,2026-09-22
685.0,87,0,2026-10-10,2026-09-22
690.0,203,0,2026-10-10,2026-09-22
695.0,40,0,2026-10-10,2026-09-22
700.0,295,2,2026-10-10,2026-09-22
705.0,104,0,2026-10-10,2026-09-22
710.0,125,0,2026-10-10,2026-09-22
715.0,45,0,2026-10-10,2026-09-22
720.0,72,8,2026-10-10,2026-09-22
725.0,80,1,2026-10-10,2026-09-22
730.0,155,1,2026-10-10,2026-09-22
735.0,135,1,2026-10-10,2026-09-22
740.0,96,0,2026-10-10,2026-09-22
750.0,90,5,2026-10-10,2026-09-22
760.0,70,0,2026-10-10,2026-09-22
770.0,44,0,2026-10-10,2026-09-22
780.0,72,0,2026-10-10,2026-09-22
790.0,113,0,2026-10-10,2026-09-22
800.0,50,0,2026-10-10,2026-09-22
810.0,18,0,2026-10-10,2026-09-22
820.0,190,0,2026-10-10,2026-09-22
830.0,20,0,2026-10-10,2026-09-22
840.0,10,0,2026-10-10,2026-09-22
850.0,89,0,2026-10-10,2026-09-22
860.0,20,0,2026-10-10,2026-09-22
870.0,14,0,2026-10-10,2026-09-22
880.0,10,0,2026-10-10,2026-09-22
890.0,14,0,2026-10-10,2026-09-22
900.0,18,0,2026-10-10,2026-09-22
910.0,116,0,2026-10-10,2026-09-22
920.0,14,0,2026-10-10,2026-09-22
930.0,20,0,2026-10-10,2026-09-22
940.0,8,0,2026-10-10,2026-09-22
950.0,15,0,2026-10-10,2026-09-22
960.0,136,0,2026-10-10,2026-09-22
100.0,226,1032,2026-10-17,2026-09-22
105.0,81,159,2026-10-17,2026-09-22
110.0,32,527,2026-10-17,2026-09-22
115.0,27,103,2026-10-17,2026-09-22
120.0,56,1490,2026-10-17,2026-09-22
125.0,86,462,2026-10-17,2026-09-22
130.0,81,399,2026-10-17,2026-09-22
135.0,153,260,2026-10-17,2026-09-22
140.0,164,518,2026-10-17,2026-09-22
145.0,136,484,2026-10-17,2026-09-22
150.0,139,2702,2026-10-17,2026-09-22
155.0,135,253,2026-10-17,2026-09-22
160.0,204,2374,2026-10-17,2026-09-22
165.0,95,1182,2026-10-17,2026-09-22
170.0,130,411,2026-10-17,2026-09-22
175.0,136,991,2026-10-17,2026-09-22
180.0,277,771,2026-10-17,2026-09-22
185.0,227,400,2026-10-17,2026-09-22
190.0,971,312,2026-10-17,2026-09-22
195.0,204,755,2026-10-17,2026-09-22
200.0,421,2869,2026-10-17,2026-09-22
210.0,639,926,2026-10-17,2026-09-22
220.0,258,773,2026-10-17,2026-09-22
230.0,528,653,2026-10-17,2026-09-22
240.0,380,1056,2026-10-17,2026-09-22
250.0,924,1294,2026-10-17,2026-09-22
257.0,1138,0,2026-10-17,2026-09-22
260.0,464,2171,2026-10-17,2026-09-22
270.0,485,1087,2026-10-17,2026-09-22
280.0,896,904,2026-10-17,2026-09-22
290.0,329,1187,2026-10-17,2026-09-22
300.0,990,5780,2026-10-17,2026-09-22
310.0,434,1496,2026-10-17,2026-09-22
320.0,934,1711,2026-10-17,2026-09-22
330.0,950,2148,2026-10-17,2026-09-22
340.0,671,1269,2026-10-17,2026-09-22
350.0,6,0,2026-10-17,2026-09-22
350.0,601,3725,2026-10-17,2026-09-22
360.0,259,1681,2026-10-17,2026-09-22
370.0,589,6939,2026-10-17,2026-09-22
380.0,549,3148,2026-10-17,2026-09-22
390.0,250,2315,2026-10-17,2026-09-22
400.0,3,0,2026-10-17,2026-09-22
400.0,562,9221,2026-10-17,2026-09-22
410.0,234,2597,2026-10-17,2026-09-22
420.0,406,6850,2026-10-17,2026-09-22
430.0,1000,1000,2026-10-17,2026-09-22
430.0,405,3711,2026-10-17,2026-09-22
440.0,376,4011,2026-10-17,2026-09-22
450.0,6397,6152,2026-10-17,2026-09-22
460.0,2000,2000,2026-10-17,2026-09-22
460.0,958,3429,2026-10-17,2026-09-22
470.0,1970,1970,2026-10-17,2026-09-22
470.0,1468,2788,2026-10-17,2026-09-22
475.0,5000,5000,2026-10-17,2026-09-22
475.0,0,675,2026-10-17,2026-09-22
480.0,17740,17740,2026-10-17,2026-09-22
480.0,1713,3004,2026-10-17,2026-09-22
485.0,0,127,2026-10-17,2026-09-22
490.0,8324,8324,2026-10-17,2026-09-22
490.0,12361,2335,2026-10-17,2026-09-22
490.01,0,8280,2026-10-17,2026-09-22
495.0,1500,1500,2026-10-17,2026-09-22
495.0,0,71,2026-10-17,2026-09-22
500.0,2250,2250,2026-10-17,2026-09-22
500.0,2790,3382,2026-10-17,2026-09-22
505.0,1,50,2026-10-17,2026-09-22
510.0,4000,4000,2026-10-17,2026-09-22
510.0,2183,1145,2026-10-17,2026-09-22
515.0,0,60,2026-10-17,2026-09-22
517.5,1,28,2026-10-17,2026-09-22
520.0,404,404,2026-10-17,2026-09-22
520.0,2655,3320,2026-10-17,2026-09-22
520.01,193,0,2026-10-17,2026-09-22
522.5,0,17,2026-10-17,2026-09-22
525.0,500,500,2026-10-17,2026-09-22
525.0,8,29,2026-10-17,2026-09-22
527.5,0,26,2026-10-17,2026-09-22
530.0,3763,3763,2026-10-17,2026-09-22
530.0,3286,1196,2026-10-17,2026-09-22
532.5,7,23,2026-10-17,2026-09-22
535.0,3,106,2026-10-17,2026-09-22
537.5,1,62,2026-10-17,2026-09-22
540.0,4479,2189,2026-10-17,2026-09-22
542.5,0,18,2026-10-17,2026-09-22
545.0,1,54,2026-10-17,2026-09-22
547.5,1,72,2026-10-17,2026-09-22
550.0,47,37,2026-10-17,2026-09-22
550.0,4497,1670,2026-10-17,2026-09-22
552.5,0,89,2026-10-17,2026-09-22
555.0,17,34,2026-10-17,2026-09-22
557.5,2,28,2026-10-17,2026-09-22
560.0,2217,2312,2026-10-17,2026-09-22
562.5,26,65,2026-10-17,2026-09-22
565.0,151,237,2026-10-17,2026-09-22
570.0,1655,984,2026-10-17,2026-09-22
575.0,2600,2600,2026-10-17,2026-09-22
575.0,1032,72,2026-10-17,2026-09-22
580.0,7,0,2026-10-17,2026-09-22
580.0,2818,345,2026-10-17,2026-09-22
585.0,1876,1876,2026-10-17,2026-09-22
585.0,102,84,2026-10-17,2026-09-22
590.0,1667,466,2026-10-17,2026-09-22
595.0,88,62,2026-10-17,2026-09-22
600.0,6489,2394,2026-10-17,2026-09-22
605.0,545,545,2026-10-17,2026-09-22
605.0,550,124,2026-10-17,2026-09-22
610.0,4000,4000,2026-10-17,2026-09-22
610.0,3264,322,2026-10-17,2026-09-22
615.0,317,108,2026-10-17,2026-09-22
620.0,1708,214,2026-10-17,2026-09-22
630.0,3663,109,2026-10-17,2026-09-22
640.0,1628,80,2026-10-17,2026-09-22
650.0,3479,31,2026-10-17,2026-09-22
660.0,891,16,2026-10-17,2026-09-22
670.0,612,21,2026-10-17,2026-09-22
680.0,1147,16,2026-10-17,2026-09-22
690.0,679,30,2026-10-17,2026-09-22
700.0,5493,4,2026-10-17,2026-09-22
710.0,664,0,2026-10-17,2026-09-22
720.0,1099,3,2026-10-17,2026-09-22
730.0,614,1,2026-10-17,2026-09-22
740.0,335,6,2026-10-17,2026-09-22
750.0,1825,0,2026-10-17,2026-09-22
760.0,1136,0,2026-10-17,2026-09-22
770.0,487,1,2026-10-17,2026-09-22
780.0,531,0,2026-10-17,2026-09-22
790.0,763,0,2026-10-17,2026-09-22
800.0,3174,0,2026-10-17,2026-09-22
810.0,365,0,2026-10-17,2026-09-22
820.0,567,0,2026-10-17,2026-09-22
830.0,433,0,2026-10-17,2026-09-22
840.0,206,0,2026-10-17,2026-09-22
850.0,350,0,2026-10-17,2026-09-22
860.0,352,0,2026-10-17,2026-09-22
870.0,179,0,2026-10-17,2026-09-22
880.0,114,0,2026-10-17,2026-09-22
890.0,219,0,2026-10-17,2026-09-22
900.0,1725,0,2026-10-17,2026-09-22
910.0,193,0,2026-10-17,2026-09-22
920.0,362,0,2026-10-17,2026-09-22
930.0,294,0,2026-10-17,2026-09-22
940.0,193,0,2026-10-17,2026-09-22
950.0,671,0,2026-10-17,2026-09-22
960.0,136,0,2026-10-17,2026-09-22
970.0,162,0,2026-10-17,2026-09-22
980.0,100,0,2026-10-17,2026-09-22
990.0,66,0,2026-10-17,2026-09-22
1000.0,667,0,2026-10-17,2026-09-22
1010.0,273,0,2026-10-17,2026-09-22
1020.0,165,0,2026-10-17,2026-09-22
1030.0,86,0,2026-10-17,2026-09-22
1040.0,80,0,2026-10-17,2026-09-22
1050.0,304,0,2026-10-17,2026-09-22
1060.0,448,0,2026-10-17,2026-09-22
1070.0,290,0,2026-10-17,2026-09-22
1080.0,4913,0,2026-10-17,2026-09-22
1090.0,158,0,2026-10-17,2026-09-22
1100.0,187,0,2026-10-17,2026-09-22
1110.0,492,0,2026-10-17,2026-09-22
1120.0,5878,0,2026-10-17,2026-09-22
40.0,0,0,2026-10-24,2026-09-22
45.0,0,0,2026-10-24,2026-09-22
50.0,6,0,2026-10-24,2026-09-22
55.0,0,0,2026-10-24,2026-09-22
60.0,0,0,2026-10-24,2026-09-22
65.0,0,0,2026-10-24,2026-09-22
70.0,0,0,2026-10-24,2026-09-22
75.0,0,0,2026-10-24,2026-09-22
80.0,0,0,2026-10-24,2026-09-22
85.0,0,0,2026-10-24,2026-09-22
90.0,0,0,2026-10-24,2026-09-22
95.0,0,0,2026-10-24,2026-09-22
100.0,0,0,2026-10-24,2026-09-22
105.0,0,0,2026-10-24,2026-09-22
110.0,5,0,2026-10-24,2026-09-22
115.0,2,0,2026-10-24,2026-09-22
120.0,2,0,2026-10-24,2026-09-22
125.0,0,0,2026-10-24,2026-09-22
130.0,1,0,2026-10-24,2026-09-22
135.0,0,0,2026-10-24,2026-09-22
140.0,0,1,2026-10-24,2026-09-22
145.0,0,0,2026-10-24,2026-09-22
150.0,4,0,2026-10-24,2026-09-22
155.0,1,2,2026-10-24,2026-09-22
160.0,1,0,2026-10-24,2026-09-22
165.0,0,0,2026-10-24,2026-09-22
170.0,0,0,2026-10-24,2026-09-22
175.0,1,4,2026-10-24,2026-09-22
180.0,7,0,2026-10-24,2026-09-22
185.0,6,0,2026-10-24,2026-09-22
190.0,0,7,2026-10-24,2026-09-22
195.0,0,1,2026-10-24,2026-09-22
200.0,4,63,2026-10-24,2026-09-22
205.0,0,12,2026-10-24,2026-09-22
210.0,3,16,2026-10-24,2026-09-22
215.0,2,17,2026-10-24,2026-09-22
220.0,3,144,2026-10-24,2026-09-22
225.0,1,7,2026-10-24,2026-09-22
230.0,4,10,2026-10-24,2026-09-22
235.0,1,13,2026-10-24,2026-09-22
240.0,9,20,2026-10-24,2026-09-22
245.0,2,3,2026-10-24,2026-09-22
250.0,5,30,2026-10-24,2026-09-22
255.0,3,11,2026-10-24,2026-09-22
260.0,4,9,2026-10-24,2026-09-22
265.0,1,18,2026-10-24,2026-09-22
270.0,1,10,2026-10-24,2026-09-22
275.0,0,6,2026-10-24,2026-09-22
280.0,4,5,2026-10-24,2026-09-22
285.0,0,15,2026-10-24,2026-09-22
