Strike,Call,Put,Expiry,Date
50.0,3,650,2027-03-20,2026-09-18
60.0,2,11,2027-03-20,2026-09-18
70.0,3,41,2027-03-20,2026-09-18
80.0,4,126,2027-03-20,2026-09-18
85.0,31,64,2027-03-20,2026-09-18
90.0,7,6,2027-03-20,2026-09-18
95.0,1,24,2027-03-20,2026-09-18
100.0,13,71,2027-03-20,2026-09-18
105.0,46,28,2027-03-20,2026-09-18
110.0,2,71,2027-03-20,2026-09-18
115.0,2,62,2027-03-20,2026-09-18
120.0,6,115,2027-03-20,2026-09-18
125.0,44,33,2027-03-20,2026-09-18
130.0,26,84,2027-03-20,2026-09-18
135.0,31,73,2027-03-20,2026-09-18
140.0,44,87,2027-03-20,2026-09-18
145.0,61,74,2027-03-20,2026-09-18
150.0,60,195,2027-03-20,2026-09-18
155.0,235,63,2027-03-20,2026-09-18
160.0,266,97,2027-03-20,2026-09-18
165.0,551,1865,2027-03-20,2026-09-18
170.0,524,485,2027-03-20,2026-09-18
175.0,123,1573,2027-03-20,2026-09-18
180.0,105,743,2027-03-20,2026-09-18
185.0,22,612,2027-03-20,2026-09-18
190.0,29,1015,2027-03-20,2026-09-18
195.0,329,1011,2027-03-20,2026-09-18
200.0,0,574,2027-03-20,2026-09-18
200.0,106,2664,2027-03-20,2026-09-18
210.0,0,8,2027-03-20,2026-09-18
210.0,168,2053,2027-03-20,2026-09-18
220.0,0,64,2027-03-20,2026-09-18
220.0,119,2532,2027-03-20,2026-09-18
230.0,395,3544,2027-03-20,2026-09-18
240.0,468,6251,2027-03-20,2026-09-18
250.0,1174,10254,2027-03-20,2026-09-18
260.0,0,81,2027-03-20,2026-09-18
260.0,2074,5411,2027-03-20,2026-09-18
270.0,1803,6030,2027-03-20,2026-09-18
280.0,50,0,2027-03-20,2026-09-18
280.0,2270,8742,2027-03-20,2026-09-18
290.0,2073,8943,2027-03-20,2026-09-18
300.0,3708,7212,2027-03-20,2026-09-18
304.8,24,0,2027-03-20,2026-09-18
310.0,4885,5601,2027-03-20,2026-09-18
317.5,24,0,2027-03-20,2026-09-18
320.0,447,0,2027-03-20,2026-09-18
320.0,6238,5373,2027-03-20,2026-09-18
330.0,8852,4003,2027-03-20,2026-09-18
330.2,24,0,2027-03-20,2026-09-18
340.0,5090,762,2027-03-20,2026-09-18
350.0,8,0,2027-03-20,2026-09-18
350.0,6486,1049,2027-03-20,2026-09-18
360.0,127,0,2027-03-20,2026-09-18
360.0,4521,100,2027-03-20,2026-09-18
370.0,5033,27,2027-03-20,2026-09-18
380.0,200,0,2027-03-20,2026-09-18
380.0,5992,43,2027-03-20,2026-09-18
390.0,2218,24,2027-03-20,2026-09-18
400.0,4609,21,2027-03-20,2026-09-18
410.0,81,0,2027-03-20,2026-09-18
410.0,2646,10,2027-03-20,2026-09-18
420.0,4066,0,2027-03-20,2026-09-18
430.0,675,0,2027-03-20,2026-09-18
440.0,1579,0,2027-03-20,2026-09-18
450.0,64,0,2027-03-20,2026-09-18
450.0,784,0,2027-03-20,2026-09-18
460.0,288,0,2027-03-20,2026-09-18
470.0,310,0,2027-03-20,2026-09-18
480.0,336,0,2027-03-20,2026-09-18
490.0,459,0,2027-03-20,2026-09-18
500.0,305,0,2027-03-20,2026-09-18
510.0,67,0,2027-03-20,2026-09-18
520.0,141,0,2027-03-20,2026-09-18
530.0,33,0,2027-03-20,2026-09-18
540.0,226,0,2027-03-20,2026-09-18
550.0,49,0,2027-03-20,2026-09-18
560.0,83,0,2027-03-20,2026-09-18
570.0,1416,0,2027-03-20,2026-09-18
580.0,128,0,2027-03-20,2026-09-18
590.0,7,0,2027-03-20,2026-09-18
600.0,4247,0,2027-03-20,2026-09-18
195.0,0,95,2027-04-17,2026-09-18
200.0,1,210,2027-04-17,2026-09-18
210.0,1,394,2027-04-17,2026-09-18
215.0,5,83,2027-04-17,2026-09-18
220.0,2,39,2027-04-17,2026-09-18
225.0,1,42,2027-04-17,2026-09-18
230.0,17,87,2027-04-17,2026-09-18
235.0,5,161,2027-04-17,2026-09-18
240.0,14,250,2027-04-17,2026-09-18
245.0,28,119,2027-04-17,2026-09-18
250.0,49,179,2027-04-17,2026-09-18
255.0,31,101,2027-04-17,2026-09-18
260.0,34,2536,2027-04-17,2026-09-18
265.0,7,91,2027-04-17,2026-09-18
270.0,41,280,2027-04-17,2026-09-18
275.0,60,208,2027-04-17,2026-09-18
280.0,253,225,2027-04-17,2026-09-18
285.0,2180,293,2027-04-17,2026-09-18
290.0,100,323,2027-04-17,2026-09-18
295.0,22,551,2027-04-17,2026-09-18
300.0,106,775,2027-04-17,2026-09-18
305.0,16,634,2027-04-17,2026-09-18
310.0,85,749,2027-04-17,2026-09-18
315.0,140,498,2027-04-17,2026-09-18
320.0,110,299,2027-04-17,2026-09-18
325.0,200,157,2027-04-17,2026-09-18
330.0,142,114,2027-04-17,2026-09-18
335.0,943,149,2027-04-17,2026-09-18
340.0,1627,102,2027-04-17,2026-09-18
345.0,322,140,2027-04-17,2026-09-18
350.0,1001,22,2027-04-17,2026-09-18
355.0,239,1,2027-04-17,2026-09-18
360.0,1471,0,2027-04-17,2026-09-18
365.0,236,0,2027-04-17,2026-09-18
370.0,360,0,2027-04-17,2026-09-18
375.0,142,4,2027-04-17,2026-09-18
380.0,380,4,2027-04-17,2026-09-18
385.0,148,3,2027-04-17,2026-09-18
390.0,121,3,2027-04-17,2026-09-18
395.0,833,3,2027-04-17,2026-09-18
400.0,452,2,2027-04-17,2026-09-18
405.0,167,0,2027-04-17,2026-09-18
410.0,121,25,2027-04-17,2026-09-18
420.0,306,0,2027-04-17,2026-09-18
430.0,179,0,2027-04-17,2026-09-18
440.0,262,0,2027-04-17,2026-09-18
450.0,69,0,2027-04-17,2026-09-18
460.0,153,0,2027-04-17,2026-09-18
470.0,93,0,2027-04-17,2026-09-18
5.0,0,13,2027-06-18,2026-09-18
10.0,0,10,2027-06-18,2026-09-18
15.0,10,2,2027-06-18,2026-09-18
20.0,0,15,2027-06-18,2026-09-18
25.0,2,56,2027-06-18,2026-09-18
30.0,1,67,2027-06-18,2026-09-18
35.0,2,106,2027-06-18,2026-09-18
40.0,3,9,2027-06-18,2026-09-18
45.0,0,83,2027-06-18,2026-09-18
50.0,11,717,2027-06-18,2026-09-18
55.0,73,24,2027-06-18,2026-09-18
60.0,22,76,2027-06-18,2026-09-18
65.0,4,49,2027-06-18,2026-09-18
70.0,7,42,2027-06-18,2026-09-18
75.0,24,1556,2027-06-18,2026-09-18
80.0,237,164,2027-06-18,2026-09-18
85.0,73,75,2027-06-18,2026-09-18
90.0,30,133,2027-06-18,2026-09-18
95.0,99,167,2027-06-18,2026-09-18
100.0,165,1989,2027-06-18,2026-09-18
105.0,80,521,2027-06-18,2026-09-18
110.0,54,202,2027-06-18,2026-09-18
115.0,254,119,2027-06-18,2026-09-18
120.0,153,535,2027-06-18,2026-09-18
125.0,241,644,2027-06-18,2026-09-18
130.0,308,531,2027-06-18,2026-09-18
135.0,195,532,2027-06-18,2026-09-18
140.0,198,318,2027-06-18,2026-09-18
145.0,176,430,2027-06-18,2026-09-18
150.0,1453,4608,2027-06-18,2026-09-18
155.0,141,805,2027-06-18,2026-09-18
160.0,319,1600,2027-06-18,2026-09-18
165.0,200,1733,2027-06-18,2026-09-18
170.0,267,1756,2027-06-18,2026-09-18
175.0,437,2169,2027-06-18,2026-09-18
180.0,1099,3167,2027-06-18,2026-09-18
185.0,201,995,2027-06-18,2026-09-18
190.0,696,1659,2027-06-18,2026-09-18
192.0,0,0,2027-06-18,2026-09-18
195.0,358,4971,2027-06-18,2026-09-18
200.0,7496,9080,2027-06-18,2026-09-18
210.0,3612,5580,2027-06-18,2026-09-18
220.0,4301,11165,2027-06-18,2026-09-18
230.0,3914,5339,2027-06-18,2026-09-18
240.0,1680,5926,2027-06-18,2026-09-18
250.0,2901,8530,2027-06-18,2026-09-18
260.0,0,100,2027-06-18,2026-09-18
260.0,4123,8970,2027-06-18,2026-09-18
270.0,0,50,2027-06-18,2026-09-18
270.0,5739,6074,2027-06-18,2026-09-18
280.0,100,0,2027-06-18,2026-09-18
280.0,8211,9882,2027-06-18,2026-09-18
290.0,5005,12730,2027-06-18,2026-09-18
300.0,9352,7939,2027-06-18,2026-09-18
307.5,70,0,2027-06-18,2026-09-18
310.0,6840,3810,2027-06-18,2026-09-18
320.0,125,0,2027-06-18,2026-09-18
320.0,8259,3043,2027-06-18,2026-09-18
330.0,150,0,2027-06-18,2026-09-18
330.0,6617,1821,2027-06-18,2026-09-18
335.0,31,0,2027-06-18,2026-09-18
340.0,5836,1276,2027-06-18,2026-09-18
345.0,80,0,2027-06-18,2026-09-18
350.0,0,0,2027-06-18,2026-09-18
350.0,10942,607,2027-06-18,2026-09-18
360.0,5699,141,2027-06-18,2026-09-18
370.0,5481,19,2027-06-18,2026-09-18
378.0,50,0,2027-06-18,2026-09-18
380.0,6777,38,2027-06-18,2026-09-18
390.0,3429,23,2027-06-18,2026-09-18
400.0,5252,10,2027-06-18,2026-09-18
410.0,1337,0,2027-06-18,2026-09-18
420.0,1312,1,2027-06-18,2026-09-18
430.0,1359,0,2027-06-18,2026-09-18
440.0,1809,1,2027-06-18,2026-09-18
450.0,2493,0,2027-06-18,2026-09-18
460.0,518,0,2027-06-18,2026-09-18
470.0,1168,0,2027-06-18,2026-09-18
480.0,156,0,2027-06-18,2026-09-18
490.0,225,0,2027-06-18,2026-09-18
500.0,623,0,2027-06-18,2026-09-18
510.0,226,0,2027-06-18,2026-09-18
520.0,231,0,2027-06-18,2026-09-18
530.0,3929,0,2027-06-18,2026-09-18
540.0,255,0,2027-06-18,2026-09-18
550.0,1101,0,2027-06-18,2026-09-18
560.0,103,0,2027-06-18,2026-09-18
570.0,131,0,2027-06-18,2026-09-18
580.0,32,0,2027-06-18,2026-09-18
590.0,437,0,2027-06-18,2026-09-18
600.0,2881,0,2027-06-18,2026-09-18
255.0,0,188,2027-07-31,2026-09-18
430.71,188,0,2027-07-31,2026-09-18
200.0,0,0,2027-08-17,2026-09-18
290.0,0,0,2027-08-17,2026-09-18
302.5,140,0,2027-08-21,2026-09-18
100.0,11,432,2027-09-18,2026-09-18
105.0,20,94,2027-09-18,2026-09-18
110.0,10,41,2027-09-18,2026-09-18
115.0,4,5,2027-09-18,2026-09-18
120.0,0,151,2027-09-18,2026-09-18
125.0,136,15,2027-09-18,2026-09-18
130.0,11,32,2027-09-18,2026-09-18
135.0,33,63,2027-09-18,2026-09-18
140.0,9,37,2027-09-18,2026-09-18
145.0,11,29,2027-09-18,2026-09-18
150.0,71,74,2027-09-18,2026-09-18
155.0,44,111,2027-09-18,2026-09-18
160.0,9,63,2027-09-18,2026-09-18
165.0,24,36,2027-09-18,2026-09-18
170.0,10,62,2027-09-18,2026-09-18
175.0,62,76,2027-09-18,2026-09-18
180.0,6,140,2027-09-18,2026-09-18
185.0,23,52,2027-09-18,2026-09-18
190.0,265,42,2027-09-18,2026-09-18
195.0,39,104,2027-09-18,2026-09-18
200.0,82,437,2027-09-18,2026-09-18
205.0,486,487,2027-09-18,2026-09-18
210.0,60,172,2027-09-18,2026-09-18
215.0,13,203,2027-09-18,2026-09-18
220.0,41,917,2027-09-18,2026-09-18
225.0,152,280,2027-09-18,2026-09-18
230.0,54,370,2027-09-18,2026-09-18
235.0,59,214,2027-09-18,2026-09-18
240.0,574,1014,2027-09-18,2026-09-18
245.0,23,313,2027-09-18,2026-09-18
247.0,220,0,2027-09-18,2026-09-18
250.0,269,963,2027-09-18,2026-09-18
255.0,64,262,2027-09-18,2026-09-18
260.0,2343,272,2027-09-18,2026-09-18
265.0,104,849,2027-09-18,2026-09-18
270.0,2311,1102,2027-09-18,2026-09-18
275.0,103,1855,2027-09-18,2026-09-18
280.0,290,2115,2027-09-18,2026-09-18
285.0,467,673,2027-09-18,2026-09-18
290.0,200,733,2027-09-18,2026-09-18
295.0,334,920,2027-09-18,2026-09-18
300.0,995,1228,2027-09-18,2026-09-18
305.0,418,491,2027-09-18,2026-09-18
310.0,514,10102,2027-09-18,2026-09-18
315.0,593,575,2027-09-18,2026-09-18
320.0,2233,428,2027-09-18,2026-09-18
325.0,637,531,2027-09-18,2026-09-18
330.0,864,403,2027-09-18,2026-09-18
335.0,682,649,2027-09-18,2026-09-18
340.0,1008,169,2027-09-18,2026-09-18
345.0,1028,119,2027-09-18,2026-09-18
350.0,56,0,2027-09-18,2026-09-18
350.0,12006,96,2027-09-18,2026-09-18
355.0,975,214,2027-09-18,2026-09-18
360.0,2150,19,2027-09-18,2026-09-18
365.0,1732,4,2027-09-18,2026-09-18
370.0,694,103,2027-09-18,2026-09-18
375.0,2050,29,2027-09-18,2026-09-18
380.0,1242,67,2027-09-18,2026-09-18
385.0,874,26,2027-09-18,2026-09-18
390.0,501,12,2027-09-18,2026-09-18
395.0,575,3,2027-09-18,2026-09-18
400.0,3071,20,2027-09-18,2026-09-18
410.0,792,16,2027-09-18,2026-09-18
420.0,1571,0,2027-09-18,2026-09-18
430.0,473,10,2027-09-18,2026-09-18
435.0,106,0,2027-09-18,2026-09-18
440.0,195,0,2027-09-18,2026-09-18
450.0,20,0,2027-09-18,2026-09-18
450.0,369,0,2027-09-18,2026-09-18
460.0,145,0,2027-09-18,2026-09-18
470.0,343,0,2027-09-18,2026-09-18
480.0,155,0,2027-09-18,2026-09-18
490.0,58,0,2027-09-18,2026-09-18
500.0,387,0,2027-09-18,2026-09-18
510.0,94,0,2027-09-18,2026-09-18
520.0,120,0,2027-09-18,2026-09-18
530.0,71,0,2027-09-18,2026-09-18
540.0,49,0,2027-09-18,2026-09-18
550.0,1280,0,2027-09-18,2026-09-18
560.0,442,0,2027-09-18,2026-09-18
570.0,41,0,2027-09-18,2026-09-18
580.0,73,0,2027-09-18,2026-09-18
590.0,112,0,2027-09-18,2026-09-18
600.0,1653,0,2027-09-18,2026-09-18
5.0,1,41,2027-12-18,2026-09-18
10.0,3,0,2027-12-18,2026-09-18
15.0,25,0,2027-12-18,2026-09-18
20.0,1,62,2027-12-18,2026-09-18
25.0,1,40,2027-12-18,2026-09-18
30.0,9,174,2027-12-18,2026-09-18
35.0,0,847,2027-12-18,2026-09-18
40.0,8,12,2027-12-18,2026-09-18
45.0,17,6,2027-12-18,2026-09-18
50.0,820,1240,2027-12-18,2026-09-18
55.0,411,43,2027-12-18,2026-09-18
60.0,297,94,2027-12-18,2026-09-18
65.0,157,537,2027-12-18,2026-09-18
70.0,168,213,2027-12-18,2026-09-18
75.0,132,89,2027-12-18,2026-09-18
80.0,427,298,2027-12-18,2026-09-18
85.0,435,71,2027-12-18,2026-09-18
90.0,172,105,2027-12-18,2026-09-18
95.0,151,54,2027-12-18,2026-09-18
100.0,361,1339,2027-12-18,2026-09-18
105.0,102,149,2027-12-18,2026-09-18
110.0,232,869,2027-12-18,2026-09-18
115.0,383,881,2027-12-18,2026-09-18
120.0,271,1255,2027-12-18,2026-09-18
125.0,437,834,2027-12-18,2026-09-18
130.0,1042,512,2027-12-18,2026-09-18
135.0,108,2953,2027-12-18,2026-09-18
140.0,347,3722,2027-12-18,2026-09-18
145.0,577,612,2027-12-18,2026-09-18
150.0,636,919,2027-12-18,2026-09-18
155.0,100,1076,2027-12-18,2026-09-18
160.0,410,1043,2027-12-18,2026-09-18
165.0,266,1022,2027-12-18,2026-09-18
170.0,496,1043,2027-12-18,2026-09-18
175.0,341,1871,2027-12-18,2026-09-18
180.0,835,3475,2027-12-18,2026-09-18
185.0,1142,980,2027-12-18,2026-09-18
190.0,574,1517,2027-12-18,2026-09-18
192.0,0,0,2027-12-18,2026-09-18
195.0,369,1830,2027-12-18,2026-09-18
200.0,3928,5658,2027-12-18,2026-09-18
205.0,856,614,2027-12-18,2026-09-18
210.0,750,1226,2027-12-18,2026-09-18
215.0,830,946,2027-12-18,2026-09-18
220.0,989,1411,2027-12-18,2026-09-18
225.0,2016,686,2027-12-18,2026-09-18
230.0,1555,2681,2027-12-18,2026-09-18
235.0,567,687,2027-12-18,2026-09-18
240.0,790,1704,2027-12-18,2026-09-18
245.0,575,841,2027-12-18,2026-09-18
246.96,0,58,2027-12-18,2026-09-18
250.0,3461,13081,2027-12-18,2026-09-18
254.0,250,0,2027-12-18,2026-09-18
255.0,542,701,2027-12-18,2026-09-18
260.0,2137,1414,2027-12-18,2026-09-18
265.0,588,2396,2027-12-18,2026-09-18
270.0,2438,1132,2027-12-18,2026-09-18
275.0,392,1122,2027-12-18,2026-09-18
280.0,2181,2945,2027-12-18,2026-09-18
285.0,449,480,2027-12-18,2026-09-18
290.0,1603,983,2027-12-18,2026-09-18
295.0,442,705,2027-12-18,2026-09-18
300.0,8527,1637,2027-12-18,2026-09-18
305.0,757,355,2027-12-18,2026-09-18
310.0,6426,3603,2027-12-18,2026-09-18
315.0,784,356,2027-12-18,2026-09-18
320.0,10,0,2027-12-18,2026-09-18
320.0,3982,487,2027-12-18,2026-09-18
325.0,591,779,2027-12-18,2026-09-18
330.0,55,0,2027-12-18,2026-09-18
330.0,1411,260,2027-12-18,2026-09-18
335.0,2449,73,2027-12-18,2026-09-18
340.0,2240,2731,2027-12-18,2026-09-18
345.0,725,61,2027-12-18,2026-09-18
350.0,125,0,2027-12-18,2026-09-18
350.0,1645,290,2027-12-18,2026-09-18
352.48,58,0,2027-12-18,2026-09-18
355.0,2230,63,2027-12-18,2026-09-18
360.0,1275,272,2027-12-18,2026-09-18
365.0,1526,90,2027-12-18,2026-09-18
370.0,1247,95,2027-12-18,2026-09-18
375.0,1192,106,2027-12-18,2026-09-18
380.0,740,43,2027-12-18,2026-09-18
385.0,514,32,2027-12-18,2026-09-18
390.0,1056,8,2027-12-18,2026-09-18
395.0,727,77,2027-12-18,2026-09-18
400.0,5548,89,2027-12-18,2026-09-18
405.0,506,72,2027-12-18,2026-09-18
410.0,213,5,2027-12-18,2026-09-18
415.0,190,0,2027-12-18,2026-09-18
420.0,520,16,2027-12-18,2026-09-18
425.0,389,5,2027-12-18,2026-09-18
430.0,587,0,2027-12-18,2026-09-18
435.0,364,0,2027-12-18,2026-09-18
440.0,7512,0,2027-12-18,2026-09-18
450.0,2966,0,2027-12-18,2026-09-18
460.0,536,0,2027-12-18,2026-09-18
470.0,141,0,2027-12-18,2026-09-18
480.0,122,0,2027-12-18,2026-09-18
490.0,299,0,2027-12-18,2026-09-18
500.0,843,0,2027-12-18,2026-09-18
510.0,430,0,2027-12-18,2026-09-18
520.0,64,0,2027-12-18,2026-09-18
530.0,344,0,2027-12-18,2026-09-18
540.0,157,0,2027-12-18,2026-09-18
550.0,766,0,2027-12-18,2026-09-18
560.0,31,0,2027-12-18,2026-09-18
570.0,37,0,2027-12-18,2026-09-18
580.0,21,0,2027-12-18,2026-09-18
590.0,74,0,2027-12-18,2026-09-18
600.0,596,0,2027-12-18,2026-09-18
5.0,58,274,2028-01-22,2026-09-18
10.0,24,34,2028-01-22,2026-09-18
15.0,0,369,2028-01-22,2026-09-18
20.0,8,316,2028-01-22,2026-09-18
25.0,10,580,2028-01-22,2026-09-18
30.0,12,397,2028-01-22,2026-09-18
35.0,4,75,2028-01-22,2026-09-18
40.0,15,86,2028-01-22,2026-09-18
45.0,4,13,2028-01-22,2026-09-18
50.0,129,2629,2028-01-22,2026-09-18
60.0,5,94,2028-01-22,2026-09-18
70.0,154,68,2028-01-22,2026-09-18
80.0,183,44,2028-01-22,2026-09-18
90.0,184,120,2028-01-22,2026-09-18
100.0,1121,1654,2028-01-22,2026-09-18
110.0,315,441,2028-01-22,2026-09-18
115.0,19,12,2028-01-22,2026-09-18
120.0,94,822,2028-01-22,2026-09-18
125.0,23,305,2028-01-22,2026-09-18
130.0,133,215,2028-01-22,2026-09-18
135.0,119,2872,2028-01-22,2026-09-18
140.0,73,1569,2028-01-22,2026-09-18
145.0,18,494,2028-01-22,2026-09-18
150.0,286,932,2028-01-22,2026-09-18
155.0,73,511,2028-01-22,2026-09-18
160.0,1253,555,2028-01-22,2026-09-18
165.0,808,456,2028-01-22,2026-09-18
170.0,210,1295,2028-01-22,2026-09-18
175.0,109,570,2028-01-22,2026-09-18
180.0,510,2018,2028-01-22,2026-09-18
185.0,353,926,2028-01-22,2026-09-18
190.0,142,1136,2028-01-22,2026-09-18
195.0,286,1214,2028-01-22,2026-09-18
200.0,1027,2946,2028-01-22,2026-09-18
210.0,0,1500,2028-01-22,2026-09-18
210.0,259,2334,2028-01-22,2026-09-18
220.0,854,5680,2028-01-22,2026-09-18
230.0,666,4096,2028-01-22,2026-09-18
240.0,0,0,2028-01-22,2026-09-18
240.0,1837,4798,2028-01-22,2026-09-18
245.0,0,0,2028-01-22,2026-09-18
247.0,400,0,2028-01-22,2026-09-18
250.0,2010,11193,2028-01-22,2026-09-18
255.0,0,2000,2028-01-22,2026-09-18
260.0,2261,3237,2028-01-22,2026-09-18
270.0,0,50,2028-01-22,2026-09-18
270.0,3820,1946,2028-01-22,2026-09-18
280.0,2388,5384,2028-01-22,2026-09-18
290.0,1460,3848,2028-01-22,2026-09-18
300.0,1500,10,2028-01-22,2026-09-18
300.0,20958,2185,2028-01-22,2026-09-18
301.1,0,0,2028-01-22,2026-09-18
301.29,0,0,2028-01-22,2026-09-18
310.0,2598,4564,2028-01-22,2026-09-18
320.0,3873,1740,2028-01-22,2026-09-18
330.0,3740,4506,2028-01-22,2026-09-18
340.0,2000,0,2028-01-22,2026-09-18
340.0,3653,686,2028-01-22,2026-09-18
350.0,8376,625,2028-01-22,2026-09-18
355.0,31,0,2028-01-22,2026-09-18
360.0,250,0,2028-01-22,2026-09-18
360.0,3261,313,2028-01-22,2026-09-18
370.0,7,0,2028-01-22,2026-09-18
370.0,1229,366,2028-01-22,2026-09-18
380.0,4887,223,2028-01-22,2026-09-18
386.53,69,0,2028-01-22,2026-09-18
390.0,1527,160,2028-01-22,2026-09-18
400.0,10,0,2028-01-22,2026-09-18
400.0,4246,228,2028-01-22,2026-09-18
405.1,50,0,2028-01-22,2026-09-18
410.0,947,5,2028-01-22,2026-09-18
420.0,3007,3,2028-01-22,2026-09-18
430.0,495,2,2028-01-22,2026-09-18
440.0,1389,0,2028-01-22,2026-09-18
450.0,7671,0,2028-01-22,2026-09-18
460.0,619,20,2028-01-22,2026-09-18
470.0,538,0,2028-01-22,2026-09-18
480.0,233,0,2028-01-22,2026-09-18
490.0,303,0,2028-01-22,2026-09-18
500.0,5052,0,2028-01-22,2026-09-18
510.0,1247,0,2028-01-22,2026-09-18
520.0,581,0,2028-01-22,2026-09-18
530.0,2814,0,2028-01-22,2026-09-18
540.0,174,0,2028-01-22,2026-09-18
550.0,432,0,2028-01-22,2026-09-18
560.0,100,0,2028-01-22,2026-09-18
570.0,122,0,2028-01-22,2026-09-18
580.0,25,0,2028-01-22,2026-09-18
590.0,342,5,2028-01-22,2026-09-18
600.0,1478,0,2028-01-22,2026-09-18
100.0,742,562,2028-03-18,2026-09-18
105.0,23,123,2028-03-18,2026-09-18
110.0,42,18,2028-03-18,2026-09-18
115.0,17,431,2028-03-18,2026-09-18
120.0,35,131,2028-03-18,2026-09-18
125.0,20,17,2028-03-18,2026-09-18
130.0,75,120,2028-03-18,2026-09-18
135.0,191,127,2028-03-18,2026-09-18
140.0,51,237,2028-03-18,2026-09-18
145.0,127,121,2028-03-18,2026-09-18
150.0,245,707,2028-03-18,2026-09-18
155.0,27,135,2028-03-18,2026-09-18
160.0,175,131,2028-03-18,2026-09-18
165.0,1201,599,2028-03-18,2026-09-18
170.0,26,220,2028-03-18,2026-09-18
175.0,98,889,2028-03-18,2026-09-18
180.0,39,224,2028-03-18,2026-09-18
185.0,8,148,2028-03-18,2026-09-18
190.0,505,249,2028-03-18,2026-09-18
195.0,57,315,2028-03-18,2026-09-18
200.0,196,2214,2028-03-18,2026-09-18
210.0,126,1216,2028-03-18,2026-09-18
220.0,0,64,2028-03-18,2026-09-18
220.0,201,597,2028-03-18,2026-09-18
230.0,572,805,2028-03-18,2026-09-18
240.0,479,599,2028-03-18,2026-09-18
250.0,626,698,2028-03-18,2026-09-18
260.0,756,626,2028-03-18,2026-09-18
270.0,709,539,2028-03-18,2026-09-18
280.0,0,14,2028-03-18,2026-09-18
280.0,1174,655,2028-03-18,2026-09-18
290.0,726,661,2028-03-18,2026-09-18
300.0,2320,1384,2028-03-18,2026-09-18
310.0,1635,253,2028-03-18,2026-09-18
320.0,818,368,2028-03-18,2026-09-18
330.0,734,135,2028-03-18,2026-09-18
340.0,1142,40,2028-03-18,2026-09-18
350.0,3622,281,2028-03-18,2026-09-18
360.0,762,275,2028-03-18,2026-09-18
370.0,743,21,2028-03-18,2026-09-18
380.0,641,64,2028-03-18,2026-09-18
390.0,297,56,2028-03-18,2026-09-18
400.0,872,1,2028-03-18,2026-09-18
410.0,1026,6,2028-03-18,2026-09-18
420.0,664,14,2028-03-18,2026-09-18
430.0,471,12,2028-03-18,2026-09-18
440.0,14,0,2028-03-18,2026-09-18
440.0,350,0,2028-03-18,2026-09-18
450.0,786,3,2028-03-18,2026-09-18
460.0,153,0,2028-03-18,2026-09-18
470.0,237,0,2028-03-18,2026-09-18
480.0,67,0,2028-03-18,2026-09-18
490.0,96,0,2028-03-18,2026-09-18
500.0,64,0,2028-03-18,2026-09-18
500.0,416,0,2028-03-18,2026-09-18
510.0,268,0,2028-03-18,2026-09-18
520.0,169,0,2028-03-18,2026-09-18
530.0,213,0,2028-03-18,2026-09-18
540.0,102,0,2028-03-18,2026-09-18
550.0,1564,0,2028-03-18,2026-09-18
560.0,149,0,2028-03-18,2026-09-18
570.0,34,0,2028-03-18,2026-09-18
580.0,121,0,2028-03-18,2026-09-18
590.0,213,0,2028-03-18,2026-09-18
600.0,638,0,2028-03-18,2026-09-18
163.58,0,57,2028-04-08,2026-09-18
247.18,57,0,2028-04-08,2026-09-18
170.0,0,200,2028-06-17,2026-09-18
5.0,58,855,2028-12-16,2026-09-18
10.0,20,26,2028-12-16,2026-09-18
15.0,74,6,2028-12-16,2026-09-18
20.0,2,54,2028-12-16,2026-09-18
25.0,17,92,2028-12-16,2026-09-18
30.0,101,76,2028-12-16,2026-09-18
35.0,1,426,2028-12-16,2026-09-18
40.0,9,1107,2028-12-16,2026-09-18
45.0,6,74,2028-12-16,2026-09-18
50.0,1362,276,2028-12-16,2026-09-18
60.0,201,565,2028-12-16,2026-09-18
70.0,257,63,2028-12-16,2026-09-18
80.0,261,136,2028-12-16,2026-09-18
90.0,193,199,2028-12-16,2026-09-18
100.0,2535,1267,2028-12-16,2026-09-18
110.0,1272,681,2028-12-16,2026-09-18
120.0,190,169,2028-12-16,2026-09-18
125.0,82,50,2028-12-16,2026-09-18
130.0,108,323,2028-12-16,2026-09-18
135.0,54,297,2028-12-16,2026-09-18
140.0,154,495,2028-12-16,2026-09-18
145.0,216,447,2028-12-16,2026-09-18
150.0,635,847,2028-12-16,2026-09-18
155.0,133,482,2028-12-16,2026-09-18
160.0,293,594,2028-12-16,2026-09-18
165.0,305,559,2028-12-16,2026-09-18
170.0,123,817,2028-12-16,2026-09-18
175.0,561,325,2028-12-16,2026-09-18
180.0,444,2199,2028-12-16,2026-09-18
185.0,149,430,2028-12-16,2026-09-18
190.0,1175,1988,2028-12-16,2026-09-18
195.0,1797,843,2028-12-16,2026-09-18
200.0,2201,4038,2028-12-16,2026-09-18
210.0,574,2100,2028-12-16,2026-09-18
220.0,1534,2134,2028-12-16,2026-09-18
230.0,948,1112,2028-12-16,2026-09-18
240.0,1795,1542,2028-12-16,2026-09-18
241.0,0,0,2028-12-16,2026-09-18
250.0,2680,1764,2028-12-16,2026-09-18
260.0,1488,10045,2028-12-16,2026-09-18
268.0,0,0,2028-12-16,2026-09-18
270.0,2240,717,2028-12-16,2026-09-18
