Strike,Call,Put,Expiry,Date
230.0,0,0,2026-10-03,2026-09-25
240.0,1,0,2026-10-03,2026-09-25
250.0,0,0,2026-10-03,2026-09-25
260.0,0,0,2026-10-03,2026-09-25
270.0,0,2,2026-10-03,2026-09-25
280.0,0,1,2026-10-03,2026-09-25
290.0,3,0,2026-10-03,2026-09-25
300.0,3,98,2026-10-03,2026-09-25
310.0,0,5,2026-10-03,2026-09-25
320.0,0,3,2026-10-03,2026-09-25
330.0,0,13,2026-10-03,2026-09-25
340.0,0,6,2026-10-03,2026-09-25
350.0,0,263,2026-10-03,2026-09-25
360.0,0,85,2026-10-03,2026-09-25
370.0,0,17,2026-10-03,2026-09-25
380.0,0,45,2026-10-03,2026-09-25
390.0,0,10,2026-10-03,2026-09-25
400.0,3,192,2026-10-03,2026-09-25
405.0,0,25,2026-10-03,2026-09-25
410.0,0,35,2026-10-03,2026-09-25
415.0,1,121,2026-10-03,2026-09-25
420.0,0,13,2026-10-03,2026-09-25
425.0,0,35,2026-10-03,2026-09-25
430.0,0,57,2026-10-03,2026-09-25
435.0,1,38,2026-10-03,2026-09-25
440.0,0,283,2026-10-03,2026-09-25
445.0,0,48,2026-10-03,2026-09-25
450.0,0,85,2026-10-03,2026-09-25
455.0,0,392,2026-10-03,2026-09-25
460.0,0,237,2026-10-03,2026-09-25
465.0,0,280,2026-10-03,2026-09-25
470.0,1,268,2026-10-03,2026-09-25
475.0,1,427,2026-10-03,2026-09-25
480.0,2,230,2026-10-03,2026-09-25
485.0,1,146,2026-10-03,2026-09-25
490.0,13,415,2026-10-03,2026-09-25
495.0,42,206,2026-10-03,2026-09-25
500.0,38,634,2026-10-03,2026-09-25
505.0,13,369,2026-10-03,2026-09-25
510.0,12,316,2026-10-03,2026-09-25
515.0,7,1944,2026-10-03,2026-09-25
520.0,0,133,2026-10-03,2026-09-25
520.0,59,355,2026-10-03,2026-09-25
525.0,15,410,2026-10-03,2026-09-25
530.0,62,543,2026-10-03,2026-09-25
535.0,15,238,2026-10-03,2026-09-25
540.0,3000,3019,2026-10-03,2026-09-25
540.0,79,2060,2026-10-03,2026-09-25
545.0,39,495,2026-10-03,2026-09-25
550.0,158,534,2026-10-03,2026-09-25
555.0,137,296,2026-10-03,2026-09-25
560.0,84,868,2026-10-03,2026-09-25
565.0,270,242,2026-10-03,2026-09-25
570.0,356,378,2026-10-03,2026-09-25
572.5,2,24,2026-10-03,2026-09-25
575.0,191,238,2026-10-03,2026-09-25
577.5,1,0,2026-10-03,2026-09-25
580.0,234,514,2026-10-03,2026-09-25
582.5,0,20,2026-10-03,2026-09-25
585.0,145,444,2026-10-03,2026-09-25
587.5,0,23,2026-10-03,2026-09-25
590.0,261,449,2026-10-03,2026-09-25
592.5,1,6,2026-10-03,2026-09-25
595.0,789,196,2026-10-03,2026-09-25
597.5,3,4,2026-10-03,2026-09-25
600.0,6000,6000,2026-10-03,2026-09-25
600.0,497,2819,2026-10-03,2026-09-25
602.5,3,47,2026-10-03,2026-09-25
605.0,366,1514,2026-10-03,2026-09-25
607.5,20,97,2026-10-03,2026-09-25
610.0,197,248,2026-10-03,2026-09-25
612.5,29,35,2026-10-03,2026-09-25
615.0,1188,895,2026-10-03,2026-09-25
617.5,27,15,2026-10-03,2026-09-25
620.0,426,909,2026-10-03,2026-09-25
622.5,8,10,2026-10-03,2026-09-25
625.0,211,506,2026-10-03,2026-09-25
627.5,5,52,2026-10-03,2026-09-25
630.0,476,2168,2026-10-03,2026-09-25
632.5,14,141,2026-10-03,2026-09-25
635.0,205,659,2026-10-03,2026-09-25
637.5,18,86,2026-10-03,2026-09-25
640.0,513,535,2026-10-03,2026-09-25
642.5,6,114,2026-10-03,2026-09-25
645.0,133,0,2026-10-03,2026-09-25
645.0,435,387,2026-10-03,2026-09-25
647.5,54,86,2026-10-03,2026-09-25
650.0,1464,1591,2026-10-03,2026-09-25
652.5,14,1907,2026-10-03,2026-09-25
655.0,851,2048,2026-10-03,2026-09-25
657.5,17,67,2026-10-03,2026-09-25
660.0,1055,766,2026-10-03,2026-09-25
662.5,67,120,2026-10-03,2026-09-25
665.0,339,240,2026-10-03,2026-09-25
667.5,182,53,2026-10-03,2026-09-25
670.0,4653,618,2026-10-03,2026-09-25
672.5,67,332,2026-10-03,2026-09-25
675.0,523,880,2026-10-03,2026-09-25
677.5,36,64,2026-10-03,2026-09-25
680.0,1006,954,2026-10-03,2026-09-25
682.5,50,24,2026-10-03,2026-09-25
685.0,326,444,2026-10-03,2026-09-25
687.5,16,432,2026-10-03,2026-09-25
690.0,1008,0,2026-10-03,2026-09-25
690.0,580,662,2026-10-03,2026-09-25
692.5,1007,136,2026-10-03,2026-09-25
695.0,412,250,2026-10-03,2026-09-25
697.5,66,242,2026-10-03,2026-09-25
700.0,1176,3433,2026-10-03,2026-09-25
702.5,29,144,2026-10-03,2026-09-25
705.0,280,276,2026-10-03,2026-09-25
707.5,28,184,2026-10-03,2026-09-25
710.0,360,630,2026-10-03,2026-09-25
712.5,140,165,2026-10-03,2026-09-25
715.0,911,663,2026-10-03,2026-09-25
717.5,76,89,2026-10-03,2026-09-25
720.0,2181,1403,2026-10-03,2026-09-25
722.5,71,245,2026-10-03,2026-09-25
725.0,430,951,2026-10-03,2026-09-25
727.5,59,216,2026-10-03,2026-09-25
730.0,753,1686,2026-10-03,2026-09-25
732.5,1069,104,2026-10-03,2026-09-25
735.0,659,311,2026-10-03,2026-09-25
737.5,173,107,2026-10-03,2026-09-25
740.0,3759,1614,2026-10-03,2026-09-25
742.5,112,127,2026-10-03,2026-09-25
745.0,1922,617,2026-10-03,2026-09-25
747.5,204,436,2026-10-03,2026-09-25
750.0,2863,1408,2026-10-03,2026-09-25
752.5,40,95,2026-10-03,2026-09-25
755.0,1059,586,2026-10-03,2026-09-25
757.5,99,377,2026-10-03,2026-09-25
760.0,641,1882,2026-10-03,2026-09-25
765.0,761,398,2026-10-03,2026-09-25
770.0,1697,532,2026-10-03,2026-09-25
775.0,699,166,2026-10-03,2026-09-25
780.0,960,134,2026-10-03,2026-09-25
785.0,350,15,2026-10-03,2026-09-25
790.0,1070,148,2026-10-03,2026-09-25
795.0,324,51,2026-10-03,2026-09-25
800.0,7554,86,2026-10-03,2026-09-25
805.0,959,19,2026-10-03,2026-09-25
810.0,1565,11,2026-10-03,2026-09-25
815.0,271,1,2026-10-03,2026-09-25
820.0,1994,30,2026-10-03,2026-09-25
825.0,772,5,2026-10-03,2026-09-25
830.0,711,27,2026-10-03,2026-09-25
835.0,229,5,2026-10-03,2026-09-25
840.0,497,0,2026-10-03,2026-09-25
845.0,224,2,2026-10-03,2026-09-25
850.0,2655,20,2026-10-03,2026-09-25
855.0,237,15,2026-10-03,2026-09-25
860.0,445,10,2026-10-03,2026-09-25
865.0,502,10,2026-10-03,2026-09-25
870.0,890,0,2026-10-03,2026-09-25
875.0,144,0,2026-10-03,2026-09-25
880.0,337,0,2026-10-03,2026-09-25
885.0,100,0,2026-10-03,2026-09-25
890.0,215,0,2026-10-03,2026-09-25
895.0,78,0,2026-10-03,2026-09-25
900.0,3305,9,2026-10-03,2026-09-25
905.0,248,0,2026-10-03,2026-09-25
910.0,103,0,2026-10-03,2026-09-25
915.0,79,0,2026-10-03,2026-09-25
920.0,1101,0,2026-10-03,2026-09-25
925.0,115,0,2026-10-03,2026-09-25
930.0,113,0,2026-10-03,2026-09-25
935.0,249,0,2026-10-03,2026-09-25
940.0,160,0,2026-10-03,2026-09-25
945.0,111,0,2026-10-03,2026-09-25
950.0,998,0,2026-10-03,2026-09-25
955.0,79,0,2026-10-03,2026-09-25
960.0,162,0,2026-10-03,2026-09-25
965.0,99,0,2026-10-03,2026-09-25
970.0,196,0,2026-10-03,2026-09-25
975.0,85,0,2026-10-03,2026-09-25
980.0,82,0,2026-10-03,2026-09-25
985.0,117,0,2026-10-03,2026-09-25
990.0,250,0,2026-10-03,2026-09-25
995.0,159,0,2026-10-03,2026-09-25
1000.0,461,0,2026-10-03,2026-09-25
1010.0,141,0,2026-10-03,2026-09-25
1020.0,242,0,2026-10-03,2026-09-25
1030.0,171,0,2026-10-03,2026-09-25
1040.0,242,0,2026-10-03,2026-09-25
1050.0,148,0,2026-10-03,2026-09-25
1060.0,56,0,2026-10-03,2026-09-25
1070.0,69,0,2026-10-03,2026-09-25
1080.0,0,0,2026-10-03,2026-09-25
1090.0,0,0,2026-10-03,2026-09-25
1100.0,0,0,2026-10-03,2026-09-25
1110.0,0,0,2026-10-03,2026-09-25
1120.0,0,0,2026-10-03,2026-09-25
1130.0,0,0,2026-10-03,2026-09-25
1140.0,0,0,2026-10-03,2026-09-25
1150.0,0,0,2026-10-03,2026-09-25
1160.0,0,0,2026-10-03,2026-09-25
1170.0,0,0,2026-10-03,2026-09-25
1180.0,0,0,2026-10-03,2026-09-25
1190.0,0,0,2026-10-03,2026-09-25
1200.0,106,0,2026-10-03,2026-09-25
1210.0,0,0,2026-10-03,2026-09-25
1220.0,0,0,2026-10-03,2026-09-25
1230.0,1,0,2026-10-03,2026-09-25
1240.0,0,0,2026-10-03,2026-09-25
1250.0,0,0,2026-10-03,2026-09-25
1260.0,0,0,2026-10-03,2026-09-25
1270.0,0,0,2026-10-03,2026-09-25
1280.0,0,0,2026-10-03,2026-09-25
1290.0,0,0,2026-10-03,2026-09-25
1300.0,0,0,2026-10-03,2026-09-25
1310.0,0,0,2026-10-03,2026-09-25
1320.0,0,0,2026-10-03,2026-09-25
1330.0,0,0,2026-10-03,2026-09-25
1340.0,0,0,2026-10-03,2026-09-25
1350.0,0,0,2026-10-03,2026-09-25
1360.0,0,0,2026-10-03,2026-09-25
1370.0,0,0,2026-10-03,2026-09-25
1380.0,0,0,2026-10-03,2026-09-25
1390.0,0,0,2026-10-03,2026-09-25
1400.0,0,0,2026-10-03,2026-09-25
1410.0,0,0,2026-10-03,2026-09-25
1420.0,0,0,2026-10-03,2026-09-25
1430.0,0,0,2026-10-03,2026-09-25
1440.0,0,0,2026-10-03,2026-09-25
1450.0,0,0,2026-10-03,2026-09-25
1460.0,0,0,2026-10-03,2026-09-25
1470.0,0,0,2026-10-03,2026-09-25
1480.0,100,0,2026-10-03,2026-09-25
1490.0,20,0,2026-10-03,2026-09-25
510.0,0,0,2026-10-06,2026-09-25
515.0,0,9,2026-10-06,2026-09-25
520.0,0,0,2026-10-06,2026-09-25
525.0,0,0,2026-10-06,2026-09-25
530.0,0,11,2026-10-06,2026-09-25
535.0,0,0,2026-10-06,2026-09-25
540.0,0,6,2026-10-06,2026-09-25
545.0,0,0,2026-10-06,2026-09-25
550.0,0,0,2026-10-06,2026-09-25
555.0,0,0,2026-10-06,2026-09-25
560.0,0,0,2026-10-06,2026-09-25
565.0,0,0,2026-10-06,2026-09-25
570.0,0,7,2026-10-06,2026-09-25
575.0,0,0,2026-10-06,2026-09-25
580.0,0,10,2026-10-06,2026-09-25
585.0,0,0,2026-10-06,2026-09-25
590.0,0,8,2026-10-06,2026-09-25
595.0,0,1,2026-10-06,2026-09-25
600.0,0,8,2026-10-06,2026-09-25
605.0,0,2,2026-10-06,2026-09-25
610.0,2,0,2026-10-06,2026-09-25
615.0,2,3,2026-10-06,2026-09-25
620.0,0,6,2026-10-06,2026-09-25
625.0,1,2,2026-10-06,2026-09-25
630.0,1,19,2026-10-06,2026-09-25
635.0,2,8,2026-10-06,2026-09-25
637.5,0,23,2026-10-06,2026-09-25
640.0,0,36,2026-10-06,2026-09-25
642.5,0,5,2026-10-06,2026-09-25
645.0,2,7,2026-10-06,2026-09-25
647.5,2,4,2026-10-06,2026-09-25
650.0,3,40,2026-10-06,2026-09-25
652.5,3,5,2026-10-06,2026-09-25
655.0,0,9,2026-10-06,2026-09-25
657.5,2,2,2026-10-06,2026-09-25
660.0,1,27,2026-10-06,2026-09-25
662.5,0,3,2026-10-06,2026-09-25
665.0,0,10,2026-10-06,2026-09-25
667.5,1,14,2026-10-06,2026-09-25
670.0,4,35,2026-10-06,2026-09-25
672.5,0,11,2026-10-06,2026-09-25
675.0,1,72,2026-10-06,2026-09-25
677.5,0,3,2026-10-06,2026-09-25
680.0,6,42,2026-10-06,2026-09-25
682.5,0,15,2026-10-06,2026-09-25
685.0,5,42,2026-10-06,2026-09-25
687.5,0,18,2026-10-06,2026-09-25
690.0,6,128,2026-10-06,2026-09-25
692.5,0,21,2026-10-06,2026-09-25
695.0,4,82,2026-10-06,2026-09-25
697.5,0,3,2026-10-06,2026-09-25
700.0,38,424,2026-10-06,2026-09-25
702.5,0,50,2026-10-06,2026-09-25
705.0,2,57,2026-10-06,2026-09-25
707.5,1,52,2026-10-06,2026-09-25
710.0,41,100,2026-10-06,2026-09-25
712.5,0,10,2026-10-06,2026-09-25
715.0,5,47,2026-10-06,2026-09-25
717.5,1,5,2026-10-06,2026-09-25
720.0,1653,277,2026-10-06,2026-09-25
722.5,1,7,2026-10-06,2026-09-25
725.0,13,143,2026-10-06,2026-09-25
727.5,1,30,2026-10-06,2026-09-25
730.0,336,351,2026-10-06,2026-09-25
732.5,1,5,2026-10-06,2026-09-25
735.0,109,182,2026-10-06,2026-09-25
737.5,23,66,2026-10-06,2026-09-25
740.0,2647,74,2026-10-06,2026-09-25
742.5,6,18,2026-10-06,2026-09-25
745.0,1643,115,2026-10-06,2026-09-25
747.5,86,192,2026-10-06,2026-09-25
750.0,215,158,2026-10-06,2026-09-25
755.0,47,55,2026-10-06,2026-09-25
760.0,94,48,2026-10-06,2026-09-25
765.0,130,276,2026-10-06,2026-09-25
770.0,121,60,2026-10-06,2026-09-25
775.0,87,86,2026-10-06,2026-09-25
780.0,76,24,2026-10-06,2026-09-25
785.0,41,6,2026-10-06,2026-09-25
790.0,32,7,2026-10-06,2026-09-25
795.0,13,1,2026-10-06,2026-09-25
800.0,239,1,2026-10-06,2026-09-25
805.0,30,11,2026-10-06,2026-09-25
810.0,22,0,2026-10-06,2026-09-25
815.0,24,0,2026-10-06,2026-09-25
820.0,10,15,2026-10-06,2026-09-25
825.0,15,0,2026-10-06,2026-09-25
830.0,15,0,2026-10-06,2026-09-25
835.0,18,1,2026-10-06,2026-09-25
840.0,27,0,2026-10-06,2026-09-25
845.0,40,0,2026-10-06,2026-09-25
850.0,70,1,2026-10-06,2026-09-25
855.0,18,0,2026-10-06,2026-09-25
860.0,13,1,2026-10-06,2026-09-25
865.0,26,0,2026-10-06,2026-09-25
870.0,50,0,2026-10-06,2026-09-25
875.0,26,0,2026-10-06,2026-09-25
880.0,30,0,2026-10-06,2026-09-25
885.0,145,0,2026-10-06,2026-09-25
890.0,6,0,2026-10-06,2026-09-25
895.0,16,0,2026-10-06,2026-09-25
900.0,48,2,2026-10-06,2026-09-25
905.0,0,0,2026-10-06,2026-09-25
910.0,88,0,2026-10-06,2026-09-25
915.0,16,0,2026-10-06,2026-09-25
920.0,11,0,2026-10-06,2026-09-25
925.0,12,0,2026-10-06,2026-09-25
930.0,11,0,2026-10-06,2026-09-25
935.0,6,0,2026-10-06,2026-09-25
940.0,9,0,2026-10-06,2026-09-25
945.0,0,0,2026-10-06,2026-09-25
950.0,4,0,2026-10-06,2026-09-25
955.0,1,0,2026-10-06,2026-09-25
960.0,0,0,2026-10-06,2026-09-25
965.0,0,0,2026-10-06,2026-09-25
970.0,0,0,2026-10-06,2026-09-25
975.0,2,0,2026-10-06,2026-09-25
980.0,0,0,2026-10-06,2026-09-25
985.0,0,0,2026-10-06,2026-09-25
990.0,0,0,2026-10-06,2026-09-25
1000.0,68,0,2026-10-06,2026-09-25
1010.0,0,0,2026-10-06,2026-09-25
1020.0,0,0,2026-10-06,2026-09-25
1030.0,0,0,2026-10-06,2026-09-25
1040.0,0,0,2026-10-06,2026-09-25
1050.0,1,0,2026-10-06,2026-09-25
1060.0,0,0,2026-10-06,2026-09-25
1070.0,1,0,2026-10-06,2026-09-25
1080.0,0,0,2026-10-06,2026-09-25
1090.0,0,0,2026-10-06,2026-09-25
1100.0,0,0,2026-10-06,2026-09-25
1110.0,0,0,2026-10-06,2026-09-25
1120.0,0,0,2026-10-06,2026-09-25
1130.0,0,0,2026-10-06,2026-09-25
1140.0,0,0,2026-10-06,2026-09-25
1150.0,0,0,2026-10-06,2026-09-25
1160.0,0,0,2026-10-06,2026-09-25
1170.0,0,0,2026-10-06,2026-09-25
1180.0,0,0,2026-10-06,2026-09-25
1190.0,0,0,2026-10-06,2026-09-25
1200.0,0,0,2026-10-06,2026-09-25
1210.0,0,0,2026-10-06,2026-09-25
1220.0,0,0,2026-10-06,2026-09-25
1230.0,0,0,2026-10-06,2026-09-25
1240.0,0,0,2026-10-06,2026-09-25
1250.0,0,0,2026-10-06,2026-09-25
1260.0,0,0,2026-10-06,2026-09-25
1270.0,0,0,2026-10-06,2026-09-25
1280.0,0,0,2026-10-06,2026-09-25
1290.0,0,0,2026-10-06,2026-09-25
1300.0,0,0,2026-10-06,2026-09-25
1310.0,0,0,2026-10-06,2026-09-25
1320.0,0,0,2026-10-06,2026-09-25
1330.0,0,0,2026-10-06,2026-09-25
1340.0,0,0,2026-10-06,2026-09-25
1350.0,0,0,2026-10-06,2026-09-25
1360.0,0,0,2026-10-06,2026-09-25
1370.0,0,0,2026-10-06,2026-09-25
1380.0,0,0,2026-10-06,2026-09-25
1390.0,0,0,2026-10-06,2026-09-25
1400.0,0,0,2026-10-06,2026-09-25
1410.0,0,0,2026-10-06,2026-09-25
1420.0,0,0,2026-10-06,2026-09-25
1430.0,0,0,2026-10-06,2026-09-25
1440.0,0,0,2026-10-06,2026-09-25
1450.0,0,0,2026-10-06,2026-09-25
1460.0,0,0,2026-10-06,2026-09-25
1470.0,0,0,2026-10-06,2026-09-25
1480.0,0,0,2026-10-06,2026-09-25
1490.0,0,0,2026-10-06,2026-09-25
650.0,1,0,2026-10-08,2026-09-25
660.0,1,0,2026-10-08,2026-09-25
670.0,0,0,2026-10-08,2026-09-25
680.0,1,30,2026-10-08,2026-09-25
690.0,20,0,2026-10-08,2026-09-25
700.0,1,28,2026-10-08,2026-09-25
710.0,1,7,2026-10-08,2026-09-25
720.0,0,9,2026-10-08,2026-09-25
725.0,0,0,2026-10-08,2026-09-25
730.0,1,5,2026-10-08,2026-09-25
735.0,5,0,2026-10-08,2026-09-25
740.0,27,22,2026-10-08,2026-09-25
745.0,0,4,2026-10-08,2026-09-25
750.0,7,24,2026-10-08,2026-09-25
755.0,8,11,2026-10-08,2026-09-25
760.0,3,13,2026-10-08,2026-09-25
765.0,9,25,2026-10-08,2026-09-25
770.0,45,9,2026-10-08,2026-09-25
775.0,4,10,2026-10-08,2026-09-25
780.0,10,19,2026-10-08,2026-09-25
790.0,6,3,2026-10-08,2026-09-25
800.0,38,20,2026-10-08,2026-09-25
810.0,4,0,2026-10-08,2026-09-25
820.0,6,0,2026-10-08,2026-09-25
830.0,1,0,2026-10-08,2026-09-25
840.0,108,0,2026-10-08,2026-09-25
850.0,18,0,2026-10-08,2026-09-25
860.0,0,1,2026-10-08,2026-09-25
870.0,1,0,2026-10-08,2026-09-25
880.0,11,0,2026-10-08,2026-09-25
691.68,2,0,2026-10-09,2026-09-25
100.0,0,1,2026-10-10,2026-09-25
110.0,0,0,2026-10-10,2026-09-25
120.0,0,0,2026-10-10,2026-09-25
130.0,0,0,2026-10-10,2026-09-25
140.0,0,0,2026-10-10,2026-09-25
150.0,0,0,2026-10-10,2026-09-25
160.0,0,0,2026-10-10,2026-09-25
170.0,0,0,2026-10-10,2026-09-25
180.0,0,0,2026-10-10,2026-09-25
190.0,0,0,2026-10-10,2026-09-25
200.0,0,0,2026-10-10,2026-09-25
210.0,0,0,2026-10-10,2026-09-25
220.0,0,0,2026-10-10,2026-09-25
230.0,0,0,2026-10-10,2026-09-25
240.0,7,0,2026-10-10,2026-09-25
250.0,0,0,2026-10-10,2026-09-25
260.0,1,17,2026-10-10,2026-09-25
270.0,0,3,2026-10-10,2026-09-25
280.0,0,3,2026-10-10,2026-09-25
290.0,0,0,2026-10-10,2026-09-25
300.0,0,6,2026-10-10,2026-09-25
310.0,0,0,2026-10-10,2026-09-25
320.0,0,1,2026-10-10,2026-09-25
330.0,0,1,2026-10-10,2026-09-25
340.0,0,7,2026-10-10,2026-09-25
350.0,0,13,2026-10-10,2026-09-25
360.0,0,9,2026-10-10,2026-09-25
370.0,0,24,2026-10-10,2026-09-25
380.0,0,7,2026-10-10,2026-09-25
390.0,0,6,2026-10-10,2026-09-25
400.0,2,20,2026-10-10,2026-09-25
405.0,0,12,2026-10-10,2026-09-25
410.0,0,11,2026-10-10,2026-09-25
415.0,0,13,2026-10-10,2026-09-25
420.0,0,9,2026-10-10,2026-09-25
425.0,0,15,2026-10-10,2026-09-25
430.0,0,17,2026-10-10,2026-09-25
435.0,0,108,2026-10-10,2026-09-25
440.0,0,53,2026-10-10,2026-09-25
445.0,0,34,2026-10-10,2026-09-25
450.0,0,15,2026-10-10,2026-09-25
455.0,0,7,2026-10-10,2026-09-25
460.0,0,23,2026-10-10,2026-09-25
465.0,0,110,2026-10-10,2026-09-25
470.0,0,38,2026-10-10,2026-09-25
475.0,0,29,2026-10-10,2026-09-25
480.0,0,301,2026-10-10,2026-09-25
485.0,0,264,2026-10-10,2026-09-25
490.0,2,292,2026-10-10,2026-09-25
495.0,0,47,2026-10-10,2026-09-25
500.0,3,1422,2026-10-10,2026-09-25
505.0,0,61,2026-10-10,2026-09-25
510.0,1,159,2026-10-10,2026-09-25
515.0,0,1152,2026-10-10,2026-09-25
520.0,1,89,2026-10-10,2026-09-25
525.0,5,84,2026-10-10,2026-09-25
530.0,1,103,2026-10-10,2026-09-25
535.0,2,73,2026-10-10,2026-09-25
540.0,2,139,2026-10-10,2026-09-25
545.0,13,212,2026-10-10,2026-09-25
550.0,22,338,2026-10-10,2026-09-25
555.0,85,57,2026-10-10,2026-09-25
560.0,21,85,2026-10-10,2026-09-25
565.0,29,3645,2026-10-10,2026-09-25
570.0,76,197,2026-10-10,2026-09-25
575.0,97,93,2026-10-10,2026-09-25
580.0,73,240,2026-10-10,2026-09-25
585.0,81,132,2026-10-10,2026-09-25
590.0,33,192,2026-10-10,2026-09-25
595.0,25,382,2026-10-10,2026-09-25
600.0,5000,5000,2026-10-10,2026-09-25
600.0,43,552,2026-10-10,2026-09-25
605.0,89,354,2026-10-10,2026-09-25
605.34,197,197,2026-10-10,2026-09-25
610.0,111,163,2026-10-10,2026-09-25
615.0,338,108,2026-10-10,2026-09-25
620.0,121,197,2026-10-10,2026-09-25
625.0,48,446,2026-10-10,2026-09-25
630.0,265,163,2026-10-10,2026-09-25
635.0,65,242,2026-10-10,2026-09-25
640.0,210,335,2026-10-10,2026-09-25
645.0,128,332,2026-10-10,2026-09-25
650.0,238,352,2026-10-10,2026-09-25
655.0,137,193,2026-10-10,2026-09-25
657.5,3,18,2026-10-10,2026-09-25
660.0,349,162,2026-10-10,2026-09-25
662.5,7,25,2026-10-10,2026-09-25
665.0,745,212,2026-10-10,2026-09-25
667.5,0,7,2026-10-10,2026-09-25
670.0,446,224,2026-10-10,2026-09-25
672.5,15,46,2026-10-10,2026-09-25
675.0,318,205,2026-10-10,2026-09-25
677.5,8,11,2026-10-10,2026-09-25
680.0,8900,8900,2026-10-10,2026-09-25
680.0,276,210,2026-10-10,2026-09-25
682.5,21,25,2026-10-10,2026-09-25
685.0,413,98,2026-10-10,2026-09-25
687.5,9,120,2026-10-10,2026-09-25
690.0,211,269,2026-10-10,2026-09-25
692.5,7,27,2026-10-10,2026-09-25
695.0,192,82,2026-10-10,2026-09-25
697.5,15,100,2026-10-10,2026-09-25
700.0,5000,5000,2026-10-10,2026-09-25
700.0,622,820,2026-10-10,2026-09-25
702.5,46,303,2026-10-10,2026-09-25
705.0,144,201,2026-10-10,2026-09-25
710.0,5000,5000,2026-10-10,2026-09-25
710.0,263,410,2026-10-10,2026-09-25
715.0,383,161,2026-10-10,2026-09-25
720.0,458,277,2026-10-10,2026-09-25
725.0,328,131,2026-10-10,2026-09-25
730.0,313,319,2026-10-10,2026-09-25
735.0,174,89,2026-10-10,2026-09-25
737.5,1,0,2026-10-10,2026-09-25
740.0,442,405,2026-10-10,2026-09-25
742.5,1,0,2026-10-10,2026-09-25
745.0,157,118,2026-10-10,2026-09-25
747.5,4,76,2026-10-10,2026-09-25
750.0,2324,472,2026-10-10,2026-09-25
752.5,10,73,2026-10-10,2026-09-25
755.0,787,1298,2026-10-10,2026-09-25
757.5,9,35,2026-10-10,2026-09-25
760.0,453,209,2026-10-10,2026-09-25
765.0,426,186,2026-10-10,2026-09-25
770.0,380,0,2026-10-10,2026-09-25
770.0,531,147,2026-10-10,2026-09-25
775.0,270,140,2026-10-10,2026-09-25
780.0,631,113,2026-10-10,2026-09-25
785.0,389,13,2026-10-10,2026-09-25
790.0,266,10,2026-10-10,2026-09-25
795.0,259,10,2026-10-10,2026-09-25
800.0,775,13,2026-10-10,2026-09-25
805.0,184,22,2026-10-10,2026-09-25
810.0,244,2,2026-10-10,2026-09-25
815.0,100,1,2026-10-10,2026-09-25
820.0,283,6,2026-10-10,2026-09-25
825.0,160,0,2026-10-10,2026-09-25
830.0,88,2,2026-10-10,2026-09-25
835.0,174,0,2026-10-10,2026-09-25
840.0,708,0,2026-10-10,2026-09-25
845.0,230,0,2026-10-10,2026-09-25
850.0,336,1,2026-10-10,2026-09-25
855.0,82,1,2026-10-10,2026-09-25
860.0,103,0,2026-10-10,2026-09-25
865.0,98,0,2026-10-10,2026-09-25
870.0,117,2,2026-10-10,2026-09-25
875.0,42,0,2026-10-10,2026-09-25
880.0,498,0,2026-10-10,2026-09-25
885.0,39,0,2026-10-10,2026-09-25
890.0,73,1,2026-10-10,2026-09-25
895.0,104,0,2026-10-10,2026-09-25
900.0,1001,0,2026-10-10,2026-09-25
905.0,43,0,2026-10-10,2026-09-25
910.0,167,0,2026-10-10,2026-09-25
915.0,154,0,2026-10-10,2026-09-25
920.0,57,0,2026-10-10,2026-09-25
925.0,131,0,2026-10-10,2026-09-25
930.0,46,0,2026-10-10,2026-09-25
935.0,159,0,2026-10-10,2026-09-25
940.0,36,0,2026-10-10,2026-09-25
945.0,32,0,2026-10-10,2026-09-25
950.0,180,0,2026-10-10,2026-09-25
955.0,121,0,2026-10-10,2026-09-25
960.0,350,0,2026-10-10,2026-09-25
965.0,75,0,2026-10-10,2026-09-25
970.0,51,0,2026-10-10,2026-09-25
975.0,39,0,2026-10-10,2026-09-25
980.0,35,0,2026-10-10,2026-09-25
985.0,40,0,2026-10-10,2026-09-25
990.0,53,0,2026-10-10,2026-09-25
995.0,25,0,2026-10-10,2026-09-25
1000.0,230,0,2026-10-10,2026-09-25
1010.0,115,0,2026-10-10,2026-09-25
1020.0,132,0,2026-10-10,2026-09-25
1030.0,111,0,2026-10-10,2026-09-25
1040.0,131,0,2026-10-10,2026-09-25
1050.0,119,0,2026-10-10,2026-09-25
1060.0,209,0,2026-10-10,2026-09-25
1070.0,199,0,2026-10-10,2026-09-25
1080.0,0,0,2026-10-10,2026-09-25
1090.0,0,0,2026-10-10,2026-09-25
1100.0,0,0,2026-10-10,2026-09-25
1110.0,0,0,2026-10-10,2026-09-25
1120.0,0,0,2026-10-10,2026-09-25
1130.0,0,0,2026-10-10,2026-09-25
1140.0,0,0,2026-10-10,2026-09-25
1150.0,0,0,2026-10-10,2026-09-25
1160.0,0,0,2026-10-10,2026-09-25
1170.0,0,0,2026-10-10,2026-09-25
1180.0,0,0,2026-10-10,2026-09-25
1190.0,0,0,2026-10-10,2026-09-25
1200.0,0,0,2026-10-10,2026-09-25
1210.0,0,0,2026-10-10,2026-09-25
1220.0,0,0,2026-10-10,2026-09-25
1230.0,0,0,2026-10-10,2026-09-25
1240.0,0,0,2026-10-10,2026-09-25
