Strike,Call,Put,Expiry,Date
170.0,562,12,2026-10-31,2026-09-17
172.5,208,0,2026-10-31,2026-09-17
175.0,291,1,2026-10-31,2026-09-17
180.0,219,1,2026-10-31,2026-09-17
185.0,286,1,2026-10-31,2026-09-17
190.0,137,0,2026-10-31,2026-09-17
195.0,74,0,2026-10-31,2026-09-17
200.0,761,1,2026-10-31,2026-09-17
205.0,67,0,2026-10-31,2026-09-17
210.0,49,0,2026-10-31,2026-09-17
215.0,22,0,2026-10-31,2026-09-17
220.0,62,0,2026-10-31,2026-09-17
225.0,133,0,2026-10-31,2026-09-17
230.0,57,0,2026-10-31,2026-09-17
180.0,154,0,2026-11-04,2026-09-17
187.0,673,0,2026-11-04,2026-09-17
190.0,207,0,2026-11-04,2026-09-17
5.0,0,23,2026-11-21,2026-09-17
10.0,0,119,2026-11-21,2026-09-17
15.0,0,11331,2026-11-21,2026-09-17
20.0,1,789,2026-11-21,2026-09-17
25.0,0,424,2026-11-21,2026-09-17
30.0,1,826,2026-11-21,2026-09-17
35.0,0,196,2026-11-21,2026-09-17
40.0,2,774,2026-11-21,2026-09-17
45.0,0,398,2026-11-21,2026-09-17
50.0,1,3521,2026-11-21,2026-09-17
55.0,3,641,2026-11-21,2026-09-17
60.0,12,3256,2026-11-21,2026-09-17
65.0,4,1208,2026-11-21,2026-09-17
70.0,89,3281,2026-11-21,2026-09-17
75.0,37,6901,2026-11-21,2026-09-17
80.0,44,4587,2026-11-21,2026-09-17
85.0,38,9492,2026-11-21,2026-09-17
90.0,138,4659,2026-11-21,2026-09-17
95.0,64,6819,2026-11-21,2026-09-17
100.0,349,20769,2026-11-21,2026-09-17
105.0,198,5945,2026-11-21,2026-09-17
110.0,447,9337,2026-11-21,2026-09-17
115.0,1228,10815,2026-11-21,2026-09-17
120.0,1850,13154,2026-11-21,2026-09-17
125.0,789,4964,2026-11-21,2026-09-17
130.0,12334,9554,2026-11-21,2026-09-17
135.0,0,650,2026-11-21,2026-09-17
135.0,1577,8112,2026-11-21,2026-09-17
140.0,2792,5576,2026-11-21,2026-09-17
144.05,0,6000,2026-11-21,2026-09-17
145.0,11038,4108,2026-11-21,2026-09-17
145.88,0,0,2026-11-21,2026-09-17
150.0,5683,2999,2026-11-21,2026-09-17
155.0,2662,2248,2026-11-21,2026-09-17
160.0,8763,960,2026-11-21,2026-09-17
162.5,6000,0,2026-11-21,2026-09-17
164.57,0,0,2026-11-21,2026-09-17
165.0,2626,573,2026-11-21,2026-09-17
170.0,4316,1494,2026-11-21,2026-09-17
171.11,650,0,2026-11-21,2026-09-17
175.0,2553,294,2026-11-21,2026-09-17
180.0,2766,264,2026-11-21,2026-09-17
185.0,2741,91,2026-11-21,2026-09-17
190.0,3453,379,2026-11-21,2026-09-17
195.0,17,0,2026-11-21,2026-09-17
195.0,2444,110,2026-11-21,2026-09-17
199.78,6000,0,2026-11-21,2026-09-17
200.0,7216,578,2026-11-21,2026-09-17
202.33,0,0,2026-11-21,2026-09-17
205.0,1521,27,2026-11-21,2026-09-17
210.0,1126,81,2026-11-21,2026-09-17
215.0,2980,38,2026-11-21,2026-09-17
220.0,3469,171,2026-11-21,2026-09-17
225.0,1340,163,2026-11-21,2026-09-17
230.0,2093,45,2026-11-21,2026-09-17
235.0,1813,50,2026-11-21,2026-09-17
240.0,5029,35,2026-11-21,2026-09-17
245.0,2463,7,2026-11-21,2026-09-17
250.0,1687,0,2026-11-21,2026-09-17
255.0,212,0,2026-11-21,2026-09-17
260.0,299,0,2026-11-21,2026-09-17
265.0,1103,0,2026-11-21,2026-09-17
270.0,244,0,2026-11-21,2026-09-17
275.0,245,0,2026-11-21,2026-09-17
280.0,162,0,2026-11-21,2026-09-17
285.0,283,0,2026-11-21,2026-09-17
290.0,174,0,2026-11-21,2026-09-17
295.0,249,0,2026-11-21,2026-09-17
300.0,827,0,2026-11-21,2026-09-17
305.0,1586,0,2026-11-21,2026-09-17
310.0,92,0,2026-11-21,2026-09-17
315.0,132,0,2026-11-21,2026-09-17
320.0,1265,0,2026-11-21,2026-09-17
325.0,96,0,2026-11-21,2026-09-17
330.0,276,0,2026-11-21,2026-09-17
335.0,103,0,2026-11-21,2026-09-17
340.0,133,0,2026-11-21,2026-09-17
345.0,265,0,2026-11-21,2026-09-17
350.0,365,0,2026-11-21,2026-09-17
355.0,134,0,2026-11-21,2026-09-17
360.0,65,0,2026-11-21,2026-09-17
365.0,323,0,2026-11-21,2026-09-17
370.0,38,0,2026-11-21,2026-09-17
375.0,58,0,2026-11-21,2026-09-17
380.0,77,0,2026-11-21,2026-09-17
385.0,15,0,2026-11-21,2026-09-17
390.0,29,0,2026-11-21,2026-09-17
395.0,36,0,2026-11-21,2026-09-17
400.0,772,0,2026-11-21,2026-09-17
405.0,65,0,2026-11-21,2026-09-17
410.0,11,0,2026-11-21,2026-09-17
415.0,117,0,2026-11-21,2026-09-17
420.0,62,0,2026-11-21,2026-09-17
425.0,115,0,2026-11-21,2026-09-17
430.0,353,0,2026-11-21,2026-09-17
435.0,135,0,2026-11-21,2026-09-17
440.0,122,0,2026-11-21,2026-09-17
445.0,441,0,2026-11-21,2026-09-17
450.0,3318,0,2026-11-21,2026-09-17
5.0,13,705,2026-12-19,2026-09-17
10.0,0,175,2026-12-19,2026-09-17
15.0,0,176,2026-12-19,2026-09-17
20.0,0,723,2026-12-19,2026-09-17
25.0,0,2339,2026-12-19,2026-09-17
30.0,0,627,2026-12-19,2026-09-17
35.0,2,1321,2026-12-19,2026-09-17
40.0,11,2013,2026-12-19,2026-09-17
45.0,1,731,2026-12-19,2026-09-17
50.0,14,7585,2026-12-19,2026-09-17
55.0,15,1540,2026-12-19,2026-09-17
60.0,44,4266,2026-12-19,2026-09-17
65.0,6,3362,2026-12-19,2026-09-17
70.0,81,6138,2026-12-19,2026-09-17
75.0,29,5073,2026-12-19,2026-09-17
80.0,2064,4108,2026-12-19,2026-09-17
85.0,28,3759,2026-12-19,2026-09-17
90.0,357,8953,2026-12-19,2026-09-17
95.0,38,8388,2026-12-19,2026-09-17
100.0,0,796,2026-12-19,2026-09-17
100.0,2873,15298,2026-12-19,2026-09-17
105.0,169,9280,2026-12-19,2026-09-17
110.0,26500,26500,2026-12-19,2026-09-17
110.0,5440,22170,2026-12-19,2026-09-17
115.0,876,18446,2026-12-19,2026-09-17
120.0,0,30000,2026-12-19,2026-09-17
120.0,1440,13139,2026-12-19,2026-09-17
125.0,1609,12485,2026-12-19,2026-09-17
130.0,30000,327,2026-12-19,2026-09-17
130.0,3336,9663,2026-12-19,2026-09-17
135.0,0,1625,2026-12-19,2026-09-17
135.0,1675,18187,2026-12-19,2026-09-17
140.0,2000,2015,2026-12-19,2026-09-17
140.0,4641,15463,2026-12-19,2026-09-17
145.0,4094,6006,2026-12-19,2026-09-17
150.0,25422,25422,2026-12-19,2026-09-17
150.0,11206,8371,2026-12-19,2026-09-17
155.0,11354,1743,2026-12-19,2026-09-17
160.0,16515,16500,2026-12-19,2026-09-17
160.0,4426,2589,2026-12-19,2026-09-17
165.0,5041,1843,2026-12-19,2026-09-17
170.0,64450,64450,2026-12-19,2026-09-17
170.0,4611,1254,2026-12-19,2026-09-17
170.5,1625,0,2026-12-19,2026-09-17
175.0,2852,1619,2026-12-19,2026-09-17
180.0,19483,2435,2026-12-19,2026-09-17
185.0,30000,0,2026-12-19,2026-09-17
185.0,1887,222,2026-12-19,2026-09-17
190.0,10062,589,2026-12-19,2026-09-17
195.0,2766,1877,2026-12-19,2026-09-17
200.0,25,0,2026-12-19,2026-09-17
200.0,23460,5524,2026-12-19,2026-09-17
205.0,875,0,2026-12-19,2026-09-17
205.0,1773,609,2026-12-19,2026-09-17
210.0,2121,886,2026-12-19,2026-09-17
215.0,876,379,2026-12-19,2026-09-17
220.0,6444,182,2026-12-19,2026-09-17
225.0,10,0,2026-12-19,2026-09-17
225.0,2085,66,2026-12-19,2026-09-17
230.0,1919,44,2026-12-19,2026-09-17
235.0,742,35,2026-12-19,2026-09-17
240.0,2469,104,2026-12-19,2026-09-17
245.0,3033,42,2026-12-19,2026-09-17
250.0,2946,93,2026-12-19,2026-09-17
255.0,4687,4,2026-12-19,2026-09-17
260.0,726,14,2026-12-19,2026-09-17
265.0,197,0,2026-12-19,2026-09-17
270.0,3879,0,2026-12-19,2026-09-17
275.0,3623,0,2026-12-19,2026-09-17
280.0,436,0,2026-12-19,2026-09-17
285.0,224,0,2026-12-19,2026-09-17
290.0,535,0,2026-12-19,2026-09-17
295.0,163,0,2026-12-19,2026-09-17
300.0,4088,0,2026-12-19,2026-09-17
305.0,114,0,2026-12-19,2026-09-17
310.0,1777,1,2026-12-19,2026-09-17
315.0,601,0,2026-12-19,2026-09-17
320.0,404,0,2026-12-19,2026-09-17
325.0,1377,0,2026-12-19,2026-09-17
330.0,1248,0,2026-12-19,2026-09-17
335.0,541,0,2026-12-19,2026-09-17
340.0,397,0,2026-12-19,2026-09-17
345.0,105,0,2026-12-19,2026-09-17
350.0,9069,0,2026-12-19,2026-09-17
355.0,521,0,2026-12-19,2026-09-17
360.0,1365,0,2026-12-19,2026-09-17
365.0,70,0,2026-12-19,2026-09-17
370.0,95,0,2026-12-19,2026-09-17
375.0,102,0,2026-12-19,2026-09-17
380.0,651,0,2026-12-19,2026-09-17
385.0,19,0,2026-12-19,2026-09-17
390.0,153,0,2026-12-19,2026-09-17
395.0,129,0,2026-12-19,2026-09-17
400.0,2340,0,2026-12-19,2026-09-17
405.0,195,0,2026-12-19,2026-09-17
410.0,114,0,2026-12-19,2026-09-17
415.0,2004,0,2026-12-19,2026-09-17
420.0,360,0,2026-12-19,2026-09-17
425.0,1470,0,2026-12-19,2026-09-17
430.0,130,0,2026-12-19,2026-09-17
435.0,294,0,2026-12-19,2026-09-17
440.0,698,0,2026-12-19,2026-09-17
445.0,411,0,2026-12-19,2026-09-17
450.0,5256,0,2026-12-19,2026-09-17
135.0,0,2000,2027-01-01,2026-09-17
143.5,2000,0,2027-01-01,2026-09-17
193.5,2000,0,2027-01-01,2026-09-17
114.0,0,22500,2027-01-15,2026-09-17
124.0,22500,0,2027-01-15,2026-09-17
178.0,22500,0,2027-01-15,2026-09-17
5.0,1,5305,2027-01-16,2026-09-17
10.0,0,8817,2027-01-16,2026-09-17
15.0,0,500,2027-01-16,2026-09-17
20.0,2,786,2027-01-16,2026-09-17
25.0,26,3221,2027-01-16,2026-09-17
30.0,5,2140,2027-01-16,2026-09-17
35.0,0,1196,2027-01-16,2026-09-17
40.0,3,1627,2027-01-16,2026-09-17
45.0,2,792,2027-01-16,2026-09-17
50.0,50,4229,2027-01-16,2026-09-17
55.0,4,1082,2027-01-16,2026-09-17
60.0,86,3488,2027-01-16,2026-09-17
65.0,21,947,2027-01-16,2026-09-17
70.0,81,9564,2027-01-16,2026-09-17
75.0,444,3488,2027-01-16,2026-09-17
80.0,246,5354,2027-01-16,2026-09-17
85.0,444,4963,2027-01-16,2026-09-17
90.0,556,8657,2027-01-16,2026-09-17
95.0,147,9119,2027-01-16,2026-09-17
100.0,1359,20863,2027-01-16,2026-09-17
105.0,475,5094,2027-01-16,2026-09-17
110.0,2267,9056,2027-01-16,2026-09-17
115.0,1694,10627,2027-01-16,2026-09-17
117.0,200,200,2027-01-16,2026-09-17
120.0,2241,14002,2027-01-16,2026-09-17
123.0,100,146,2027-01-16,2026-09-17
123.3,0,97,2027-01-16,2026-09-17
125.0,100,100,2027-01-16,2026-09-17
125.0,1215,13484,2027-01-16,2026-09-17
130.0,0,0,2027-01-16,2026-09-17
130.0,5420,10087,2027-01-16,2026-09-17
135.0,0,325,2027-01-16,2026-09-17
135.0,2046,7819,2027-01-16,2026-09-17
138.0,0,14,2027-01-16,2026-09-17
140.0,10000,10820,2027-01-16,2026-09-17
140.0,4106,9805,2027-01-16,2026-09-17
145.0,3294,6205,2027-01-16,2026-09-17
146.0,46,0,2027-01-16,2026-09-17
150.0,200,10200,2027-01-16,2026-09-17
150.0,8315,6329,2027-01-16,2026-09-17
155.0,2980,1277,2027-01-16,2026-09-17
160.0,1744,1020,2027-01-16,2026-09-17
160.0,7054,2106,2027-01-16,2026-09-17
161.1,700,0,2027-01-16,2026-09-17
162.6,97,0,2027-01-16,2026-09-17
164.0,14,0,2027-01-16,2026-09-17
165.0,238,200,2027-01-16,2026-09-17
165.0,1083,1321,2027-01-16,2026-09-17
170.0,200,200,2027-01-16,2026-09-17
170.0,2270,2851,2027-01-16,2026-09-17
170.8,325,0,2027-01-16,2026-09-17
175.0,2134,1896,2027-01-16,2026-09-17
180.0,826,0,2027-01-16,2026-09-17
180.0,7109,3154,2027-01-16,2026-09-17
185.0,8315,821,2027-01-16,2026-09-17
190.0,5565,509,2027-01-16,2026-09-17
195.0,1273,205,2027-01-16,2026-09-17
200.0,31508,5793,2027-01-16,2026-09-17
205.0,4075,383,2027-01-16,2026-09-17
210.0,10000,0,2027-01-16,2026-09-17
210.0,7139,166,2027-01-16,2026-09-17
215.0,27,0,2027-01-16,2026-09-17
215.0,4920,282,2027-01-16,2026-09-17
220.0,62,0,2027-01-16,2026-09-17
220.0,5502,197,2027-01-16,2026-09-17
225.0,2776,195,2027-01-16,2026-09-17
230.0,2235,29,2027-01-16,2026-09-17
235.0,1045,15,2027-01-16,2026-09-17
240.0,4727,20,2027-01-16,2026-09-17
245.0,2371,12,2027-01-16,2026-09-17
250.0,4196,89,2027-01-16,2026-09-17
255.0,1761,44,2027-01-16,2026-09-17
260.0,1410,3,2027-01-16,2026-09-17
265.0,549,1,2027-01-16,2026-09-17
270.0,994,2,2027-01-16,2026-09-17
275.0,997,1,2027-01-16,2026-09-17
280.0,1646,0,2027-01-16,2026-09-17
285.0,393,0,2027-01-16,2026-09-17
290.0,170,0,2027-01-16,2026-09-17
295.0,342,1,2027-01-16,2026-09-17
300.0,5005,0,2027-01-16,2026-09-17
305.0,1503,0,2027-01-16,2026-09-17
310.0,3071,0,2027-01-16,2026-09-17
315.0,1085,0,2027-01-16,2026-09-17
320.0,2658,0,2027-01-16,2026-09-17
325.0,1128,0,2027-01-16,2026-09-17
330.0,2318,0,2027-01-16,2026-09-17
335.0,504,0,2027-01-16,2026-09-17
340.0,112,0,2027-01-16,2026-09-17
345.0,103,0,2027-01-16,2026-09-17
350.0,1879,0,2027-01-16,2026-09-17
355.0,143,0,2027-01-16,2026-09-17
360.0,121,0,2027-01-16,2026-09-17
365.0,99,0,2027-01-16,2026-09-17
370.0,2471,0,2027-01-16,2026-09-17
375.0,5721,0,2027-01-16,2026-09-17
380.0,2730,0,2027-01-16,2026-09-17
385.0,77,0,2027-01-16,2026-09-17
390.0,93,0,2027-01-16,2026-09-17
395.0,127,0,2027-01-16,2026-09-17
400.0,3219,0,2027-01-16,2026-09-17
405.0,40,0,2027-01-16,2026-09-17
410.0,72,0,2027-01-16,2026-09-17
415.0,78,0,2027-01-16,2026-09-17
420.0,121,0,2027-01-16,2026-09-17
425.0,51,0,2027-01-16,2026-09-17
430.0,52,0,2027-01-16,2026-09-17
435.0,82,0,2027-01-16,2026-09-17
440.0,37,0,2027-01-16,2026-09-17
445.0,157,0,2027-01-16,2026-09-17
450.0,7019,0,2027-01-16,2026-09-17
140.0,10000,10000,2027-01-20,2026-09-17
155.0,0,0,2027-01-30,2026-09-17
133.3,0,5000,2027-02-17,2026-09-17
173.66,5000,0,2027-02-17,2026-09-17
5.0,0,472,2027-02-20,2026-09-17
10.0,0,100,2027-02-20,2026-09-17
15.0,0,27,2027-02-20,2026-09-17
20.0,0,40,2027-02-20,2026-09-17
25.0,1,107,2027-02-20,2026-09-17
30.0,0,317,2027-02-20,2026-09-17
35.0,0,85,2027-02-20,2026-09-17
40.0,1,490,2027-02-20,2026-09-17
45.0,5,94,2027-02-20,2026-09-17
50.0,2,1687,2027-02-20,2026-09-17
55.0,2,67,2027-02-20,2026-09-17
60.0,12,419,2027-02-20,2026-09-17
65.0,3,287,2027-02-20,2026-09-17
70.0,18,653,2027-02-20,2026-09-17
75.0,9,1152,2027-02-20,2026-09-17
80.0,481,3909,2027-02-20,2026-09-17
85.0,3,2708,2027-02-20,2026-09-17
90.0,430,1278,2027-02-20,2026-09-17
95.0,47,1189,2027-02-20,2026-09-17
100.0,181,1757,2027-02-20,2026-09-17
105.0,36,1044,2027-02-20,2026-09-17
110.0,202,3121,2027-02-20,2026-09-17
115.0,136,1371,2027-02-20,2026-09-17
120.0,208,1940,2027-02-20,2026-09-17
125.0,188,3060,2027-02-20,2026-09-17
130.0,222,2970,2027-02-20,2026-09-17
135.0,653,2326,2027-02-20,2026-09-17
140.0,715,436,2027-02-20,2026-09-17
145.0,0,130,2027-02-20,2026-09-17
145.0,456,231,2027-02-20,2026-09-17
150.0,1626,2042,2027-02-20,2026-09-17
155.0,809,335,2027-02-20,2026-09-17
160.0,1067,84,2027-02-20,2026-09-17
165.0,467,65,2027-02-20,2026-09-17
170.0,424,105,2027-02-20,2026-09-17
175.0,2924,164,2027-02-20,2026-09-17
180.0,1691,70,2027-02-20,2026-09-17
185.0,130,0,2027-02-20,2026-09-17
185.0,536,76,2027-02-20,2026-09-17
190.0,756,128,2027-02-20,2026-09-17
195.0,1042,19,2027-02-20,2026-09-17
200.0,3581,386,2027-02-20,2026-09-17
205.0,469,7,2027-02-20,2026-09-17
210.0,1250,3,2027-02-20,2026-09-17
215.0,130,0,2027-02-20,2026-09-17
215.0,467,11,2027-02-20,2026-09-17
220.0,1616,13,2027-02-20,2026-09-17
225.0,356,4,2027-02-20,2026-09-17
230.0,17,0,2027-02-20,2026-09-17
230.0,422,4,2027-02-20,2026-09-17
235.0,169,0,2027-02-20,2026-09-17
240.0,179,0,2027-02-20,2026-09-17
245.0,131,1,2027-02-20,2026-09-17
250.0,316,10,2027-02-20,2026-09-17
255.0,121,0,2027-02-20,2026-09-17
260.0,75,0,2027-02-20,2026-09-17
265.0,99,2,2027-02-20,2026-09-17
270.0,79,1,2027-02-20,2026-09-17
275.0,64,0,2027-02-20,2026-09-17
280.0,41,0,2027-02-20,2026-09-17
285.0,49,0,2027-02-20,2026-09-17
290.0,14,0,2027-02-20,2026-09-17
295.0,63,0,2027-02-20,2026-09-17
300.0,7700,0,2027-02-20,2026-09-17
305.0,157,0,2027-02-20,2026-09-17
310.0,4204,0,2027-02-20,2026-09-17
315.0,18,0,2027-02-20,2026-09-17
320.0,7,0,2027-02-20,2026-09-17
325.0,16,0,2027-02-20,2026-09-17
330.0,17,0,2027-02-20,2026-09-17
335.0,2,0,2027-02-20,2026-09-17
340.0,27,0,2027-02-20,2026-09-17
345.0,0,0,2027-02-20,2026-09-17
350.0,41,0,2027-02-20,2026-09-17
355.0,14,0,2027-02-20,2026-09-17
360.0,66,0,2027-02-20,2026-09-17
365.0,46,0,2027-02-20,2026-09-17
370.0,336,0,2027-02-20,2026-09-17
375.0,93,0,2027-02-20,2026-09-17
380.0,31,0,2027-02-20,2026-09-17
385.0,4,0,2027-02-20,2026-09-17
390.0,2,0,2027-02-20,2026-09-17
395.0,38,0,2027-02-20,2026-09-17
400.0,553,0,2027-02-20,2026-09-17
405.0,1,0,2027-02-20,2026-09-17
410.0,2,0,2027-02-20,2026-09-17
415.0,6,0,2027-02-20,2026-09-17
420.0,15,0,2027-02-20,2026-09-17
425.0,338,0,2027-02-20,2026-09-17
430.0,32,0,2027-02-20,2026-09-17
435.0,18,0,2027-02-20,2026-09-17
440.0,884,0,2027-02-20,2026-09-17
445.0,11,0,2027-02-20,2026-09-17
450.0,994,0,2027-02-20,2026-09-17
115.0,0,8000,2027-03-19,2026-09-17
125.0,8000,0,2027-03-19,2026-09-17
175.0,8000,0,2027-03-19,2026-09-17
2.5,0,3048,2027-03-20,2026-09-17
5.0,0,1,2027-03-20,2026-09-17
7.5,0,0,2027-03-20,2026-09-17
10.0,0,168,2027-03-20,2026-09-17
12.5,0,2,2027-03-20,2026-09-17
15.0,0,160,2027-03-20,2026-09-17
17.5,0,190,2027-03-20,2026-09-17
20.0,1,147,2027-03-20,2026-09-17
22.5,0,32,2027-03-20,2026-09-17
25.0,41,138,2027-03-20,2026-09-17
30.0,8,594,2027-03-20,2026-09-17
35.0,1,255,2027-03-20,2026-09-17
40.0,91,640,2027-03-20,2026-09-17
45.0,40,169,2027-03-20,2026-09-17
50.0,56,481,2027-03-20,2026-09-17
55.0,4,216,2027-03-20,2026-09-17
60.0,25,320,2027-03-20,2026-09-17
65.0,18,448,2027-03-20,2026-09-17
70.0,39,1242,2027-03-20,2026-09-17
75.0,119,409,2027-03-20,2026-09-17
80.0,108,1287,2027-03-20,2026-09-17
85.0,113,687,2027-03-20,2026-09-17
90.0,149,2311,2027-03-20,2026-09-17
95.0,67,5699,2027-03-20,2026-09-17
100.0,374,8916,2027-03-20,2026-09-17
105.0,48,1781,2027-03-20,2026-09-17
110.0,257,9628,2027-03-20,2026-09-17
115.0,0,0,2027-03-20,2026-09-17
115.0,591,17113,2027-03-20,2026-09-17
120.0,826,16326,2027-03-20,2026-09-17
125.0,0,0,2027-03-20,2026-09-17
125.0,615,1247,2027-03-20,2026-09-17
130.0,0,30,2027-03-20,2026-09-17
130.0,884,9225,2027-03-20,2026-09-17
135.0,899,5832,2027-03-20,2026-09-17
136.0,0,3490,2027-03-20,2026-09-17
140.0,1011,8452,2027-03-20,2026-09-17
145.0,840,1690,2027-03-20,2026-09-17
150.0,30,0,2027-03-20,2026-09-17
150.0,2480,8779,2027-03-20,2026-09-17
155.0,1096,213,2027-03-20,2026-09-17
159.0,3490,0,2027-03-20,2026-09-17
160.0,2045,3244,2027-03-20,2026-09-17
165.0,4208,2577,2027-03-20,2026-09-17
170.0,5125,1116,2027-03-20,2026-09-17
175.0,0,0,2027-03-20,2026-09-17
175.0,3153,73,2027-03-20,2026-09-17
180.0,3183,46,2027-03-20,2026-09-17
185.0,25534,43,2027-03-20,2026-09-17
190.0,876,178,2027-03-20,2026-09-17
195.0,647,71,2027-03-20,2026-09-17
200.0,4615,160,2027-03-20,2026-09-17
205.0,293,7,2027-03-20,2026-09-17
210.0,692,223,2027-03-20,2026-09-17
215.0,912,12,2027-03-20,2026-09-17
220.0,542,9,2027-03-20,2026-09-17
225.0,5252,16,2027-03-20,2026-09-17
230.0,3608,234,2027-03-20,2026-09-17
235.0,203,8,2027-03-20,2026-09-17
240.0,328,8,2027-03-20,2026-09-17
245.0,3062,1,2027-03-20,2026-09-17
250.0,7193,192,2027-03-20,2026-09-17
255.0,2054,14,2027-03-20,2026-09-17
260.0,768,14,2027-03-20,2026-09-17
265.0,27,1000,2027-03-20,2026-09-17
270.0,467,2,2027-03-20,2026-09-17
275.0,175,3,2027-03-20,2026-09-17
280.0,6394,1,2027-03-20,2026-09-17
285.0,64,0,2027-03-20,2026-09-17
290.0,36,0,2027-03-20,2026-09-17
295.0,84,0,2027-03-20,2026-09-17
300.0,1108,0,2027-03-20,2026-09-17
305.0,55,7,2027-03-20,2026-09-17
310.0,146,0,2027-03-20,2026-09-17
315.0,21,0,2027-03-20,2026-09-17
320.0,58,0,2027-03-20,2026-09-17
325.0,76,0,2027-03-20,2026-09-17
330.0,23,0,2027-03-20,2026-09-17
335.0,17,0,2027-03-20,2026-09-17
340.0,77,0,2027-03-20,2026-09-17
345.0,133,0,2027-03-20,2026-09-17
350.0,258,0,2027-03-20,2026-09-17
355.0,13,0,2027-03-20,2026-09-17
360.0,5,0,2027-03-20,2026-09-17
365.0,24,0,2027-03-20,2026-09-17
370.0,129,0,2027-03-20,2026-09-17
375.0,13,0,2027-03-20,2026-09-17
380.0,75,0,2027-03-20,2026-09-17
385.0,44,0,2027-03-20,2026-09-17
390.0,57,0,2027-03-20,2026-09-17
395.0,32,0,2027-03-20,2026-09-17
400.0,166,0,2027-03-20,2026-09-17
405.0,64,0,2027-03-20,2026-09-17
410.0,4,0,2027-03-20,2026-09-17
415.0,14,0,2027-03-20,2026-09-17
420.0,514,0,2027-03-20,2026-09-17
425.0,39,0,2027-03-20,2026-09-17
430.0,171,0,2027-03-20,2026-09-17
435.0,60,0,2027-03-20,2026-09-17
440.0,122,0,2027-03-20,2026-09-17
445.0,70,0,2027-03-20,2026-09-17
450.0,2523,0,2027-03-20,2026-09-17
135.0,0,934,2027-06-02,2026-09-17
189.45,934,0,2027-06-02,2026-09-17
149.29,0,0,2027-06-16,2026-09-17
250.28,0,0,2027-06-16,2026-09-17
149.29,0,0,2027-06-17,2026-09-17
150.0,0,15000,2027-06-17,2026-09-17
250.0,15000,0,2027-06-17,2026-09-17
250.28,0,0,2027-06-17,2026-09-17
5.0,0,216,2027-06-18,2026-09-17
10.0,1,594,2027-06-18,2026-09-17
15.0,0,543,2027-06-18,2026-09-17
20.0,4,526,2027-06-18,2026-09-17
25.0,128,856,2027-06-18,2026-09-17
30.0,2,546,2027-06-18,2026-09-17
35.0,5,422,2027-06-18,2026-09-17
40.0,39,493,2027-06-18,2026-09-17
45.0,28,841,2027-06-18,2026-09-17
50.0,136,2735,2027-06-18,2026-09-17
55.0,29,477,2027-06-18,2026-09-17
60.0,98,1668,2027-06-18,2026-09-17
65.0,25,377,2027-06-18,2026-09-17
70.0,100,1255,2027-06-18,2026-09-17
75.0,110,1276,2027-06-18,2026-09-17
80.0,235,4160,2027-06-18,2026-09-17
85.0,217,5427,2027-06-18,2026-09-17
90.0,274,10973,2027-06-18,2026-09-17
95.0,407,25440,2027-06-18,2026-09-17
100.0,1194,11139,2027-06-18,2026-09-17
105.0,201,10242,2027-06-18,2026-09-17
110.0,0,50,2027-06-18,2026-09-17
110.0,868,6115,2027-06-18,2026-09-17
113.29,0,26048,2027-06-18,2026-09-17
115.0,448,13590,2027-06-18,2026-09-17
118.95,26048,0,2027-06-18,2026-09-17
120.0,1392,6327,2027-06-18,2026-09-17
125.0,379,2247,2027-06-18,2026-09-17
130.0,2908,3269,2027-06-18,2026-09-17
134.8,0,3560,2027-06-18,2026-09-17
135.0,1875,7733,2027-06-18,2026-09-17
140.0,961,4493,2027-06-18,2026-09-17
145.0,953,1236,2027-06-18,2026-09-17
150.0,6488,28877,2027-06-18,2026-09-17
155.0,1956,976,2027-06-18,2026-09-17
160.0,2658,724,2027-06-18,2026-09-17
165.0,5411,1489,2027-06-18,2026-09-17
170.0,4041,22267,2027-06-18,2026-09-17
175.0,2646,579,2027-06-18,2026-09-17
180.0,2968,579,2027-06-18,2026-09-17
183.53,26048,0,2027-06-18,2026-09-17
185.0,50,0,2027-06-18,2026-09-17
185.0,2946,317,2027-06-18,2026-09-17
190.0,9979,394,2027-06-18,2026-09-17
195.0,576,184,2027-06-18,2026-09-17
200.0,12857,2021,2027-06-18,2026-09-17
205.0,1303,105,2027-06-18,2026-09-17
210.0,3422,81,2027-06-18,2026-09-17
215.0,4831,247,2027-06-18,2026-09-17
220.0,5924,46,2027-06-18,2026-09-17
225.0,1214,31,2027-06-18,2026-09-17
230.0,4919,19,2027-06-18,2026-09-17
235.0,155,2,2027-06-18,2026-09-17
240.0,1503,150,2027-06-18,2026-09-17
245.0,241,6,2027-06-18,2026-09-17
250.0,23469,128,2027-06-18,2026-09-17
255.0,2290,2,2027-06-18,2026-09-17
256.86,3560,0,2027-06-18,2026-09-17
260.0,1764,1,2027-06-18,2026-09-17
265.0,191,1,2027-06-18,2026-09-17
270.0,1507,52,2027-06-18,2026-09-17
275.0,76,52,2027-06-18,2026-09-17
280.0,784,1,2027-06-18,2026-09-17
285.0,329,42,2027-06-18,2026-09-17
290.0,292,2,2027-06-18,2026-09-17
295.0,30,0,2027-06-18,2026-09-17
300.0,8393,482,2027-06-18,2026-09-17
305.0,501,14,2027-06-18,2026-09-17
310.0,130,15,2027-06-18,2026-09-17
315.0,37,0,2027-06-18,2026-09-17
320.0,633,4,2027-06-18,2026-09-17
