Strike,Call,Put,Expiry,Date
77.5,142,5779,2026-10-17,2026-09-21
80.0,2119,2418,2026-10-17,2026-09-21
80.0,3521,27883,2026-10-17,2026-09-21
82.5,2778,2778,2026-10-17,2026-09-21
82.5,223,6807,2026-10-17,2026-09-21
85.0,3144,15402,2026-10-17,2026-09-21
87.5,4700,4700,2026-10-17,2026-09-21
87.5,730,3636,2026-10-17,2026-09-21
88.0,2850,2850,2026-10-17,2026-09-21
90.0,98200,98200,2026-10-17,2026-09-21
90.0,10977,20817,2026-10-17,2026-09-21
92.5,3530,3335,2026-10-17,2026-09-21
95.0,3000,3000,2026-10-17,2026-09-21
95.0,7648,8645,2026-10-17,2026-09-21
97.5,3780,6285,2026-10-17,2026-09-21
98.0,3589,3589,2026-10-17,2026-09-21
100.0,16090,16090,2026-10-17,2026-09-21
100.0,18922,16218,2026-10-17,2026-09-21
105.0,7500,7500,2026-10-17,2026-09-21
105.0,17510,10628,2026-10-17,2026-09-21
110.0,77754,11425,2026-10-17,2026-09-21
115.0,20759,3212,2026-10-17,2026-09-21
120.0,299,0,2026-10-17,2026-09-21
120.0,35371,1719,2026-10-17,2026-09-21
125.0,5000,5000,2026-10-17,2026-09-21
125.0,14219,1307,2026-10-17,2026-09-21
130.0,42717,1093,2026-10-17,2026-09-21
135.0,11310,676,2026-10-17,2026-09-21
140.0,12367,548,2026-10-17,2026-09-21
145.0,4767,594,2026-10-17,2026-09-21
150.0,6891,166,2026-10-17,2026-09-21
155.0,5812,9,2026-10-17,2026-09-21
160.0,10535,1,2026-10-17,2026-09-21
165.0,4018,0,2026-10-17,2026-09-21
170.0,8582,1,2026-10-17,2026-09-21
175.0,5562,0,2026-10-17,2026-09-21
180.0,1833,0,2026-10-17,2026-09-21
185.0,662,0,2026-10-17,2026-09-21
190.0,1345,0,2026-10-17,2026-09-21
195.0,3265,0,2026-10-17,2026-09-21
200.0,2227,0,2026-10-17,2026-09-21
210.0,9486,0,2026-10-17,2026-09-21
73.69,0,306,2026-10-21,2026-09-21
93.34,0,306,2026-10-21,2026-09-21
102.03,16820,16820,2026-10-21,2026-09-21
116.43,306,0,2026-10-21,2026-09-21
27.0,43350,0,2026-10-24,2026-09-21
27.5,25320,0,2026-10-24,2026-09-21
28.0,9345,0,2026-10-24,2026-09-21
29.0,6480,0,2026-10-24,2026-09-21
30.0,20428,0,2026-10-24,2026-09-21
55.0,39,188,2026-10-24,2026-09-21
60.0,18,258,2026-10-24,2026-09-21
65.0,31,143,2026-10-24,2026-09-21
70.0,112,108,2026-10-24,2026-09-21
75.0,72,634,2026-10-24,2026-09-21
76.0,13,234,2026-10-24,2026-09-21
77.0,27,365,2026-10-24,2026-09-21
78.0,37,212,2026-10-24,2026-09-21
79.0,1,243,2026-10-24,2026-09-21
80.0,18,1869,2026-10-24,2026-09-21
81.0,9,301,2026-10-24,2026-09-21
82.0,5,129,2026-10-24,2026-09-21
83.0,2,312,2026-10-24,2026-09-21
84.0,22,162,2026-10-24,2026-09-21
85.0,496,1170,2026-10-24,2026-09-21
86.0,46,168,2026-10-24,2026-09-21
87.0,74,86,2026-10-24,2026-09-21
88.0,67,286,2026-10-24,2026-09-21
89.0,66,306,2026-10-24,2026-09-21
90.0,1393,752,2026-10-24,2026-09-21
91.0,141,61,2026-10-24,2026-09-21
92.0,32,163,2026-10-24,2026-09-21
93.0,16,583,2026-10-24,2026-09-21
94.0,34,94,2026-10-24,2026-09-21
95.0,404,498,2026-10-24,2026-09-21
96.0,93,90,2026-10-24,2026-09-21
97.0,88,66,2026-10-24,2026-09-21
98.0,133,124,2026-10-24,2026-09-21
99.0,106,40,2026-10-24,2026-09-21
100.0,637,623,2026-10-24,2026-09-21
101.0,72,42,2026-10-24,2026-09-21
102.0,186,76,2026-10-24,2026-09-21
103.0,441,113,2026-10-24,2026-09-21
104.0,52,59,2026-10-24,2026-09-21
105.0,2598,520,2026-10-24,2026-09-21
106.0,117,29,2026-10-24,2026-09-21
107.0,154,29,2026-10-24,2026-09-21
108.0,142,10,2026-10-24,2026-09-21
109.0,799,37,2026-10-24,2026-09-21
110.0,2186,627,2026-10-24,2026-09-21
111.0,82,36,2026-10-24,2026-09-21
112.0,700,16,2026-10-24,2026-09-21
113.0,556,1,2026-10-24,2026-09-21
114.0,124,11,2026-10-24,2026-09-21
115.0,1915,94,2026-10-24,2026-09-21
116.0,69,3,2026-10-24,2026-09-21
117.0,168,2,2026-10-24,2026-09-21
118.0,95,15,2026-10-24,2026-09-21
119.0,93,2,2026-10-24,2026-09-21
120.0,2292,88,2026-10-24,2026-09-21
125.0,1015,40,2026-10-24,2026-09-21
130.0,1065,7,2026-10-24,2026-09-21
135.0,364,33,2026-10-24,2026-09-21
140.0,167,0,2026-10-24,2026-09-21
145.0,40,0,2026-10-24,2026-09-21
150.0,10,0,2026-10-24,2026-09-21
155.0,16,1,2026-10-24,2026-09-21
160.0,13,0,2026-10-24,2026-09-21
165.0,1,0,2026-10-24,2026-09-21
93.03,17622,17622,2026-10-28,2026-09-21
55.0,23,36,2026-10-31,2026-09-21
60.0,102,90,2026-10-31,2026-09-21
65.0,5,47,2026-10-31,2026-09-21
70.0,65,114,2026-10-31,2026-09-21
75.0,49,909,2026-10-31,2026-09-21
80.0,80,643,2026-10-31,2026-09-21
85.0,28,667,2026-10-31,2026-09-21
86.0,2,65,2026-10-31,2026-09-21
87.0,5,92,2026-10-31,2026-09-21
88.0,2,97,2026-10-31,2026-09-21
89.0,300,191,2026-10-31,2026-09-21
90.0,229,443,2026-10-31,2026-09-21
91.0,7,37,2026-10-31,2026-09-21
92.0,111,260,2026-10-31,2026-09-21
93.0,7,56,2026-10-31,2026-09-21
94.0,8,66,2026-10-31,2026-09-21
95.0,158,289,2026-10-31,2026-09-21
96.0,43,66,2026-10-31,2026-09-21
97.0,45,215,2026-10-31,2026-09-21
98.0,202,116,2026-10-31,2026-09-21
99.0,56,238,2026-10-31,2026-09-21
100.0,269,359,2026-10-31,2026-09-21
101.0,31,153,2026-10-31,2026-09-21
102.0,56,79,2026-10-31,2026-09-21
103.0,68,27,2026-10-31,2026-09-21
104.0,47,25,2026-10-31,2026-09-21
105.0,217,360,2026-10-31,2026-09-21
106.0,51,30,2026-10-31,2026-09-21
107.0,62,26,2026-10-31,2026-09-21
108.0,140,23,2026-10-31,2026-09-21
109.0,128,10,2026-10-31,2026-09-21
110.0,517,447,2026-10-31,2026-09-21
111.0,82,14,2026-10-31,2026-09-21
112.0,438,4,2026-10-31,2026-09-21
113.0,156,4,2026-10-31,2026-09-21
114.0,163,1,2026-10-31,2026-09-21
115.0,2451,237,2026-10-31,2026-09-21
116.0,686,3,2026-10-31,2026-09-21
117.0,19,8,2026-10-31,2026-09-21
118.0,110,36,2026-10-31,2026-09-21
119.0,19,1,2026-10-31,2026-09-21
120.0,9944,43,2026-10-31,2026-09-21
125.0,13328,31,2026-10-31,2026-09-21
130.0,2481,28,2026-10-31,2026-09-21
135.0,2287,1,2026-10-31,2026-09-21
140.0,64,0,2026-10-31,2026-09-21
145.0,4,0,2026-10-31,2026-09-21
150.0,12,0,2026-10-31,2026-09-21
155.0,6,0,2026-10-31,2026-09-21
160.0,14,0,2026-10-31,2026-09-21
165.0,22,0,2026-10-31,2026-09-21
97.02,54074,54074,2026-11-04,2026-09-21
20.0,255,3351,2026-11-21,2026-09-21
23.0,387,269,2026-11-21,2026-09-21
25.0,85,810,2026-11-21,2026-09-21
28.0,454,1349,2026-11-21,2026-09-21
30.0,264,4768,2026-11-21,2026-09-21
33.0,390,3003,2026-11-21,2026-09-21
35.0,298,525,2026-11-21,2026-09-21
37.0,379,1413,2026-11-21,2026-09-21
40.0,436,2808,2026-11-21,2026-09-21
42.0,728,750,2026-11-21,2026-09-21
45.0,5226,4365,2026-11-21,2026-09-21
47.0,518,1049,2026-11-21,2026-09-21
50.0,5115,4489,2026-11-21,2026-09-21
52.5,1322,4343,2026-11-21,2026-09-21
55.0,872,3813,2026-11-21,2026-09-21
57.5,563,914,2026-11-21,2026-09-21
60.0,12803,5929,2026-11-21,2026-09-21
62.5,992,2552,2026-11-21,2026-09-21
65.0,4944,13613,2026-11-21,2026-09-21
67.5,393,5133,2026-11-21,2026-09-21
70.0,73191,14462,2026-11-21,2026-09-21
72.5,1745,4237,2026-11-21,2026-09-21
75.0,2512,14496,2026-11-21,2026-09-21
77.5,412,5453,2026-11-21,2026-09-21
80.0,15469,27516,2026-11-21,2026-09-21
82.5,198,4121,2026-11-21,2026-09-21
85.0,7042,21592,2026-11-21,2026-09-21
87.5,1050,4157,2026-11-21,2026-09-21
90.0,8800,8800,2026-11-21,2026-09-21
90.0,10253,11693,2026-11-21,2026-09-21
92.5,3924,14210,2026-11-21,2026-09-21
95.0,6768,6441,2026-11-21,2026-09-21
97.5,7126,2841,2026-11-21,2026-09-21
100.0,6500,6500,2026-11-21,2026-09-21
100.0,16497,16689,2026-11-21,2026-09-21
102.01,2300,2300,2026-11-21,2026-09-21
105.0,6847,5362,2026-11-21,2026-09-21
110.0,31772,5066,2026-11-21,2026-09-21
115.0,8981,1996,2026-11-21,2026-09-21
120.0,31329,3087,2026-11-21,2026-09-21
125.0,16331,1159,2026-11-21,2026-09-21
130.0,46464,929,2026-11-21,2026-09-21
135.0,11088,315,2026-11-21,2026-09-21
140.0,12970,233,2026-11-21,2026-09-21
145.0,3116,123,2026-11-21,2026-09-21
150.0,22089,1208,2026-11-21,2026-09-21
155.0,1961,114,2026-11-21,2026-09-21
160.0,2588,313,2026-11-21,2026-09-21
165.0,1083,230,2026-11-21,2026-09-21
170.0,7169,97,2026-11-21,2026-09-21
175.0,2752,48,2026-11-21,2026-09-21
180.0,6591,43,2026-11-21,2026-09-21
185.0,721,47,2026-11-21,2026-09-21
190.0,2355,12,2026-11-21,2026-09-21
195.0,879,5,2026-11-21,2026-09-21
200.0,2805,3,2026-11-21,2026-09-21
210.0,5271,1,2026-11-21,2026-09-21
5.0,307,3771,2026-12-19,2026-09-21
10.0,433,12569,2026-12-19,2026-09-21
13.0,364,6774,2026-12-19,2026-09-21
15.0,906,15951,2026-12-19,2026-09-21
18.0,3429,12784,2026-12-19,2026-09-21
20.0,7846,32354,2026-12-19,2026-09-21
23.0,6591,17634,2026-12-19,2026-09-21
25.0,9410,18736,2026-12-19,2026-09-21
28.0,6842,20507,2026-12-19,2026-09-21
30.0,11344,18306,2026-12-19,2026-09-21
33.0,9193,18477,2026-12-19,2026-09-21
35.0,12756,23656,2026-12-19,2026-09-21
38.0,3431,15082,2026-12-19,2026-09-21
40.0,0,140,2026-12-19,2026-09-21
40.0,28209,19217,2026-12-19,2026-09-21
43.0,6843,11732,2026-12-19,2026-09-21
45.0,12311,8394,2026-12-19,2026-09-21
47.0,6148,6629,2026-12-19,2026-09-21
50.0,39190,9670,2026-12-19,2026-09-21
52.5,2583,4089,2026-12-19,2026-09-21
55.0,32506,5215,2026-12-19,2026-09-21
57.5,676,2514,2026-12-19,2026-09-21
60.0,140,0,2026-12-19,2026-09-21
60.0,22423,13439,2026-12-19,2026-09-21
62.5,822,3399,2026-12-19,2026-09-21
65.0,7844,10614,2026-12-19,2026-09-21
67.5,886,2945,2026-12-19,2026-09-21
70.0,49774,25785,2026-12-19,2026-09-21
72.5,142,3566,2026-12-19,2026-09-21
75.0,2743,15919,2026-12-19,2026-09-21
77.5,236,2595,2026-12-19,2026-09-21
80.0,11564,18368,2026-12-19,2026-09-21
82.5,78,3817,2026-12-19,2026-09-21
85.0,3838,11054,2026-12-19,2026-09-21
87.5,1472,3678,2026-12-19,2026-09-21
90.0,3356,10395,2026-12-19,2026-09-21
92.5,484,1728,2026-12-19,2026-09-21
95.0,5016,7779,2026-12-19,2026-09-21
97.5,1526,2282,2026-12-19,2026-09-21
100.0,12748,9496,2026-12-19,2026-09-21
105.0,3760,3553,2026-12-19,2026-09-21
110.0,9894,4187,2026-12-19,2026-09-21
115.0,7312,2815,2026-12-19,2026-09-21
120.0,10653,4084,2026-12-19,2026-09-21
125.0,11162,1058,2026-12-19,2026-09-21
130.0,14312,1639,2026-12-19,2026-09-21
135.0,8085,513,2026-12-19,2026-09-21
140.0,6635,445,2026-12-19,2026-09-21
145.0,2157,195,2026-12-19,2026-09-21
150.0,8120,326,2026-12-19,2026-09-21
155.0,1468,101,2026-12-19,2026-09-21
160.0,5838,176,2026-12-19,2026-09-21
165.0,1421,102,2026-12-19,2026-09-21
170.0,2895,81,2026-12-19,2026-09-21
175.0,3368,104,2026-12-19,2026-09-21
180.0,5046,279,2026-12-19,2026-09-21
185.0,2301,27,2026-12-19,2026-09-21
190.0,2678,53,2026-12-19,2026-09-21
195.0,6198,37,2026-12-19,2026-09-21
200.0,2821,16,2026-12-19,2026-09-21
210.0,10024,8,2026-12-19,2026-09-21
3.0,2540,13571,2027-01-16,2026-09-21
5.0,104,3925,2027-01-16,2026-09-21
8.0,240,8732,2027-01-16,2026-09-21
10.0,1060,7119,2027-01-16,2026-09-21
13.0,996,14830,2027-01-16,2026-09-21
15.0,1796,44885,2027-01-16,2026-09-21
17.0,2128,14543,2027-01-16,2026-09-21
20.0,10520,44569,2027-01-16,2026-09-21
22.0,9016,11861,2027-01-16,2026-09-21
25.0,12718,25839,2027-01-16,2026-09-21
27.0,6024,22427,2027-01-16,2026-09-21
30.0,19231,37828,2027-01-16,2026-09-21
32.0,2560,4874,2027-01-16,2026-09-21
35.0,22571,23848,2027-01-16,2026-09-21
37.0,6347,12240,2027-01-16,2026-09-21
40.0,49943,20002,2027-01-16,2026-09-21
42.0,4197,16478,2027-01-16,2026-09-21
45.0,11349,11446,2027-01-16,2026-09-21
47.0,2493,5990,2027-01-16,2026-09-21
50.0,410,0,2027-01-16,2026-09-21
50.0,16071,13015,2027-01-16,2026-09-21
52.5,960,5826,2027-01-16,2026-09-21
55.0,9450,3851,2027-01-16,2026-09-21
57.5,1531,2430,2027-01-16,2026-09-21
60.0,15384,22077,2027-01-16,2026-09-21
62.5,2749,4029,2027-01-16,2026-09-21
65.0,12069,11685,2027-01-16,2026-09-21
67.5,434,3123,2027-01-16,2026-09-21
70.0,13534,24305,2027-01-16,2026-09-21
72.5,4721,6909,2027-01-16,2026-09-21
74.92,718,0,2027-01-16,2026-09-21
75.0,12309,13631,2027-01-16,2026-09-21
77.5,1699,3428,2027-01-16,2026-09-21
80.0,14281,24382,2027-01-16,2026-09-21
82.5,196,5391,2027-01-16,2026-09-21
85.0,5207,14650,2027-01-16,2026-09-21
87.4,600,0,2027-01-16,2026-09-21
87.5,940,4984,2027-01-16,2026-09-21
90.0,6111,6111,2027-01-16,2026-09-21
90.0,6339,20795,2027-01-16,2026-09-21
92.5,0,170,2027-01-16,2026-09-21
92.5,1012,3225,2027-01-16,2026-09-21
95.0,6435,9362,2027-01-16,2026-09-21
97.5,2964,3799,2027-01-16,2026-09-21
100.0,19853,17459,2027-01-16,2026-09-21
105.0,7023,6011,2027-01-16,2026-09-21
105.01,22000,0,2027-01-16,2026-09-21
110.0,28777,10804,2027-01-16,2026-09-21
115.0,6852,5588,2027-01-16,2026-09-21
120.0,170,0,2027-01-16,2026-09-21
120.0,19098,8596,2027-01-16,2026-09-21
125.0,7956,1335,2027-01-16,2026-09-21
125.01,18000,0,2027-01-16,2026-09-21
130.0,20009,2913,2027-01-16,2026-09-21
135.0,8937,674,2027-01-16,2026-09-21
140.0,15940,579,2027-01-16,2026-09-21
145.0,3589,481,2027-01-16,2026-09-21
150.0,23389,420,2027-01-16,2026-09-21
155.0,9949,602,2027-01-16,2026-09-21
160.0,9600,476,2027-01-16,2026-09-21
165.0,6065,95,2027-01-16,2026-09-21
170.0,8794,465,2027-01-16,2026-09-21
175.0,2172,125,2027-01-16,2026-09-21
180.0,3443,95,2027-01-16,2026-09-21
185.0,1397,32,2027-01-16,2026-09-21
187.5,14,0,2027-01-16,2026-09-21
190.0,4240,9,2027-01-16,2026-09-21
195.0,13202,27,2027-01-16,2026-09-21
200.0,3524,13,2027-01-16,2026-09-21
210.0,9976,3,2027-01-16,2026-09-21
45.0,24,3410,2027-02-20,2026-09-21
50.0,88,5655,2027-02-20,2026-09-21
55.0,47,1089,2027-02-20,2026-09-21
60.0,96,15097,2027-02-20,2026-09-21
65.0,169,6333,2027-02-20,2026-09-21
70.0,101,6029,2027-02-20,2026-09-21
75.0,98,7210,2027-02-20,2026-09-21
77.5,23,1301,2027-02-20,2026-09-21
80.0,677,12673,2027-02-20,2026-09-21
82.5,109,3853,2027-02-20,2026-09-21
85.0,269,2664,2027-02-20,2026-09-21
87.5,183,1441,2027-02-20,2026-09-21
90.0,4696,4568,2027-02-20,2026-09-21
92.5,486,3316,2027-02-20,2026-09-21
95.0,1367,6082,2027-02-20,2026-09-21
97.5,556,2690,2027-02-20,2026-09-21
100.0,1999,2209,2027-02-20,2026-09-21
105.0,1785,2322,2027-02-20,2026-09-21
110.0,2462,183,2027-02-20,2026-09-21
115.0,3729,2048,2027-02-20,2026-09-21
120.0,3710,103,2027-02-20,2026-09-21
125.0,2421,45,2027-02-20,2026-09-21
130.0,1176,8,2027-02-20,2026-09-21
135.0,904,37,2027-02-20,2026-09-21
140.0,3141,7,2027-02-20,2026-09-21
145.0,532,89,2027-02-20,2026-09-21
150.0,2711,31,2027-02-20,2026-09-21
155.0,653,18,2027-02-20,2026-09-21
160.0,409,30,2027-02-20,2026-09-21
165.0,369,50,2027-02-20,2026-09-21
115.0,5000,5000,2027-03-19,2026-09-21
15.0,176,872,2027-03-20,2026-09-21
18.0,113,1030,2027-03-20,2026-09-21
20.0,357,583,2027-03-20,2026-09-21
23.0,61,2055,2027-03-20,2026-09-21
25.0,872,2091,2027-03-20,2026-09-21
27.0,534,1611,2027-03-20,2026-09-21
30.0,1210,1782,2027-03-20,2026-09-21
32.0,575,3234,2027-03-20,2026-09-21
35.0,871,3464,2027-03-20,2026-09-21
37.0,967,4192,2027-03-20,2026-09-21
40.0,3415,3271,2027-03-20,2026-09-21
42.0,962,1229,2027-03-20,2026-09-21
45.0,2231,3259,2027-03-20,2026-09-21
47.0,450,1406,2027-03-20,2026-09-21
50.0,6337,5952,2027-03-20,2026-09-21
52.5,962,2157,2027-03-20,2026-09-21
55.0,1914,6732,2027-03-20,2026-09-21
57.5,497,3477,2027-03-20,2026-09-21
60.0,4585,4765,2027-03-20,2026-09-21
62.5,702,6479,2027-03-20,2026-09-21
65.0,5177,2821,2027-03-20,2026-09-21
67.5,797,2703,2027-03-20,2026-09-21
70.0,2403,17140,2027-03-20,2026-09-21
72.5,359,3164,2027-03-20,2026-09-21
75.0,4313,14661,2027-03-20,2026-09-21
77.5,55,2175,2027-03-20,2026-09-21
80.0,0,500,2027-03-20,2026-09-21
80.0,4046,11607,2027-03-20,2026-09-21
82.5,161,3856,2027-03-20,2026-09-21
85.0,1516,7081,2027-03-20,2026-09-21
87.5,1346,2453,2027-03-20,2026-09-21
90.0,3633,7485,2027-03-20,2026-09-21
92.5,664,2201,2027-03-20,2026-09-21
95.0,2136,11761,2027-03-20,2026-09-21
97.5,1579,2317,2027-03-20,2026-09-21
100.0,10179,8644,2027-03-20,2026-09-21
105.0,3963,3918,2027-03-20,2026-09-21
110.0,6993,3771,2027-03-20,2026-09-21
115.0,3524,3822,2027-03-20,2026-09-21
120.0,3144,2238,2027-03-20,2026-09-21
125.0,4108,1388,2027-03-20,2026-09-21
130.0,18007,4599,2027-03-20,2026-09-21
135.0,8486,316,2027-03-20,2026-09-21
140.0,5212,413,2027-03-20,2026-09-21
145.0,1085,1889,2027-03-20,2026-09-21
150.0,16162,192,2027-03-20,2026-09-21
155.0,3160,319,2027-03-20,2026-09-21
160.0,1057,77,2027-03-20,2026-09-21
165.0,3691,163,2027-03-20,2026-09-21
170.0,1621,147,2027-03-20,2026-09-21
175.0,1255,44,2027-03-20,2026-09-21
180.0,3717,7,2027-03-20,2026-09-21
185.0,1580,7,2027-03-20,2026-09-21
190.0,2669,126,2027-03-20,2026-09-21
195.0,4213,101,2027-03-20,2026-09-21
200.0,2677,67,2027-03-20,2026-09-21
210.0,3706,617,2027-03-20,2026-09-21
50.0,353,1690,2027-04-17,2026-09-21
55.0,75,1461,2027-04-17,2026-09-21
60.0,20,242,2027-04-17,2026-09-21
65.0,14,7494,2027-04-17,2026-09-21
70.0,48,7823,2027-04-17,2026-09-21
75.0,19,3162,2027-04-17,2026-09-21
80.0,1398,1374,2027-04-17,2026-09-21
82.5,24,234,2027-04-17,2026-09-21
85.0,120,235,2027-04-17,2026-09-21
87.5,60,1026,2027-04-17,2026-09-21
90.0,138,133,2027-04-17,2026-09-21
92.5,146,134,2027-04-17,2026-09-21
95.0,809,730,2027-04-17,2026-09-21
97.5,29,1428,2027-04-17,2026-09-21
100.0,359,585,2027-04-17,2026-09-21
105.0,414,70,2027-04-17,2026-09-21
110.0,1583,41,2027-04-17,2026-09-21
115.0,294,47,2027-04-17,2026-09-21
120.0,317,6,2027-04-17,2026-09-21
125.0,117,3,2027-04-17,2026-09-21
130.0,1102,6,2027-04-17,2026-09-21
135.0,330,186,2027-04-17,2026-09-21
140.0,2802,1,2027-04-17,2026-09-21
145.0,1568,0,2027-04-17,2026-09-21
150.0,663,31,2027-04-17,2026-09-21
155.0,0,0,2027-04-17,2026-09-21
160.0,0,0,2027-04-17,2026-09-21
165.0,41,0,2027-04-17,2026-09-21
140.0,33,0,2027-04-24,2026-09-21
28.24,384,384,2027-06-18,2026-09-21
45.0,2277,2317,2027-06-18,2026-09-21
50.0,1824,4680,2027-06-18,2026-09-21
55.0,681,6769,2027-06-18,2026-09-21
60.0,847,13500,2027-06-18,2026-09-21
65.0,245,10260,2027-06-18,2026-09-21
70.0,1359,22192,2027-06-18,2026-09-21
75.0,914,13977,2027-06-18,2026-09-21
77.5,136,1724,2027-06-18,2026-09-21
80.0,3545,18783,2027-06-18,2026-09-21
82.5,101,1402,2027-06-18,2026-09-21
85.0,609,24309,2027-06-18,2026-09-21
87.5,250,2722,2027-06-18,2026-09-21
90.0,3150,7126,2027-06-18,2026-09-21
92.5,403,597,2027-06-18,2026-09-21
95.0,4367,8862,2027-06-18,2026-09-21
97.5,495,1422,2027-06-18,2026-09-21
100.0,10164,10064,2027-06-18,2026-09-21
105.0,2371,4137,2027-06-18,2026-09-21
110.0,2273,3697,2027-06-18,2026-09-21
115.0,3092,2503,2027-06-18,2026-09-21
120.0,3191,1664,2027-06-18,2026-09-21
125.0,3564,879,2027-06-18,2026-09-21
130.0,6870,2884,2027-06-18,2026-09-21
135.0,1021,617,2027-06-18,2026-09-21
140.0,2716,131,2027-06-18,2026-09-21
145.0,1388,104,2027-06-18,2026-09-21
150.0,14766,406,2027-06-18,2026-09-21
155.0,807,62,2027-06-18,2026-09-21
160.0,4057,378,2027-06-18,2026-09-21
165.0,725,34,2027-06-18,2026-09-21
170.0,3163,8,2027-06-18,2026-09-21
175.0,832,70,2027-06-18,2026-09-21
180.0,1090,146,2027-06-18,2026-09-21
185.0,875,28,2027-06-18,2026-09-21
190.0,1199,62,2027-06-18,2026-09-21
195.0,1525,55,2027-06-18,2026-09-21
200.0,2473,164,2027-06-18,2026-09-21
210.0,6477,566,2027-06-18,2026-09-21
50.0,211,1194,2027-09-18,2026-09-21
55.0,105,3573,2027-09-18,2026-09-21
60.0,156,8050,2027-09-18,2026-09-21
65.0,50,6866,2027-09-18,2026-09-21
70.0,212,4336,2027-09-18,2026-09-21
75.0,88,7935,2027-09-18,2026-09-21
80.0,226,4436,2027-09-18,2026-09-21
82.5,222,634,2027-09-18,2026-09-21
85.0,359,857,2027-09-18,2026-09-21
87.5,97,33,2027-09-18,2026-09-21
90.0,384,395,2027-09-18,2026-09-21
92.5,129,88,2027-09-18,2026-09-21
95.0,1203,275,2027-09-18,2026-09-21
97.5,159,224,2027-09-18,2026-09-21
100.0,629,329,2027-09-18,2026-09-21
105.0,243,1161,2027-09-18,2026-09-21
110.0,450,322,2027-09-18,2026-09-21
115.0,647,229,2027-09-18,2026-09-21
120.0,842,132,2027-09-18,2026-09-21
125.0,116,63,2027-09-18,2026-09-21
130.0,613,61,2027-09-18,2026-09-21
135.0,170,34,2027-09-18,2026-09-21
140.0,1358,27,2027-09-18,2026-09-21
145.0,407,59,2027-09-18,2026-09-21
150.0,3676,10,2027-09-18,2026-09-21
155.0,44,0,2027-09-18,2026-09-21
160.0,0,0,2027-09-18,2026-09-21
165.0,5,0,2027-09-18,2026-09-21
3.0,3468,973,2027-12-18,2026-09-21
5.0,88,4023,2027-12-18,2026-09-21
10.0,660,5705,2027-12-18,2026-09-21
13.0,950,4556,2027-12-18,2026-09-21
15.0,1415,24433,2027-12-18,2026-09-21
18.0,3601,14480,2027-12-18,2026-09-21
20.0,8636,13268,2027-12-18,2026-09-21
22.0,5624,8280,2027-12-18,2026-09-21
25.0,7158,5749,2027-12-18,2026-09-21
27.0,3514,6542,2027-12-18,2026-09-21
28.79,1151,1151,2027-12-18,2026-09-21
30.0,8274,9075,2027-12-18,2026-09-21
32.0,2666,2627,2027-12-18,2026-09-21
35.0,14636,6009,2027-12-18,2026-09-21
37.0,2457,1785,2027-12-18,2026-09-21
40.0,2684,8713,2027-12-18,2026-09-21
42.0,1067,3617,2027-12-18,2026-09-21
45.0,4338,1032,2027-12-18,2026-09-21
47.0,1469,2855,2027-12-18,2026-09-21
50.0,2835,1304,2027-12-18,2026-09-21
52.5,398,511,2027-12-18,2026-09-21
55.0,2664,642,2027-12-18,2026-09-21
57.5,385,771,2027-12-18,2026-09-21
60.0,3369,702,2027-12-18,2026-09-21
62.5,533,442,2027-12-18,2026-09-21
65.0,1618,751,2027-12-18,2026-09-21
67.5,161,1277,2027-12-18,2026-09-21
70.0,1527,2872,2027-12-18,2026-09-21
72.5,61,1353,2027-12-18,2026-09-21
75.0,4122,3053,2027-12-18,2026-09-21
77.5,176,650,2027-12-18,2026-09-21
80.0,4808,5155,2027-12-18,2026-09-21
82.5,63,211,2027-12-18,2026-09-21
85.0,831,2728,2027-12-18,2026-09-21
87.5,183,394,2027-12-18,2026-09-21
90.0,2522,1847,2027-12-18,2026-09-21
92.5,254,448,2027-12-18,2026-09-21
95.0,1417,601,2027-12-18,2026-09-21
97.5,216,431,2027-12-18,2026-09-21
100.0,2659,2830,2027-12-18,2026-09-21
105.0,2191,388,2027-12-18,2026-09-21
110.0,1097,718,2027-12-18,2026-09-21
115.0,1107,190,2027-12-18,2026-09-21
120.0,2241,313,2027-12-18,2026-09-21
125.0,2334,490,2027-12-18,2026-09-21
130.0,2319,74,2027-12-18,2026-09-21
135.0,1560,130,2027-12-18,2026-09-21
140.0,4792,115,2027-12-18,2026-09-21
145.0,900,109,2027-12-18,2026-09-21
150.0,4261,252,2027-12-18,2026-09-21
155.0,642,718,2027-12-18,2026-09-21
160.0,989,238,2027-12-18,2026-09-21
165.0,1758,39,2027-12-18,2026-09-21
170.0,9615,285,2027-12-18,2026-09-21
175.0,954,42,2027-12-18,2026-09-21
180.0,923,414,2027-12-18,2026-09-21
185.0,584,214,2027-12-18,2026-09-21
190.0,1428,79,2027-12-18,2026-09-21
195.0,2632,169,2027-12-18,2026-09-21
200.0,2398,114,2027-12-18,2026-09-21
210.0,4112,868,2027-12-18,2026-09-21
13.0,251,4787,2028-01-22,2026-09-21
15.0,168,2649,2028-01-22,2026-09-21
16.0,0,950,2028-01-22,2026-09-21
18.0,92,3639,2028-01-22,2026-09-21
20.0,1008,3949,2028-01-22,2026-09-21
22.0,491,1993,2028-01-22,2026-09-21
25.0,1112,4565,2028-01-22,2026-09-21
27.0,412,14876,2028-01-22,2026-09-21
30.0,3654,4666,2028-01-22,2026-09-21
32.0,952,2357,2028-01-22,2026-09-21
35.0,3091,12050,2028-01-22,2026-09-21
