Strike,Call,Put,Expiry,Date
185.0,25,2376,2026-10-24,2026-09-25
190.0,205,2651,2026-10-24,2026-09-25
195.0,140,3553,2026-10-24,2026-09-25
200.0,275,3849,2026-10-24,2026-09-25
205.0,306,3205,2026-10-24,2026-09-25
210.0,7795,7795,2026-10-24,2026-09-25
210.0,1322,5181,2026-10-24,2026-09-25
215.0,1616,3088,2026-10-24,2026-09-25
218.0,10,0,2026-10-24,2026-09-25
220.0,21000,21000,2026-10-24,2026-09-25
220.0,2460,2059,2026-10-24,2026-09-25
225.0,2500,2500,2026-10-24,2026-09-25
225.0,5807,2392,2026-10-24,2026-09-25
230.0,4294,976,2026-10-24,2026-09-25
235.0,8392,313,2026-10-24,2026-09-25
240.0,5955,121,2026-10-24,2026-09-25
245.0,10,0,2026-10-24,2026-09-25
245.0,6890,41,2026-10-24,2026-09-25
250.0,5103,80,2026-10-24,2026-09-25
255.0,2031,118,2026-10-24,2026-09-25
260.0,2405,20,2026-10-24,2026-09-25
265.0,50,0,2026-10-24,2026-09-25
265.0,537,0,2026-10-24,2026-09-25
270.0,594,0,2026-10-24,2026-09-25
275.0,204,0,2026-10-24,2026-09-25
275.0,1128,0,2026-10-24,2026-09-25
280.0,269,0,2026-10-24,2026-09-25
285.0,428,0,2026-10-24,2026-09-25
290.0,243,0,2026-10-24,2026-09-25
295.0,248,0,2026-10-24,2026-09-25
300.0,189,0,2026-10-24,2026-09-25
305.0,42,0,2026-10-24,2026-09-25
310.0,1456,0,2026-10-24,2026-09-25
315.0,6,0,2026-10-24,2026-09-25
320.0,207,0,2026-10-24,2026-09-25
325.0,236,0,2026-10-24,2026-09-25
330.0,12,0,2026-10-24,2026-09-25
335.0,31,0,2026-10-24,2026-09-25
340.0,105,0,2026-10-24,2026-09-25
345.0,18,0,2026-10-24,2026-09-25
350.0,12,0,2026-10-24,2026-09-25
360.0,4,0,2026-10-24,2026-09-25
370.0,38,0,2026-10-24,2026-09-25
380.0,0,0,2026-10-24,2026-09-25
390.0,6,0,2026-10-24,2026-09-25
1806.75,34,34,2026-10-24,2026-09-25
242.93,0,2117,2026-10-27,2026-09-25
200.03,16383,16383,2026-10-28,2026-09-25
212.03,16300,16300,2026-10-28,2026-09-25
223.03,837,837,2026-10-30,2026-09-25
225.0,15500,15500,2026-10-30,2026-09-25
230.0,5550,5550,2026-10-30,2026-09-25
239.3,125,0,2026-10-30,2026-09-25
50.0,0,6,2026-10-31,2026-09-25
55.0,0,0,2026-10-31,2026-09-25
60.0,1,0,2026-10-31,2026-09-25
65.0,0,4,2026-10-31,2026-09-25
70.0,0,4,2026-10-31,2026-09-25
75.0,0,0,2026-10-31,2026-09-25
80.0,0,3,2026-10-31,2026-09-25
85.0,2,21,2026-10-31,2026-09-25
90.0,2,2,2026-10-31,2026-09-25
95.0,0,3,2026-10-31,2026-09-25
100.0,72,70,2026-10-31,2026-09-25
105.0,0,2,2026-10-31,2026-09-25
110.0,0,14,2026-10-31,2026-09-25
115.0,1,2,2026-10-31,2026-09-25
120.0,1,26,2026-10-31,2026-09-25
125.0,14,9,2026-10-31,2026-09-25
130.0,1,31,2026-10-31,2026-09-25
135.0,1,26,2026-10-31,2026-09-25
140.0,0,47,2026-10-31,2026-09-25
145.0,1,29,2026-10-31,2026-09-25
150.0,10,273,2026-10-31,2026-09-25
155.0,15,224,2026-10-31,2026-09-25
160.0,43,204,2026-10-31,2026-09-25
165.0,4,135,2026-10-31,2026-09-25
170.0,22,948,2026-10-31,2026-09-25
175.0,30,678,2026-10-31,2026-09-25
180.0,12,707,2026-10-31,2026-09-25
185.0,8,690,2026-10-31,2026-09-25
190.0,189,1783,2026-10-31,2026-09-25
195.0,120,2561,2026-10-31,2026-09-25
200.0,726,5370,2026-10-31,2026-09-25
205.0,583,2048,2026-10-31,2026-09-25
210.0,821,3210,2026-10-31,2026-09-25
215.0,667,3150,2026-10-31,2026-09-25
220.0,1348,1174,2026-10-31,2026-09-25
225.0,4395,2612,2026-10-31,2026-09-25
230.0,5100,416,2026-10-31,2026-09-25
235.0,2792,151,2026-10-31,2026-09-25
240.0,6236,66,2026-10-31,2026-09-25
245.0,4327,64,2026-10-31,2026-09-25
250.0,6115,79,2026-10-31,2026-09-25
255.0,1929,6,2026-10-31,2026-09-25
260.0,1976,87,2026-10-31,2026-09-25
265.0,1226,4,2026-10-31,2026-09-25
270.0,737,1,2026-10-31,2026-09-25
275.0,1048,0,2026-10-31,2026-09-25
280.0,1871,0,2026-10-31,2026-09-25
285.0,318,0,2026-10-31,2026-09-25
290.0,877,0,2026-10-31,2026-09-25
295.0,135,0,2026-10-31,2026-09-25
300.0,710,0,2026-10-31,2026-09-25
305.0,226,0,2026-10-31,2026-09-25
310.0,7,0,2026-10-31,2026-09-25
315.0,25,0,2026-10-31,2026-09-25
320.0,0,0,2026-10-31,2026-09-25
325.0,9,0,2026-10-31,2026-09-25
330.0,11,0,2026-10-31,2026-09-25
335.0,5,0,2026-10-31,2026-09-25
340.0,0,0,2026-10-31,2026-09-25
345.0,9,0,2026-10-31,2026-09-25
350.0,16,0,2026-10-31,2026-09-25
360.0,31,0,2026-10-31,2026-09-25
370.0,0,0,2026-10-31,2026-09-25
380.0,0,0,2026-10-31,2026-09-25
390.0,15,0,2026-10-31,2026-09-25
248.5,14,0,2026-11-05,2026-09-25
257.0,616,0,2026-11-05,2026-09-25
155.0,0,56,2026-11-07,2026-09-25
160.0,0,11,2026-11-07,2026-09-25
165.0,0,1,2026-11-07,2026-09-25
170.0,0,8,2026-11-07,2026-09-25
175.0,0,40,2026-11-07,2026-09-25
180.0,0,17,2026-11-07,2026-09-25
185.0,0,39,2026-11-07,2026-09-25
190.0,0,148,2026-11-07,2026-09-25
195.0,0,182,2026-11-07,2026-09-25
200.0,6,170,2026-11-07,2026-09-25
205.0,3,102,2026-11-07,2026-09-25
210.0,62,262,2026-11-07,2026-09-25
215.0,9,101,2026-11-07,2026-09-25
220.0,12450,12450,2026-11-07,2026-09-25
220.0,50,86,2026-11-07,2026-09-25
225.0,119,47,2026-11-07,2026-09-25
230.0,12500,12500,2026-11-07,2026-09-25
230.0,103,15,2026-11-07,2026-09-25
235.0,79,14,2026-11-07,2026-09-25
240.0,168,0,2026-11-07,2026-09-25
245.0,72,0,2026-11-07,2026-09-25
250.0,392,0,2026-11-07,2026-09-25
255.0,187,0,2026-11-07,2026-09-25
260.0,45,0,2026-11-07,2026-09-25
265.0,5764,0,2026-11-07,2026-09-25
265.0,31,0,2026-11-07,2026-09-25
270.0,126,0,2026-11-07,2026-09-25
270.0,10,0,2026-11-07,2026-09-25
275.0,10,0,2026-11-07,2026-09-25
280.0,15,0,2026-11-07,2026-09-25
285.0,2,0,2026-11-07,2026-09-25
290.0,1516,0,2026-11-07,2026-09-25
295.0,25,0,2026-11-07,2026-09-25
240.0,14,0,2026-11-13,2026-09-25
253.0,441,0,2026-11-13,2026-09-25
2.5,0,0,2026-11-21,2026-09-25
5.0,12,0,2026-11-21,2026-09-25
7.5,0,0,2026-11-21,2026-09-25
10.0,0,0,2026-11-21,2026-09-25
12.5,0,0,2026-11-21,2026-09-25
15.0,0,0,2026-11-21,2026-09-25
17.5,0,0,2026-11-21,2026-09-25
20.0,1,0,2026-11-21,2026-09-25
22.5,0,0,2026-11-21,2026-09-25
25.0,0,0,2026-11-21,2026-09-25
30.0,0,0,2026-11-21,2026-09-25
35.0,0,0,2026-11-21,2026-09-25
40.0,0,0,2026-11-21,2026-09-25
45.0,0,0,2026-11-21,2026-09-25
50.0,31,4049,2026-11-21,2026-09-25
55.0,10,378,2026-11-21,2026-09-25
60.0,48,301,2026-11-21,2026-09-25
65.0,50,135,2026-11-21,2026-09-25
70.0,33,370,2026-11-21,2026-09-25
75.0,17,334,2026-11-21,2026-09-25
80.0,43,1350,2026-11-21,2026-09-25
85.0,45,710,2026-11-21,2026-09-25
90.0,80,433,2026-11-21,2026-09-25
95.0,53,786,2026-11-21,2026-09-25
100.0,267,7779,2026-11-21,2026-09-25
105.0,242,436,2026-11-21,2026-09-25
110.0,216,3665,2026-11-21,2026-09-25
115.0,340,6701,2026-11-21,2026-09-25
120.0,345,4998,2026-11-21,2026-09-25
125.0,326,5335,2026-11-21,2026-09-25
130.0,399,5780,2026-11-21,2026-09-25
135.0,438,8588,2026-11-21,2026-09-25
140.0,1552,9369,2026-11-21,2026-09-25
145.0,376,7844,2026-11-21,2026-09-25
150.0,1017,21578,2026-11-21,2026-09-25
155.0,1924,10226,2026-11-21,2026-09-25
160.0,1283,21769,2026-11-21,2026-09-25
165.0,1705,12158,2026-11-21,2026-09-25
170.0,1836,24462,2026-11-21,2026-09-25
175.0,2348,24131,2026-11-21,2026-09-25
180.0,7184,34230,2026-11-21,2026-09-25
185.0,3623,13306,2026-11-21,2026-09-25
190.0,3780,28146,2026-11-21,2026-09-25
195.0,3968,19587,2026-11-21,2026-09-25
195.02,565,565,2026-11-21,2026-09-25
200.0,16250,16250,2026-11-21,2026-09-25
200.0,24959,51319,2026-11-21,2026-09-25
205.0,5819,11868,2026-11-21,2026-09-25
210.0,19761,19761,2026-11-21,2026-09-25
210.0,76206,24484,2026-11-21,2026-09-25
210.01,563,63350,2026-11-21,2026-09-25
215.0,10000,10000,2026-11-21,2026-09-25
215.0,12044,14144,2026-11-21,2026-09-25
220.0,34165,34165,2026-11-21,2026-09-25
220.0,19089,15320,2026-11-21,2026-09-25
225.0,1500,1500,2026-11-21,2026-09-25
225.0,18347,8716,2026-11-21,2026-09-25
230.0,10800,10800,2026-11-21,2026-09-25
230.0,100558,9476,2026-11-21,2026-09-25
235.0,12505,12500,2026-11-21,2026-09-25
235.0,18483,1956,2026-11-21,2026-09-25
240.0,35758,1611,2026-11-21,2026-09-25
245.0,18,0,2026-11-21,2026-09-25
245.0,19014,1483,2026-11-21,2026-09-25
250.0,33135,2281,2026-11-21,2026-09-25
255.0,327,0,2026-11-21,2026-09-25
255.0,10712,272,2026-11-21,2026-09-25
260.0,250,0,2026-11-21,2026-09-25
260.0,21454,1059,2026-11-21,2026-09-25
265.0,10609,709,2026-11-21,2026-09-25
270.0,184,0,2026-11-21,2026-09-25
270.0,20199,602,2026-11-21,2026-09-25
275.0,80126,46,2026-11-21,2026-09-25
280.0,16623,50,2026-11-21,2026-09-25
285.0,5239,99,2026-11-21,2026-09-25
290.0,4900,2,2026-11-21,2026-09-25
295.0,1701,0,2026-11-21,2026-09-25
300.0,12972,0,2026-11-21,2026-09-25
305.0,44,0,2026-11-21,2026-09-25
310.0,3464,0,2026-11-21,2026-09-25
315.0,61,0,2026-11-21,2026-09-25
320.0,2571,0,2026-11-21,2026-09-25
325.0,83,0,2026-11-21,2026-09-25
330.0,2377,0,2026-11-21,2026-09-25
335.0,13,0,2026-11-21,2026-09-25
340.0,1656,1,2026-11-21,2026-09-25
345.0,0,0,2026-11-21,2026-09-25
350.0,1239,0,2026-11-21,2026-09-25
355.0,16,0,2026-11-21,2026-09-25
360.0,2694,0,2026-11-21,2026-09-25
365.0,9,0,2026-11-21,2026-09-25
370.0,2420,0,2026-11-21,2026-09-25
375.0,145,0,2026-11-21,2026-09-25
380.0,1667,0,2026-11-21,2026-09-25
385.0,0,0,2026-11-21,2026-09-25
390.0,524,0,2026-11-21,2026-09-25
395.0,1,0,2026-11-21,2026-09-25
400.0,12085,0,2026-11-21,2026-09-25
405.0,55,0,2026-11-21,2026-09-25
410.0,1276,0,2026-11-21,2026-09-25
415.0,20,0,2026-11-21,2026-09-25
420.0,604,0,2026-11-21,2026-09-25
425.0,0,0,2026-11-21,2026-09-25
430.0,370,0,2026-11-21,2026-09-25
440.0,842,0,2026-11-21,2026-09-25
450.0,141,0,2026-11-21,2026-09-25
455.0,3226,0,2026-11-21,2026-09-25
460.0,6841,0,2026-11-21,2026-09-25
268.1,50,0,2026-11-25,2026-09-25
255.0,14,0,2026-12-02,2026-09-25
270.0,441,0,2026-12-02,2026-09-25
275.0,46,0,2026-12-05,2026-09-25
175.6,0,281,2026-12-11,2026-09-25
268.6,281,0,2026-12-11,2026-09-25
0.5,483,31542,2026-12-19,2026-09-25
1.0,31,5945,2026-12-19,2026-09-25
1.5,0,490,2026-12-19,2026-09-25
2.0,0,3366,2026-12-19,2026-09-25
2.5,0,4768,2026-12-19,2026-09-25
3.0,0,1652,2026-12-19,2026-09-25
3.5,0,198,2026-12-19,2026-09-25
4.0,4,725,2026-12-19,2026-09-25
4.5,0,1079,2026-12-19,2026-09-25
5.0,1,2552,2026-12-19,2026-09-25
6.0,0,852,2026-12-19,2026-09-25
7.0,0,1077,2026-12-19,2026-09-25
8.0,0,891,2026-12-19,2026-09-25
9.0,0,1198,2026-12-19,2026-09-25
10.0,35,12628,2026-12-19,2026-09-25
11.0,0,2415,2026-12-19,2026-09-25
12.0,143,215,2026-12-19,2026-09-25
13.0,2,13051,2026-12-19,2026-09-25
14.0,1,660,2026-12-19,2026-09-25
15.0,362,7670,2026-12-19,2026-09-25
16.0,135,621,2026-12-19,2026-09-25
17.0,216,2815,2026-12-19,2026-09-25
18.0,141,1550,2026-12-19,2026-09-25
19.0,172,407,2026-12-19,2026-09-25
20.0,12978,19301,2026-12-19,2026-09-25
21.0,3788,752,2026-12-19,2026-09-25
22.0,3591,2262,2026-12-19,2026-09-25
23.0,327,872,2026-12-19,2026-09-25
24.0,653,804,2026-12-19,2026-09-25
25.0,1251,30133,2026-12-19,2026-09-25
26.0,662,1235,2026-12-19,2026-09-25
27.0,1037,1304,2026-12-19,2026-09-25
28.0,532,4781,2026-12-19,2026-09-25
29.0,600,798,2026-12-19,2026-09-25
30.0,1868,5493,2026-12-19,2026-09-25
31.0,979,1414,2026-12-19,2026-09-25
32.0,2460,2313,2026-12-19,2026-09-25
33.0,342,2722,2026-12-19,2026-09-25
34.0,361,1923,2026-12-19,2026-09-25
35.0,2219,7142,2026-12-19,2026-09-25
36.0,267,11218,2026-12-19,2026-09-25
37.0,336,1029,2026-12-19,2026-09-25
38.0,948,973,2026-12-19,2026-09-25
39.0,1272,454,2026-12-19,2026-09-25
40.0,1764,7311,2026-12-19,2026-09-25
41.0,877,1315,2026-12-19,2026-09-25
42.0,1155,635,2026-12-19,2026-09-25
43.0,796,874,2026-12-19,2026-09-25
44.0,0,1100,2026-12-19,2026-09-25
44.0,648,1576,2026-12-19,2026-09-25
45.0,593,12972,2026-12-19,2026-09-25
46.0,909,1885,2026-12-19,2026-09-25
47.0,302,2766,2026-12-19,2026-09-25
48.0,542,1603,2026-12-19,2026-09-25
49.0,2620,1940,2026-12-19,2026-09-25
50.0,6057,13328,2026-12-19,2026-09-25
51.0,1792,2035,2026-12-19,2026-09-25
52.0,1048,1468,2026-12-19,2026-09-25
53.0,1035,745,2026-12-19,2026-09-25
54.0,554,1894,2026-12-19,2026-09-25
55.0,2495,8430,2026-12-19,2026-09-25
56.0,933,1934,2026-12-19,2026-09-25
57.0,733,5467,2026-12-19,2026-09-25
58.0,701,5131,2026-12-19,2026-09-25
59.0,7251,419,2026-12-19,2026-09-25
60.0,3447,13549,2026-12-19,2026-09-25
61.0,568,1997,2026-12-19,2026-09-25
62.0,972,1230,2026-12-19,2026-09-25
63.0,2169,686,2026-12-19,2026-09-25
64.0,1054,1747,2026-12-19,2026-09-25
65.0,2139,15687,2026-12-19,2026-09-25
66.0,854,474,2026-12-19,2026-09-25
67.0,756,1231,2026-12-19,2026-09-25
68.0,1109,4391,2026-12-19,2026-09-25
68.5,1100,0,2026-12-19,2026-09-25
69.0,4983,1550,2026-12-19,2026-09-25
69.9,2650,0,2026-12-19,2026-09-25
70.0,4009,9832,2026-12-19,2026-09-25
71.0,1510,2706,2026-12-19,2026-09-25
72.0,678,14511,2026-12-19,2026-09-25
73.0,780,614,2026-12-19,2026-09-25
74.0,4184,993,2026-12-19,2026-09-25
75.0,7219,17857,2026-12-19,2026-09-25
76.0,344,2341,2026-12-19,2026-09-25
77.0,1650,2007,2026-12-19,2026-09-25
78.0,508,2110,2026-12-19,2026-09-25
79.0,1537,826,2026-12-19,2026-09-25
80.0,14169,14010,2026-12-19,2026-09-25
81.0,1941,1909,2026-12-19,2026-09-25
82.0,1856,3163,2026-12-19,2026-09-25
83.0,2723,1134,2026-12-19,2026-09-25
84.0,1800,1170,2026-12-19,2026-09-25
85.0,7290,8319,2026-12-19,2026-09-25
86.0,1852,4124,2026-12-19,2026-09-25
87.0,1881,770,2026-12-19,2026-09-25
88.0,4003,1014,2026-12-19,2026-09-25
89.0,1258,7728,2026-12-19,2026-09-25
90.0,13634,19182,2026-12-19,2026-09-25
91.0,2421,2087,2026-12-19,2026-09-25
92.0,1463,2395,2026-12-19,2026-09-25
93.0,3545,2458,2026-12-19,2026-09-25
94.0,1345,996,2026-12-19,2026-09-25
95.0,1890,5827,2026-12-19,2026-09-25
96.0,703,2010,2026-12-19,2026-09-25
97.0,4108,1712,2026-12-19,2026-09-25
98.0,697,940,2026-12-19,2026-09-25
99.0,1449,2652,2026-12-19,2026-09-25
100.0,0,0,2026-12-19,2026-09-25
100.0,14056,29889,2026-12-19,2026-09-25
101.0,12473,5317,2026-12-19,2026-09-25
102.0,1359,928,2026-12-19,2026-09-25
103.0,12158,1625,2026-12-19,2026-09-25
104.0,461,789,2026-12-19,2026-09-25
105.0,12156,5840,2026-12-19,2026-09-25
106.0,881,863,2026-12-19,2026-09-25
107.0,964,1537,2026-12-19,2026-09-25
108.0,1238,2550,2026-12-19,2026-09-25
109.0,419,629,2026-12-19,2026-09-25
110.0,0,0,2026-12-19,2026-09-25
110.0,14785,18214,2026-12-19,2026-09-25
111.0,612,771,2026-12-19,2026-09-25
112.0,1365,3823,2026-12-19,2026-09-25
113.0,2169,3266,2026-12-19,2026-09-25
114.0,684,2168,2026-12-19,2026-09-25
115.0,1738,6524,2026-12-19,2026-09-25
116.0,949,4987,2026-12-19,2026-09-25
117.0,1907,1811,2026-12-19,2026-09-25
118.0,1898,1847,2026-12-19,2026-09-25
119.0,850,1285,2026-12-19,2026-09-25
120.0,7781,19515,2026-12-19,2026-09-25
121.0,877,892,2026-12-19,2026-09-25
122.0,2728,1574,2026-12-19,2026-09-25
123.0,939,1445,2026-12-19,2026-09-25
124.0,806,7526,2026-12-19,2026-09-25
125.0,12375,18831,2026-12-19,2026-09-25
126.0,4404,2961,2026-12-19,2026-09-25
127.0,1697,3370,2026-12-19,2026-09-25
128.0,1305,1421,2026-12-19,2026-09-25
129.0,1199,1627,2026-12-19,2026-09-25
130.0,30596,13917,2026-12-19,2026-09-25
132.0,2372,3169,2026-12-19,2026-09-25
134.0,2066,3373,2026-12-19,2026-09-25
135.0,3137,6963,2026-12-19,2026-09-25
136.0,2101,1722,2026-12-19,2026-09-25
138.0,2765,4164,2026-12-19,2026-09-25
140.0,0,100,2026-12-19,2026-09-25
140.0,13066,18028,2026-12-19,2026-09-25
142.0,1271,2315,2026-12-19,2026-09-25
144.0,1259,2296,2026-12-19,2026-09-25
145.0,3234,7632,2026-12-19,2026-09-25
146.0,1912,4681,2026-12-19,2026-09-25
148.0,9104,4518,2026-12-19,2026-09-25
150.0,15546,26884,2026-12-19,2026-09-25
152.0,969,2052,2026-12-19,2026-09-25
154.0,3691,1580,2026-12-19,2026-09-25
155.0,1059,13194,2026-12-19,2026-09-25
156.0,2284,1755,2026-12-19,2026-09-25
158.0,1187,3803,2026-12-19,2026-09-25
160.0,15241,45463,2026-12-19,2026-09-25
162.0,1267,4063,2026-12-19,2026-09-25
164.0,29927,9769,2026-12-19,2026-09-25
165.0,0,67,2026-12-19,2026-09-25
165.0,2165,22122,2026-12-19,2026-09-25
166.0,859,2046,2026-12-19,2026-09-25
167.0,616,4323,2026-12-19,2026-09-25
168.0,1210,2732,2026-12-19,2026-09-25
169.0,1366,4017,2026-12-19,2026-09-25
170.0,7235,18968,2026-12-19,2026-09-25
171.0,1296,3435,2026-12-19,2026-09-25
172.0,1621,2979,2026-12-19,2026-09-25
173.0,409,3285,2026-12-19,2026-09-25
174.0,2181,2991,2026-12-19,2026-09-25
175.0,5573,13596,2026-12-19,2026-09-25
176.0,14634,2573,2026-12-19,2026-09-25
177.0,1631,2246,2026-12-19,2026-09-25
178.0,2285,4449,2026-12-19,2026-09-25
179.0,3044,2954,2026-12-19,2026-09-25
180.0,111,0,2026-12-19,2026-09-25
180.0,23097,27917,2026-12-19,2026-09-25
181.0,3730,4320,2026-12-19,2026-09-25
182.0,1967,2927,2026-12-19,2026-09-25
183.0,2724,2791,2026-12-19,2026-09-25
184.0,2671,1757,2026-12-19,2026-09-25
185.0,4736,13338,2026-12-19,2026-09-25
186.0,2260,3861,2026-12-19,2026-09-25
187.0,1791,3595,2026-12-19,2026-09-25
188.0,1979,2437,2026-12-19,2026-09-25
189.0,5281,2180,2026-12-19,2026-09-25
190.0,0,20,2026-12-19,2026-09-25
190.0,11797,30622,2026-12-19,2026-09-25
191.0,1580,2519,2026-12-19,2026-09-25
192.0,973,2330,2026-12-19,2026-09-25
193.0,1560,2252,2026-12-19,2026-09-25
194.0,12756,3149,2026-12-19,2026-09-25
195.0,4135,18352,2026-12-19,2026-09-25
200.0,12000,12000,2026-12-19,2026-09-25
200.0,49773,59408,2026-12-19,2026-09-25
205.0,6215,12715,2026-12-19,2026-09-25
210.0,100,0,2026-12-19,2026-09-25
210.0,29443,25069,2026-12-19,2026-09-25
212.0,2375,2679,2026-12-19,2026-09-25
213.0,2685,2277,2026-12-19,2026-09-25
214.0,2740,2749,2026-12-19,2026-09-25
215.0,307,307,2026-12-19,2026-09-25
215.0,13718,6129,2026-12-19,2026-09-25
216.0,67,0,2026-12-19,2026-09-25
216.0,2852,1269,2026-12-19,2026-09-25
217.0,3140,3170,2026-12-19,2026-09-25
218.0,2675,1009,2026-12-19,2026-09-25
219.0,1708,1402,2026-12-19,2026-09-25
220.0,8350,8350,2026-12-19,2026-09-25
220.0,60884,40057,2026-12-19,2026-09-25
221.0,2724,5865,2026-12-19,2026-09-25
222.0,2726,664,2026-12-19,2026-09-25
223.0,2135,722,2026-12-19,2026-09-25
224.0,1659,1265,2026-12-19,2026-09-25
225.0,21177,4007,2026-12-19,2026-09-25
226.0,3621,974,2026-12-19,2026-09-25
227.0,1732,816,2026-12-19,2026-09-25
228.0,17755,2560,2026-12-19,2026-09-25
230.0,20,0,2026-12-19,2026-09-25
230.0,25266,9012,2026-12-19,2026-09-25
235.0,98,0,2026-12-19,2026-09-25
235.0,14411,3722,2026-12-19,2026-09-25
240.0,27805,2085,2026-12-19,2026-09-25
245.0,18863,1064,2026-12-19,2026-09-25
250.0,147,0,2026-12-19,2026-09-25
250.0,46778,2320,2026-12-19,2026-09-25
255.0,10286,1305,2026-12-19,2026-09-25
260.0,25221,1165,2026-12-19,2026-09-25
265.0,400,0,2026-12-19,2026-09-25
265.0,7858,733,2026-12-19,2026-09-25
270.0,150,0,2026-12-19,2026-09-25
270.0,23593,1536,2026-12-19,2026-09-25
275.0,19414,1236,2026-12-19,2026-09-25
280.0,33680,328,2026-12-19,2026-09-25
285.0,6166,338,2026-12-19,2026-09-25
290.0,14536,345,2026-12-19,2026-09-25
295.0,4883,25,2026-12-19,2026-09-25
300.0,46264,16,2026-12-19,2026-09-25
305.0,6899,1,2026-12-19,2026-09-25
310.0,7219,0,2026-12-19,2026-09-25
315.0,952,0,2026-12-19,2026-09-25
320.0,6832,0,2026-12-19,2026-09-25
325.0,3681,0,2026-12-19,2026-09-25
330.0,5197,0,2026-12-19,2026-09-25
335.0,774,0,2026-12-19,2026-09-25
340.0,3314,0,2026-12-19,2026-09-25
345.0,2650,0,2026-12-19,2026-09-25
350.0,3720,0,2026-12-19,2026-09-25
355.0,2968,0,2026-12-19,2026-09-25
360.0,3425,0,2026-12-19,2026-09-25
365.0,475,0,2026-12-19,2026-09-25
370.0,2466,0,2026-12-19,2026-09-25
375.0,585,0,2026-12-19,2026-09-25
380.0,1005,0,2026-12-19,2026-09-25
385.0,1536,0,2026-12-19,2026-09-25
390.0,4736,0,2026-12-19,2026-09-25
400.0,6897,0,2026-12-19,2026-09-25
410.0,2695,0,2026-12-19,2026-09-25
420.0,6002,0,2026-12-19,2026-09-25
430.0,902,0,2026-12-19,2026-09-25
440.0,574,0,2026-12-19,2026-09-25
450.0,7269,0,2026-12-19,2026-09-25
455.0,2988,0,2026-12-19,2026-09-25
460.0,16339,0,2026-12-19,2026-09-25
69.9,0,0,2026-12-29,2026-09-25
135.85,0,1741,2027-01-07,2026-09-25
196.25,1741,0,2027-01-07,2026-09-25
5.0,134,9183,2027-01-16,2026-09-25
10.0,216,3238,2027-01-16,2026-09-25
15.0,187,33271,2027-01-16,2026-09-25
20.0,3103,12614,2027-01-16,2026-09-25
25.0,553,17995,2027-01-16,2026-09-25
30.0,444,3006,2027-01-16,2026-09-25
35.0,1867,6600,2027-01-16,2026-09-25
40.0,602,2618,2027-01-16,2026-09-25
45.0,1064,7258,2027-01-16,2026-09-25
50.0,1506,12507,2027-01-16,2026-09-25
50.15,460,0,2027-01-16,2026-09-25
55.0,2412,3584,2027-01-16,2026-09-25
60.0,2414,15868,2027-01-16,2026-09-25
65.0,699,6288,2027-01-16,2026-09-25
70.0,5145,13326,2027-01-16,2026-09-25
75.0,3333,10509,2027-01-16,2026-09-25
80.0,13000,13100,2027-01-16,2026-09-25
80.0,15238,26991,2027-01-16,2026-09-25
85.0,1442,13677,2027-01-16,2026-09-25
90.0,7583,28767,2027-01-16,2026-09-25
95.0,3075,22431,2027-01-16,2026-09-25
100.0,29660,185398,2027-01-16,2026-09-25
105.0,6302,16943,2027-01-16,2026-09-25
110.0,39100,39000,2027-01-16,2026-09-25
110.0,3849,23259,2027-01-16,2026-09-25
115.0,5100,5100,2027-01-16,2026-09-25
115.0,5940,20349,2027-01-16,2026-09-25
120.0,9003,32183,2027-01-16,2026-09-25
125.0,6704,18776,2027-01-16,2026-09-25
130.0,13873,28128,2027-01-16,2026-09-25
135.0,18234,17658,2027-01-16,2026-09-25
140.0,175,0,2027-01-16,2026-09-25
140.0,11889,27849,2027-01-16,2026-09-25
145.0,0,88,2027-01-16,2026-09-25
145.0,3580,22654,2027-01-16,2026-09-25
150.0,25714,137195,2027-01-16,2026-09-25
155.0,0,10,2027-01-16,2026-09-25
155.0,7230,16031,2027-01-16,2026-09-25
160.0,20,495,2027-01-16,2026-09-25
160.0,37915,27336,2027-01-16,2026-09-25
165.0,0,57,2027-01-16,2026-09-25
165.0,6849,20997,2027-01-16,2026-09-25
168.93,0,1224,2027-01-16,2026-09-25
170.0,0,168,2027-01-16,2026-09-25
170.0,14885,40097,2027-01-16,2026-09-25
175.0,11400,11400,2027-01-16,2026-09-25
175.0,17009,23437,2027-01-16,2026-09-25
180.0,0,87,2027-01-16,2026-09-25
180.0,45900,147693,2027-01-16,2026-09-25
185.0,16009,20592,2027-01-16,2026-09-25
190.0,0,80,2027-01-16,2026-09-25
190.0,23620,42130,2027-01-16,2026-09-25
195.0,19477,17116,2027-01-16,2026-09-25
200.0,13260,13050,2027-01-16,2026-09-25
200.0,289325,80745,2027-01-16,2026-09-25
205.0,5227,17300,2027-01-16,2026-09-25
210.0,100,0,2027-01-16,2026-09-25
210.0,42794,21510,2027-01-16,2026-09-25
215.0,13135,19148,2027-01-16,2026-09-25
220.0,10057,10000,2027-01-16,2026-09-25
220.0,41245,15342,2027-01-16,2026-09-25
225.0,14187,9850,2027-01-16,2026-09-25
230.0,87,0,2027-01-16,2026-09-25
230.0,45028,11060,2027-01-16,2026-09-25
230.87,1224,0,2027-01-16,2026-09-25
235.0,16771,4923,2027-01-16,2026-09-25
240.0,20,0,2027-01-16,2026-09-25
240.0,46980,8156,2027-01-16,2026-09-25
245.0,88,0,2027-01-16,2026-09-25
