Strike,Call,Put,Expiry,Date
250.0,75330,1458,2026-10-17,2026-09-22
255.0,290,0,2026-10-17,2026-09-22
255.0,23136,993,2026-10-17,2026-09-22
260.0,150,0,2026-10-17,2026-09-22
260.0,29777,97,2026-10-17,2026-09-22
265.0,953,0,2026-10-17,2026-09-22
265.0,11472,0,2026-10-17,2026-09-22
270.0,294,0,2026-10-17,2026-09-22
270.0,19970,4,2026-10-17,2026-09-22
275.0,8902,0,2026-10-17,2026-09-22
280.0,19475,0,2026-10-17,2026-09-22
285.0,3904,0,2026-10-17,2026-09-22
290.0,13001,0,2026-10-17,2026-09-22
295.0,6382,0,2026-10-17,2026-09-22
300.0,14554,1,2026-10-17,2026-09-22
305.0,2184,0,2026-10-17,2026-09-22
310.0,4898,0,2026-10-17,2026-09-22
315.0,1454,0,2026-10-17,2026-09-22
320.0,2085,0,2026-10-17,2026-09-22
325.0,146,0,2026-10-17,2026-09-22
330.0,2117,0,2026-10-17,2026-09-22
335.0,759,0,2026-10-17,2026-09-22
340.0,3473,0,2026-10-17,2026-09-22
345.0,875,0,2026-10-17,2026-09-22
350.0,11879,0,2026-10-17,2026-09-22
355.0,516,0,2026-10-17,2026-09-22
360.0,4848,0,2026-10-17,2026-09-22
365.0,1687,0,2026-10-17,2026-09-22
370.0,2713,0,2026-10-17,2026-09-22
375.0,1117,0,2026-10-17,2026-09-22
380.0,2019,0,2026-10-17,2026-09-22
385.0,155,0,2026-10-17,2026-09-22
390.0,1828,0,2026-10-17,2026-09-22
395.0,22,0,2026-10-17,2026-09-22
400.0,8301,1,2026-10-17,2026-09-22
405.0,12,0,2026-10-17,2026-09-22
410.0,1334,0,2026-10-17,2026-09-22
415.0,53,0,2026-10-17,2026-09-22
420.0,545,0,2026-10-17,2026-09-22
425.0,0,0,2026-10-17,2026-09-22
430.0,275,0,2026-10-17,2026-09-22
435.0,143,0,2026-10-17,2026-09-22
440.0,667,0,2026-10-17,2026-09-22
450.0,860,0,2026-10-17,2026-09-22
455.0,752,0,2026-10-17,2026-09-22
460.0,17134,0,2026-10-17,2026-09-22
50.0,0,12,2026-10-24,2026-09-22
55.0,0,0,2026-10-24,2026-09-22
60.0,0,0,2026-10-24,2026-09-22
65.0,0,5,2026-10-24,2026-09-22
70.0,0,0,2026-10-24,2026-09-22
75.0,0,4,2026-10-24,2026-09-22
80.0,0,12,2026-10-24,2026-09-22
85.0,0,3,2026-10-24,2026-09-22
90.0,0,1,2026-10-24,2026-09-22
95.0,2,7,2026-10-24,2026-09-22
100.0,0,49,2026-10-24,2026-09-22
105.0,0,127,2026-10-24,2026-09-22
110.0,1,7,2026-10-24,2026-09-22
115.0,1,28,2026-10-24,2026-09-22
120.0,1,30,2026-10-24,2026-09-22
125.0,0,2,2026-10-24,2026-09-22
130.0,9,92,2026-10-24,2026-09-22
135.0,6,93,2026-10-24,2026-09-22
140.0,5,107,2026-10-24,2026-09-22
145.0,1,101,2026-10-24,2026-09-22
150.0,35,186,2026-10-24,2026-09-22
155.0,8,80,2026-10-24,2026-09-22
160.0,10,231,2026-10-24,2026-09-22
165.0,11,392,2026-10-24,2026-09-22
170.0,15,763,2026-10-24,2026-09-22
175.0,61,386,2026-10-24,2026-09-22
180.0,94,716,2026-10-24,2026-09-22
185.0,15,2220,2026-10-24,2026-09-22
190.0,205,2405,2026-10-24,2026-09-22
195.0,61,2270,2026-10-24,2026-09-22
200.0,262,3020,2026-10-24,2026-09-22
205.0,249,2615,2026-10-24,2026-09-22
210.0,7795,7795,2026-10-24,2026-09-22
210.0,1220,1905,2026-10-24,2026-09-22
215.0,1450,2064,2026-10-24,2026-09-22
218.0,10,0,2026-10-24,2026-09-22
220.0,7000,7000,2026-10-24,2026-09-22
220.0,2337,6107,2026-10-24,2026-09-22
225.0,2500,2500,2026-10-24,2026-09-22
225.0,5649,1734,2026-10-24,2026-09-22
230.0,3046,701,2026-10-24,2026-09-22
235.0,4545,284,2026-10-24,2026-09-22
240.0,5406,91,2026-10-24,2026-09-22
245.0,10,0,2026-10-24,2026-09-22
245.0,6745,42,2026-10-24,2026-09-22
250.0,4232,77,2026-10-24,2026-09-22
255.0,1694,118,2026-10-24,2026-09-22
260.0,1540,20,2026-10-24,2026-09-22
265.0,50,0,2026-10-24,2026-09-22
265.0,421,0,2026-10-24,2026-09-22
270.0,551,0,2026-10-24,2026-09-22
275.0,204,0,2026-10-24,2026-09-22
275.0,858,0,2026-10-24,2026-09-22
280.0,198,0,2026-10-24,2026-09-22
285.0,225,0,2026-10-24,2026-09-22
290.0,137,0,2026-10-24,2026-09-22
295.0,222,0,2026-10-24,2026-09-22
300.0,142,0,2026-10-24,2026-09-22
305.0,29,0,2026-10-24,2026-09-22
310.0,1456,0,2026-10-24,2026-09-22
315.0,6,0,2026-10-24,2026-09-22
320.0,10,0,2026-10-24,2026-09-22
325.0,209,0,2026-10-24,2026-09-22
330.0,12,0,2026-10-24,2026-09-22
335.0,28,0,2026-10-24,2026-09-22
340.0,105,0,2026-10-24,2026-09-22
345.0,18,0,2026-10-24,2026-09-22
350.0,12,0,2026-10-24,2026-09-22
360.0,4,0,2026-10-24,2026-09-22
370.0,38,0,2026-10-24,2026-09-22
380.0,0,0,2026-10-24,2026-09-22
390.0,6,0,2026-10-24,2026-09-22
1806.75,34,34,2026-10-24,2026-09-22
242.93,0,2117,2026-10-27,2026-09-22
200.03,16383,16383,2026-10-28,2026-09-22
212.03,16300,16300,2026-10-28,2026-09-22
223.03,837,837,2026-10-30,2026-09-22
225.0,15500,15500,2026-10-30,2026-09-22
239.3,125,0,2026-10-30,2026-09-22
50.0,0,6,2026-10-31,2026-09-22
55.0,0,0,2026-10-31,2026-09-22
60.0,1,0,2026-10-31,2026-09-22
65.0,0,0,2026-10-31,2026-09-22
70.0,0,4,2026-10-31,2026-09-22
75.0,0,0,2026-10-31,2026-09-22
80.0,0,1,2026-10-31,2026-09-22
85.0,0,15,2026-10-31,2026-09-22
90.0,1,2,2026-10-31,2026-09-22
95.0,0,3,2026-10-31,2026-09-22
100.0,70,10,2026-10-31,2026-09-22
105.0,0,2,2026-10-31,2026-09-22
110.0,0,12,2026-10-31,2026-09-22
115.0,1,0,2026-10-31,2026-09-22
120.0,1,25,2026-10-31,2026-09-22
125.0,0,7,2026-10-31,2026-09-22
130.0,0,29,2026-10-31,2026-09-22
135.0,0,26,2026-10-31,2026-09-22
140.0,0,42,2026-10-31,2026-09-22
145.0,1,33,2026-10-31,2026-09-22
150.0,10,28,2026-10-31,2026-09-22
155.0,15,86,2026-10-31,2026-09-22
160.0,31,133,2026-10-31,2026-09-22
165.0,4,127,2026-10-31,2026-09-22
170.0,22,953,2026-10-31,2026-09-22
175.0,30,287,2026-10-31,2026-09-22
180.0,12,566,2026-10-31,2026-09-22
185.0,6,686,2026-10-31,2026-09-22
190.0,31,1495,2026-10-31,2026-09-22
195.0,91,2160,2026-10-31,2026-09-22
200.0,689,2769,2026-10-31,2026-09-22
205.0,569,1013,2026-10-31,2026-09-22
210.0,769,1133,2026-10-31,2026-09-22
215.0,539,2372,2026-10-31,2026-09-22
220.0,1265,1001,2026-10-31,2026-09-22
225.0,1374,433,2026-10-31,2026-09-22
230.0,3366,226,2026-10-31,2026-09-22
235.0,2494,126,2026-10-31,2026-09-22
240.0,5448,42,2026-10-31,2026-09-22
245.0,2936,54,2026-10-31,2026-09-22
250.0,4640,64,2026-10-31,2026-09-22
255.0,1472,1,2026-10-31,2026-09-22
260.0,1210,74,2026-10-31,2026-09-22
265.0,533,74,2026-10-31,2026-09-22
270.0,550,1,2026-10-31,2026-09-22
275.0,306,0,2026-10-31,2026-09-22
280.0,1777,0,2026-10-31,2026-09-22
285.0,242,0,2026-10-31,2026-09-22
290.0,666,0,2026-10-31,2026-09-22
295.0,111,0,2026-10-31,2026-09-22
300.0,559,0,2026-10-31,2026-09-22
305.0,200,0,2026-10-31,2026-09-22
310.0,4,0,2026-10-31,2026-09-22
315.0,0,0,2026-10-31,2026-09-22
320.0,0,0,2026-10-31,2026-09-22
325.0,2,0,2026-10-31,2026-09-22
330.0,11,0,2026-10-31,2026-09-22
335.0,5,0,2026-10-31,2026-09-22
340.0,0,0,2026-10-31,2026-09-22
345.0,9,0,2026-10-31,2026-09-22
350.0,16,0,2026-10-31,2026-09-22
360.0,36,0,2026-10-31,2026-09-22
370.0,0,0,2026-10-31,2026-09-22
380.0,0,0,2026-10-31,2026-09-22
390.0,15,0,2026-10-31,2026-09-22
248.5,14,0,2026-11-05,2026-09-22
257.0,566,0,2026-11-05,2026-09-22
220.0,7450,7450,2026-11-07,2026-09-22
230.0,7500,7500,2026-11-07,2026-09-22
265.0,5784,0,2026-11-07,2026-09-22
270.0,126,0,2026-11-07,2026-09-22
240.0,14,0,2026-11-13,2026-09-22
253.0,441,0,2026-11-13,2026-09-22
2.5,0,0,2026-11-21,2026-09-22
5.0,12,0,2026-11-21,2026-09-22
7.5,0,0,2026-11-21,2026-09-22
10.0,0,0,2026-11-21,2026-09-22
12.5,0,0,2026-11-21,2026-09-22
15.0,0,0,2026-11-21,2026-09-22
17.5,0,0,2026-11-21,2026-09-22
20.0,0,0,2026-11-21,2026-09-22
22.5,0,0,2026-11-21,2026-09-22
25.0,0,0,2026-11-21,2026-09-22
30.0,0,0,2026-11-21,2026-09-22
35.0,0,0,2026-11-21,2026-09-22
40.0,0,0,2026-11-21,2026-09-22
45.0,0,0,2026-11-21,2026-09-22
50.0,31,1145,2026-11-21,2026-09-22
55.0,10,378,2026-11-21,2026-09-22
60.0,48,301,2026-11-21,2026-09-22
65.0,50,135,2026-11-21,2026-09-22
70.0,33,369,2026-11-21,2026-09-22
75.0,17,336,2026-11-21,2026-09-22
80.0,43,1360,2026-11-21,2026-09-22
85.0,45,710,2026-11-21,2026-09-22
90.0,80,433,2026-11-21,2026-09-22
95.0,53,786,2026-11-21,2026-09-22
100.0,272,7890,2026-11-21,2026-09-22
105.0,242,436,2026-11-21,2026-09-22
110.0,216,3658,2026-11-21,2026-09-22
115.0,340,6700,2026-11-21,2026-09-22
120.0,345,4909,2026-11-21,2026-09-22
125.0,326,5336,2026-11-21,2026-09-22
130.0,404,5781,2026-11-21,2026-09-22
135.0,439,8558,2026-11-21,2026-09-22
140.0,1522,9279,2026-11-21,2026-09-22
145.0,478,8051,2026-11-21,2026-09-22
150.0,1016,21424,2026-11-21,2026-09-22
155.0,1924,10159,2026-11-21,2026-09-22
160.0,1274,22039,2026-11-21,2026-09-22
165.0,1695,12182,2026-11-21,2026-09-22
170.0,1798,26329,2026-11-21,2026-09-22
175.0,2334,23707,2026-11-21,2026-09-22
180.0,7180,33072,2026-11-21,2026-09-22
185.0,3577,12621,2026-11-21,2026-09-22
190.0,3739,19418,2026-11-21,2026-09-22
195.0,3984,18973,2026-11-21,2026-09-22
195.02,565,565,2026-11-21,2026-09-22
200.0,12250,12250,2026-11-21,2026-09-22
200.0,24913,51666,2026-11-21,2026-09-22
205.0,5700,10799,2026-11-21,2026-09-22
210.0,19761,19761,2026-11-21,2026-09-22
210.0,75382,21037,2026-11-21,2026-09-22
210.01,518,63818,2026-11-21,2026-09-22
215.0,10000,10000,2026-11-21,2026-09-22
215.0,11121,13515,2026-11-21,2026-09-22
220.0,34165,34165,2026-11-21,2026-09-22
220.0,18218,11971,2026-11-21,2026-09-22
225.0,15717,6990,2026-11-21,2026-09-22
230.0,10800,10800,2026-11-21,2026-09-22
230.0,99184,7384,2026-11-21,2026-09-22
235.0,12505,12500,2026-11-21,2026-09-22
235.0,15932,1660,2026-11-21,2026-09-22
240.0,25777,1531,2026-11-21,2026-09-22
245.0,18,0,2026-11-21,2026-09-22
245.0,18475,1463,2026-11-21,2026-09-22
250.0,33970,2170,2026-11-21,2026-09-22
255.0,327,0,2026-11-21,2026-09-22
255.0,10051,272,2026-11-21,2026-09-22
260.0,140,0,2026-11-21,2026-09-22
260.0,21267,1018,2026-11-21,2026-09-22
265.0,11659,697,2026-11-21,2026-09-22
270.0,150,0,2026-11-21,2026-09-22
270.0,19321,568,2026-11-21,2026-09-22
275.0,79880,46,2026-11-21,2026-09-22
280.0,16128,38,2026-11-21,2026-09-22
285.0,5234,100,2026-11-21,2026-09-22
290.0,4983,2,2026-11-21,2026-09-22
295.0,1597,0,2026-11-21,2026-09-22
300.0,12169,0,2026-11-21,2026-09-22
305.0,31,0,2026-11-21,2026-09-22
310.0,3486,0,2026-11-21,2026-09-22
315.0,57,0,2026-11-21,2026-09-22
320.0,2507,0,2026-11-21,2026-09-22
325.0,72,0,2026-11-21,2026-09-22
330.0,2403,0,2026-11-21,2026-09-22
335.0,1,0,2026-11-21,2026-09-22
340.0,1664,1,2026-11-21,2026-09-22
345.0,0,0,2026-11-21,2026-09-22
350.0,1180,0,2026-11-21,2026-09-22
355.0,5,0,2026-11-21,2026-09-22
360.0,2687,0,2026-11-21,2026-09-22
365.0,5,0,2026-11-21,2026-09-22
370.0,1908,0,2026-11-21,2026-09-22
375.0,145,0,2026-11-21,2026-09-22
380.0,1666,0,2026-11-21,2026-09-22
385.0,0,0,2026-11-21,2026-09-22
390.0,521,0,2026-11-21,2026-09-22
395.0,1,0,2026-11-21,2026-09-22
400.0,11948,0,2026-11-21,2026-09-22
405.0,55,0,2026-11-21,2026-09-22
410.0,1276,0,2026-11-21,2026-09-22
415.0,20,0,2026-11-21,2026-09-22
420.0,603,0,2026-11-21,2026-09-22
425.0,0,0,2026-11-21,2026-09-22
430.0,370,0,2026-11-21,2026-09-22
440.0,842,0,2026-11-21,2026-09-22
450.0,141,0,2026-11-21,2026-09-22
455.0,3205,0,2026-11-21,2026-09-22
460.0,6792,0,2026-11-21,2026-09-22
268.1,50,0,2026-11-25,2026-09-22
275.0,46,0,2026-12-05,2026-09-22
175.6,0,281,2026-12-11,2026-09-22
268.6,281,0,2026-12-11,2026-09-22
0.5,397,31542,2026-12-19,2026-09-22
1.0,31,5945,2026-12-19,2026-09-22
1.5,0,490,2026-12-19,2026-09-22
2.0,0,3366,2026-12-19,2026-09-22
2.5,0,4768,2026-12-19,2026-09-22
3.0,0,1652,2026-12-19,2026-09-22
3.5,0,198,2026-12-19,2026-09-22
4.0,4,725,2026-12-19,2026-09-22
4.5,0,1079,2026-12-19,2026-09-22
5.0,1,2552,2026-12-19,2026-09-22
6.0,0,852,2026-12-19,2026-09-22
7.0,0,1077,2026-12-19,2026-09-22
8.0,0,891,2026-12-19,2026-09-22
9.0,0,1198,2026-12-19,2026-09-22
10.0,35,12628,2026-12-19,2026-09-22
11.0,0,2415,2026-12-19,2026-09-22
12.0,143,215,2026-12-19,2026-09-22
13.0,2,13051,2026-12-19,2026-09-22
14.0,1,660,2026-12-19,2026-09-22
15.0,362,7670,2026-12-19,2026-09-22
16.0,135,621,2026-12-19,2026-09-22
17.0,216,2815,2026-12-19,2026-09-22
18.0,141,1550,2026-12-19,2026-09-22
19.0,172,407,2026-12-19,2026-09-22
20.0,12978,19301,2026-12-19,2026-09-22
21.0,3789,752,2026-12-19,2026-09-22
22.0,3591,2262,2026-12-19,2026-09-22
23.0,327,872,2026-12-19,2026-09-22
24.0,653,804,2026-12-19,2026-09-22
25.0,1251,30133,2026-12-19,2026-09-22
26.0,662,1236,2026-12-19,2026-09-22
27.0,1037,1304,2026-12-19,2026-09-22
28.0,532,4781,2026-12-19,2026-09-22
29.0,600,808,2026-12-19,2026-09-22
30.0,1872,5493,2026-12-19,2026-09-22
31.0,979,1414,2026-12-19,2026-09-22
32.0,2460,2313,2026-12-19,2026-09-22
33.0,342,2722,2026-12-19,2026-09-22
34.0,361,1923,2026-12-19,2026-09-22
35.0,2219,7132,2026-12-19,2026-09-22
36.0,267,11218,2026-12-19,2026-09-22
37.0,336,1029,2026-12-19,2026-09-22
38.0,948,956,2026-12-19,2026-09-22
39.0,1272,454,2026-12-19,2026-09-22
40.0,1764,7311,2026-12-19,2026-09-22
41.0,877,1316,2026-12-19,2026-09-22
42.0,1155,635,2026-12-19,2026-09-22
43.0,796,874,2026-12-19,2026-09-22
44.0,0,1100,2026-12-19,2026-09-22
44.0,650,1572,2026-12-19,2026-09-22
45.0,593,12972,2026-12-19,2026-09-22
46.0,909,1884,2026-12-19,2026-09-22
47.0,302,2766,2026-12-19,2026-09-22
48.0,542,1602,2026-12-19,2026-09-22
49.0,2620,1942,2026-12-19,2026-09-22
50.0,6063,13324,2026-12-19,2026-09-22
51.0,1792,2030,2026-12-19,2026-09-22
52.0,1048,1468,2026-12-19,2026-09-22
53.0,1038,747,2026-12-19,2026-09-22
54.0,554,1894,2026-12-19,2026-09-22
55.0,2495,8430,2026-12-19,2026-09-22
56.0,933,1933,2026-12-19,2026-09-22
57.0,733,5467,2026-12-19,2026-09-22
58.0,701,5107,2026-12-19,2026-09-22
59.0,7251,420,2026-12-19,2026-09-22
60.0,3447,13546,2026-12-19,2026-09-22
61.0,568,1996,2026-12-19,2026-09-22
62.0,972,1230,2026-12-19,2026-09-22
63.0,2169,684,2026-12-19,2026-09-22
64.0,1054,1747,2026-12-19,2026-09-22
65.0,2139,15682,2026-12-19,2026-09-22
66.0,854,472,2026-12-19,2026-09-22
67.0,756,1229,2026-12-19,2026-09-22
68.0,1109,4391,2026-12-19,2026-09-22
68.5,1100,0,2026-12-19,2026-09-22
69.0,4983,1552,2026-12-19,2026-09-22
69.9,2650,0,2026-12-19,2026-09-22
70.0,4017,9851,2026-12-19,2026-09-22
71.0,1510,2704,2026-12-19,2026-09-22
72.0,678,14409,2026-12-19,2026-09-22
73.0,781,613,2026-12-19,2026-09-22
74.0,4184,991,2026-12-19,2026-09-22
75.0,7219,17856,2026-12-19,2026-09-22
76.0,344,2342,2026-12-19,2026-09-22
77.0,1650,2009,2026-12-19,2026-09-22
78.0,508,2113,2026-12-19,2026-09-22
79.0,1537,826,2026-12-19,2026-09-22
80.0,14179,13816,2026-12-19,2026-09-22
81.0,1941,1909,2026-12-19,2026-09-22
82.0,1856,3160,2026-12-19,2026-09-22
83.0,2723,1133,2026-12-19,2026-09-22
84.0,1800,1168,2026-12-19,2026-09-22
85.0,7301,8318,2026-12-19,2026-09-22
86.0,1852,4124,2026-12-19,2026-09-22
87.0,1881,769,2026-12-19,2026-09-22
88.0,4003,1013,2026-12-19,2026-09-22
89.0,1258,7723,2026-12-19,2026-09-22
90.0,13654,19300,2026-12-19,2026-09-22
91.0,2471,2086,2026-12-19,2026-09-22
92.0,1463,2395,2026-12-19,2026-09-22
93.0,3545,2452,2026-12-19,2026-09-22
94.0,1345,996,2026-12-19,2026-09-22
95.0,1900,5838,2026-12-19,2026-09-22
96.0,703,2008,2026-12-19,2026-09-22
97.0,4108,1329,2026-12-19,2026-09-22
98.0,697,939,2026-12-19,2026-09-22
99.0,1449,2651,2026-12-19,2026-09-22
100.0,0,0,2026-12-19,2026-09-22
100.0,14064,30095,2026-12-19,2026-09-22
101.0,12474,5317,2026-12-19,2026-09-22
102.0,1359,928,2026-12-19,2026-09-22
103.0,12159,1625,2026-12-19,2026-09-22
104.0,466,789,2026-12-19,2026-09-22
105.0,12156,5840,2026-12-19,2026-09-22
106.0,881,864,2026-12-19,2026-09-22
107.0,965,1537,2026-12-19,2026-09-22
108.0,1238,2551,2026-12-19,2026-09-22
109.0,421,629,2026-12-19,2026-09-22
110.0,0,0,2026-12-19,2026-09-22
110.0,14789,18450,2026-12-19,2026-09-22
111.0,613,771,2026-12-19,2026-09-22
112.0,1365,3825,2026-12-19,2026-09-22
113.0,2169,3265,2026-12-19,2026-09-22
114.0,755,2167,2026-12-19,2026-09-22
115.0,1823,6527,2026-12-19,2026-09-22
116.0,949,4986,2026-12-19,2026-09-22
117.0,1907,1812,2026-12-19,2026-09-22
118.0,1898,1847,2026-12-19,2026-09-22
119.0,850,1284,2026-12-19,2026-09-22
120.0,7784,19620,2026-12-19,2026-09-22
121.0,877,892,2026-12-19,2026-09-22
122.0,2728,1574,2026-12-19,2026-09-22
123.0,939,1445,2026-12-19,2026-09-22
124.0,806,7526,2026-12-19,2026-09-22
125.0,12377,19244,2026-12-19,2026-09-22
126.0,4404,2961,2026-12-19,2026-09-22
127.0,1698,3364,2026-12-19,2026-09-22
128.0,1305,1422,2026-12-19,2026-09-22
129.0,1199,1629,2026-12-19,2026-09-22
130.0,30594,13833,2026-12-19,2026-09-22
132.0,2372,3168,2026-12-19,2026-09-22
134.0,2066,3373,2026-12-19,2026-09-22
135.0,3121,7002,2026-12-19,2026-09-22
136.0,2102,1723,2026-12-19,2026-09-22
138.0,2777,4164,2026-12-19,2026-09-22
140.0,0,100,2026-12-19,2026-09-22
140.0,13074,17910,2026-12-19,2026-09-22
142.0,1270,2312,2026-12-19,2026-09-22
144.0,1259,2296,2026-12-19,2026-09-22
145.0,3235,7632,2026-12-19,2026-09-22
146.0,1912,4685,2026-12-19,2026-09-22
148.0,9104,4517,2026-12-19,2026-09-22
150.0,15558,26915,2026-12-19,2026-09-22
152.0,969,2052,2026-12-19,2026-09-22
154.0,3691,1594,2026-12-19,2026-09-22
155.0,1055,13197,2026-12-19,2026-09-22
156.0,2284,1795,2026-12-19,2026-09-22
158.0,1187,3861,2026-12-19,2026-09-22
160.0,15234,45404,2026-12-19,2026-09-22
162.0,1267,4026,2026-12-19,2026-09-22
164.0,29923,9776,2026-12-19,2026-09-22
165.0,0,67,2026-12-19,2026-09-22
165.0,2186,22158,2026-12-19,2026-09-22
166.0,859,2045,2026-12-19,2026-09-22
167.0,618,4425,2026-12-19,2026-09-22
168.0,1210,2633,2026-12-19,2026-09-22
169.0,1366,4016,2026-12-19,2026-09-22
170.0,7359,19222,2026-12-19,2026-09-22
171.0,1296,3435,2026-12-19,2026-09-22
172.0,1621,2979,2026-12-19,2026-09-22
173.0,409,3182,2026-12-19,2026-09-22
174.0,2161,2961,2026-12-19,2026-09-22
175.0,5647,13715,2026-12-19,2026-09-22
176.0,14634,2584,2026-12-19,2026-09-22
177.0,1623,2234,2026-12-19,2026-09-22
178.0,2285,4535,2026-12-19,2026-09-22
179.0,3043,2952,2026-12-19,2026-09-22
180.0,111,0,2026-12-19,2026-09-22
180.0,23137,27932,2026-12-19,2026-09-22
181.0,3729,4304,2026-12-19,2026-09-22
182.0,1967,2654,2026-12-19,2026-09-22
183.0,2724,2720,2026-12-19,2026-09-22
184.0,2670,1747,2026-12-19,2026-09-22
185.0,4752,13565,2026-12-19,2026-09-22
186.0,2280,3353,2026-12-19,2026-09-22
187.0,1797,3509,2026-12-19,2026-09-22
188.0,2080,2408,2026-12-19,2026-09-22
189.0,5363,2145,2026-12-19,2026-09-22
190.0,0,20,2026-12-19,2026-09-22
190.0,11666,30252,2026-12-19,2026-09-22
191.0,1580,2476,2026-12-19,2026-09-22
192.0,975,2119,2026-12-19,2026-09-22
193.0,1561,2194,2026-12-19,2026-09-22
194.0,12762,2927,2026-12-19,2026-09-22
195.0,4139,17891,2026-12-19,2026-09-22
200.0,12000,12000,2026-12-19,2026-09-22
200.0,49833,47083,2026-12-19,2026-09-22
205.0,6219,12666,2026-12-19,2026-09-22
210.0,100,0,2026-12-19,2026-09-22
210.0,29559,24917,2026-12-19,2026-09-22
212.0,2405,2607,2026-12-19,2026-09-22
213.0,2685,1700,2026-12-19,2026-09-22
214.0,2762,2548,2026-12-19,2026-09-22
215.0,307,307,2026-12-19,2026-09-22
215.0,13874,6185,2026-12-19,2026-09-22
216.0,67,0,2026-12-19,2026-09-22
216.0,2854,1165,2026-12-19,2026-09-22
217.0,3201,3103,2026-12-19,2026-09-22
218.0,2684,979,2026-12-19,2026-09-22
219.0,1731,1340,2026-12-19,2026-09-22
220.0,8350,8350,2026-12-19,2026-09-22
220.0,61437,39947,2026-12-19,2026-09-22
221.0,2370,1592,2026-12-19,2026-09-22
222.0,2742,626,2026-12-19,2026-09-22
223.0,2151,621,2026-12-19,2026-09-22
224.0,1751,1032,2026-12-19,2026-09-22
225.0,21089,3348,2026-12-19,2026-09-22
226.0,3606,942,2026-12-19,2026-09-22
227.0,1724,671,2026-12-19,2026-09-22
228.0,17571,2238,2026-12-19,2026-09-22
230.0,20,0,2026-12-19,2026-09-22
230.0,25205,8877,2026-12-19,2026-09-22
235.0,98,0,2026-12-19,2026-09-22
235.0,14336,3709,2026-12-19,2026-09-22
240.0,28232,1930,2026-12-19,2026-09-22
245.0,17988,976,2026-12-19,2026-09-22
250.0,147,0,2026-12-19,2026-09-22
250.0,44839,2240,2026-12-19,2026-09-22
255.0,10177,1295,2026-12-19,2026-09-22
260.0,21250,1165,2026-12-19,2026-09-22
265.0,400,0,2026-12-19,2026-09-22
265.0,6547,732,2026-12-19,2026-09-22
270.0,150,0,2026-12-19,2026-09-22
270.0,23285,1536,2026-12-19,2026-09-22
275.0,18371,1208,2026-12-19,2026-09-22
280.0,32662,326,2026-12-19,2026-09-22
285.0,4702,338,2026-12-19,2026-09-22
290.0,12215,345,2026-12-19,2026-09-22
295.0,4680,25,2026-12-19,2026-09-22
300.0,45668,16,2026-12-19,2026-09-22
305.0,6883,1,2026-12-19,2026-09-22
310.0,7216,0,2026-12-19,2026-09-22
315.0,952,0,2026-12-19,2026-09-22
320.0,5392,0,2026-12-19,2026-09-22
325.0,3650,0,2026-12-19,2026-09-22
330.0,5193,0,2026-12-19,2026-09-22
335.0,778,0,2026-12-19,2026-09-22
340.0,3316,0,2026-12-19,2026-09-22
345.0,2650,0,2026-12-19,2026-09-22
350.0,3765,0,2026-12-19,2026-09-22
355.0,2967,0,2026-12-19,2026-09-22
360.0,3445,0,2026-12-19,2026-09-22
365.0,475,0,2026-12-19,2026-09-22
370.0,2454,0,2026-12-19,2026-09-22
375.0,578,0,2026-12-19,2026-09-22
380.0,1005,0,2026-12-19,2026-09-22
385.0,1537,0,2026-12-19,2026-09-22
390.0,4737,0,2026-12-19,2026-09-22
400.0,6903,0,2026-12-19,2026-09-22
410.0,2695,0,2026-12-19,2026-09-22
420.0,5954,0,2026-12-19,2026-09-22
430.0,834,0,2026-12-19,2026-09-22
440.0,572,0,2026-12-19,2026-09-22
450.0,7261,0,2026-12-19,2026-09-22
455.0,2981,0,2026-12-19,2026-09-22
460.0,16291,0,2026-12-19,2026-09-22
69.9,0,0,2026-12-29,2026-09-22
135.85,0,1741,2027-01-07,2026-09-22
196.25,1741,0,2027-01-07,2026-09-22
5.0,134,9182,2027-01-16,2026-09-22
10.0,216,3238,2027-01-16,2026-09-22
15.0,187,33271,2027-01-16,2026-09-22
20.0,3103,12614,2027-01-16,2026-09-22
25.0,553,17995,2027-01-16,2026-09-22
30.0,444,3006,2027-01-16,2026-09-22
35.0,1877,6600,2027-01-16,2026-09-22
40.0,603,2618,2027-01-16,2026-09-22
45.0,1064,7258,2027-01-16,2026-09-22
50.0,1506,12507,2027-01-16,2026-09-22
50.15,460,0,2027-01-16,2026-09-22
55.0,2412,3584,2027-01-16,2026-09-22
60.0,2414,15856,2027-01-16,2026-09-22
65.0,699,6288,2027-01-16,2026-09-22
70.0,5145,13327,2027-01-16,2026-09-22
75.0,3333,10504,2027-01-16,2026-09-22
80.0,13000,13100,2027-01-16,2026-09-22
80.0,15240,26844,2027-01-16,2026-09-22
85.0,1442,13678,2027-01-16,2026-09-22
90.0,7583,28765,2027-01-16,2026-09-22
95.0,3075,22431,2027-01-16,2026-09-22
100.0,29659,185439,2027-01-16,2026-09-22
105.0,6979,16944,2027-01-16,2026-09-22
110.0,39100,39000,2027-01-16,2026-09-22
110.0,3853,23413,2027-01-16,2026-09-22
115.0,5100,5100,2027-01-16,2026-09-22
115.0,5825,20329,2027-01-16,2026-09-22
120.0,9093,32201,2027-01-16,2026-09-22
125.0,6705,18776,2027-01-16,2026-09-22
130.0,13894,28233,2027-01-16,2026-09-22
135.0,18235,17717,2027-01-16,2026-09-22
